X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141.00,-0.25,-131.00,141.00,0.00,0.00,-2.24,0.05,327.00,2.63,0.00,102.00,6.03,18.80,102.00,6.00,0.00,5.87,0.11,326.00,14.60,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,372.00,53.40,46.90,372.00,53.30,0.00,19.70,0.87,323.00,120.00,0.17,12.00,1.00,68.00,6.00,Layer 3 Up,3.00
141.00,0.23,100.00,141.00,0.00,0.00,-3.64,0.06,327.00,6.23,0.00,102.00,5.85,-62.50,102.00,6.00,0.00,6.18,0.12,326.00,16.00,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,377.00,53.40,-20.50,378.00,53.30,0.00,17.70,0.77,322.00,118.00,0.15,12.00,1.00,68.00,6.00,Layer 3 Up,3.00
141.00,-0.23,-106.00,141.00,0.00,0.00,-1.24,0.04,327.00,3.77,0.00,103.00,2.65,-800.00,103.00,0.00,0.00,-15.50,0.25,326.00,12.50,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,383.00,53.40,37.10,383.00,53.30,0.00,17.50,0.76,324.00,117.00,0.15,12.00,1.00,68.00,6.00,Layer 3 Up,3.00
142.00,1.27,113.00,142.00,1.13,13.50,4.23,0.08,327.00,5.07,0.00,103.00,5.93,-31.30,103.00,5.89,-2.54,2.90,0.05,326.00,12.40,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,388.00,53.30,-3.31,388.00,53.30,0.00,25.90,1.02,323.00,118.00,0.20,12.00,1.00,68.00,6.00,Layer 3 Up,3.00
142.00,2.42,62.50,142.00,2.44,12.60,3.17,0.06,327.00,6.64,0.00,104.00,5.50,37.50,104.00,5.48,-5.54,2.54,0.10,325.00,16.40,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,393.00,53.40,9.31,394.00,53.30,0.00,15.50,0.89,323.00,118.00,0.17,12.00,1.00,70.00,6.00,Layer 3 Up,3.00
142.00,3.72,56.30,142.00,3.62,11.00,3.36,0.08,327.00,10.30,0.00,104.00,5.00,6.25,104.00,4.78,-8.25,5.88,0.12,325.00,13.60,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,399.00,53.30,-25.60,399.00,53.30,0.00,22.90,0.77,324.00,116.00,0.15,12.00,1.00,70.00,6.00,Layer 3 Up,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.15,0.02,328.00,2.68,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.38,0.02,326.00,3.49,0.00,36.60,-6.03,-93.70,36.60,-6.00,0.00,0.00,0.00,0.00,0.00,-353.00,53.30,-4.00,-353.00,53.30,0.00,19.40,0.78,324.00,117.00,0.15,12.00,1.00,2.00,6.00,Layer 3 Up,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,-0.36,0.02,327.00,3.94,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.26,0.02,326.00,1.14,0.00,36.00,-5.65,56.30,36.00,-6.00,0.00,0.00,0.00,0.00,0.00,-348.00,53.40,38.80,-348.00,53.30,0.00,22.10,0.88,323.00,116.00,0.17,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.00,0.00,151.00,0.00,0.00,-0.27,0.02,327.00,2.90,0.00,73.00,0.03,6.25,73.00,0.00,0.00,-1.06,0.03,326.00,2.51,0.00,35.40,-5.88,100.00,35.40,-6.00,0.00,0.00,0.00,0.00,0.00,-343.00,53.30,-28.90,-342.00,53.30,0.00,17.30,0.92,322.00,114.00,0.18,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.27,0.02,327.00,3.16,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.54,0.02,326.00,3.18,0.00,34.80,-6.32,-56.30,34.80,-6.00,0.00,0.00,0.00,0.00,0.00,-337.00,53.40,27.60,-337.00,53.30,0.00,17.40,0.76,323.00,118.00,0.15,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.03,6.25,151.00,0.00,0.00,0.02,0.03,327.00,1.77,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.54,0.02,326.00,3.12,0.00,34.20,-6.10,-125.00,34.20,-6.00,0.00,0.00,0.00,0.00,0.00,-332.00,53.30,0.56,-332.00,53.30,0.00,26.50,1.00,322.00,117.00,0.19,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,-0.36,0.02,327.00,4.01,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.58,0.02,326.00,1.47,0.00,33.60,-5.53,37.50,33.60,-6.00,0.00,0.00,0.00,0.00,0.00,-327.00,53.40,5.88,-326.00,53.30,0.00,19.30,0.89,322.00,113.00,0.17,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.78,0.02,327.00,1.89,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.38,0.02,326.00,0.42,0.00,33.00,-5.88,163.00,33.00,-6.00,0.00,0.00,0.00,0.00,0.00,-321.00,53.30,-22.80,-321.00,53.30,0.00,21.70,0.76,324.00,118.00,0.15,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.88,0.02,327.00,1.90,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.26,0.02,326.00,1.00,0.00,32.40,-6.57,-56.30,32.40,-6.00,0.00,0.00,0.00,0.00,0.00,-316.00,53.30,-10.00,-316.00,53.30,0.00,22.30,0.95,322.00,114.00,0.18,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,0.00,-6.25,151.00,0.00,0.00,0.68,0.02,327.00,2.70,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.54,0.02,326.00,3.27,0.00,31.80,-6.30,-138.00,31.80,-6.00,0.00,0.00,0.00,0.00,0.00,-311.00,53.40,50.00,-310.00,53.30,0.00,17.70,0.77,323.00,117.00,0.15,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,0.57,0.02,327.00,2.01,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.22,0.02,326.00,2.63,0.00,31.20,-5.60,12.50,31.20,-6.00,0.00,0.00,0.00,0.00,0.00,-305.00,53.30,-36.10,-305.00,53.30,0.00,24.10,0.82,324.00,118.00,0.16,12.00,1.00,55.00,6.00,Layer 3 Down,3.00
158.00,-5.85,62.50,158.00,-6.00,0.00,-6.35,0.10,327.00,15.10,0.00,72.40,0.05,18.80,72.40,0.00,0.00,-1.50,0.04,326.00,3.54,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1200.00,53.30,-18.00,-1200.00,53.30,0.00,25.30,0.92,321.00,115.00,0.18,12.00,1.00,2.00,6.00,Layer 3 Down,3.00
157.00,-6.00,12.50,157.00,-6.00,0.00,-4.32,0.08,327.00,13.60,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-2.09,0.03,326.00,0.81,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1190.00,53.30,-18.80,-1190.00,53.30,0.00,21.50,0.96,323.00,116.00,0.19,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
157.00,-6.13,-18.80,157.00,-6.00,0.00,-5.58,0.09,327.00,12.90,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-0.50,0.04,326.00,2.72,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1190.00,53.30,-10.90,-1190.00,53.30,0.00,19.50,0.74,323.00,120.00,0.14,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
156.00,-6.13,-81.20,156.00,-6.00,0.00,-6.30,0.11,327.00,13.70,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-0.31,0.03,326.00,3.05,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1180.00,53.30,-2.75,-1180.00,53.30,0.00,20.90,1.04,322.00,119.00,0.20,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
155.00,-5.82,62.50,155.00,-6.00,0.00,-5.66,0.10,327.00,13.90,0.00,72.40,-0.05,-25.00,72.40,0.00,0.00,-0.43,0.03,325.00,2.63,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1180.00,53.30,-8.12,-1180.00,53.30,0.00,25.30,0.97,320.00,118.00,0.19,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
155.00,-6.03,0.00,155.00,-6.00,0.00,-5.28,0.10,327.00,14.90,0.00,72.40,-0.05,-31.30,72.40,0.00,0.00,-2.40,0.03,326.00,0.28,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1170.00,53.30,-21.40,-1170.00,53.30,0.00,19.90,0.77,323.00,121.00,0.15,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
154.00,-6.05,-6.25,154.00,-6.00,0.00,-5.54,0.09,327.00,15.30,0.00,72.40,-0.08,-37.50,72.40,0.00,0.00,-2.26,0.03,326.00,1.67,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1170.00,53.30,-20.30,-1160.00,53.30,0.00,26.10,0.87,321.00,117.00,0.17,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
154.00,-6.20,-87.50,154.00,-6.00,0.00,-4.17,0.10,327.00,13.90,0.00,72.40,-0.08,-37.50,72.40,0.00,0.00,-0.31,0.03,326.00,2.80,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1160.00,53.40,8.69,-1160.00,53.30,0.00,21.40,0.85,323.00,116.00,0.17,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
153.00,-6.07,-50.00,153.00,-6.00,0.00,-5.45,0.10,327.00,13.50,0.00,72.40,-0.05,-31.30,72.40,0.00,0.00,-1.14,0.03,326.00,2.00,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1150.00,53.30,-70.30,-1150.00,53.30,0.00,19.90,0.89,323.00,118.00,0.17,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
152.00,-5.93,18.80,152.00,-6.00,0.00,-6.40,0.09,327.00,12.70,0.00,72.40,-0.03,-12.50,72.40,0.00,0.00,-0.38,0.04,325.00,3.28,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1150.00,53.40,46.30,-1150.00,53.30,0.00,17.10,0.92,323.00,118.00,0.18,12.00,1.00,128.00,6.00,Layer 3 Down,3.00
141.00,-0.10,-43.80,141.00,0.00,0.00,-1.95,0.04,326.00,4.78,0.00,77.80,0.03,6.25,77.80,0.00,0.00,1.22,0.03,325.00,1.80,0.00,35.90,50.10,18.80,36.30,50.00,0.00,0.00,0.00,0.00,0.00,1430.00,53.30,-3.75,1430.00,53.30,0.00,26.90,1.01,322.00,116.00,0.20,12.00,1.00,2.00,50.00,Layer 3 Down,3.00
141.00,0.15,62.50,141.00,0.00,0.00,-4.78,0.07,326.00,2.80,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,2.45,0.04,324.00,0.36,0.00,40.90,50.00,-31.30,41.30,50.00,0.00,0.00,0.00,0.00,0.00,1430.00,53.30,-6.56,1430.00,53.30,0.00,22.90,0.76,319.00,116.00,0.15,12.00,1.00,91.00,50.00,Layer 3 Down,3.00
141.00,-0.05,-25.00,141.00,0.00,0.00,-1.70,0.04,326.00,3.85,0.00,77.80,-0.03,0.00,77.80,0.00,0.00,0.31,0.03,324.00,2.61,0.00,45.90,50.00,-31.30,46.30,50.00,0.00,0.00,0.00,0.00,0.00,1440.00,53.30,-29.80,1440.00,53.30,0.00,20.20,0.76,323.00,119.00,0.14,12.00,1.00,91.00,50.00,Layer 3 Down,3.00
141.00,-0.10,-37.50,141.00,0.00,0.00,-1.40,0.04,326.00,5.93,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.39,0.03,324.00,1.32,0.00,50.70,50.00,0.00,51.10,50.00,0.00,0.00,0.00,0.00,0.00,1440.00,53.30,-8.87,1440.00,53.30,0.00,22.10,0.95,322.00,115.00,0.19,12.00,1.00,91.00,50.00,Layer 3 Down,3.00
141.00,0.10,43.80,141.00,0.00,0.00,-7.27,0.07,327.00,1.17,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-1.71,0.03,325.00,5.63,0.00,53.70,-0.33,37.50,53.70,0.00,0.00,0.00,0.00,0.00,0.00,1450.00,53.40,-20.10,1450.00,53.30,0.00,18.70,0.87,319.00,115.00,0.17,12.00,1.00,91.00,50.00,Layer 3 Down,3.00
143.00,45.30,406.00,144.00,44.70,0.00,9.11,0.16,324.00,64.60,0.01,76.90,-21.90,87.50,76.70,-22.40,0.00,-11.30,0.19,323.00,36.40,0.01,53.70,-0.03,0.00,53.70,0.00,0.00,0.00,0.00,0.00,0.00,1450.00,53.40,23.10,1460.00,53.30,0.00,18.00,0.93,317.00,116.00,0.18,12.00,1.00,92.00,50.00,Layer 3 Down,3.00
148.00,44.90,12.50,148.00,44.70,0.00,8.01,0.15,325.00,64.30,0.01,74.70,-22.50,-56.30,74.60,-22.40,0.00,-8.73,0.15,324.00,35.80,0.01,53.70,-0.03,-6.25,53.70,0.00,0.00,0.00,0.00,0.00,0.00,1460.00,53.40,52.50,1460.00,53.30,0.00,20.00,0.92,322.00,115.00,0.18,12.00,1.00,94.00,50.00,Layer 3 Down,3.00
151.00,1.00,-912.00,151.00,0.00,0.00,-4.97,0.10,327.00,7.43,0.00,73.00,-0.80,431.00,73.00,0.00,0.00,1.83,0.04,325.00,5.14,0.00,53.70,0.03,12.50,53.70,0.00,0.00,0.00,0.00,0.00,0.00,1470.00,53.40,7.62,1470.00,53.30,0.00,20.30,0.81,319.00,115.00,0.16,12.00,1.00,94.00,50.00,Layer 3 Down,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,1.06,0.03,327.00,6.37,0.00,73.00,-0.03,-18.80,73.00,0.00,0.00,-0.26,0.02,326.00,1.83,0.00,50.40,-50.20,-43.80,50.00,-50.00,0.00,0.00,0.00,0.00,0.00,1470.00,53.30,10.90,1470.00,53.30,0.00,22.70,0.93,318.00,117.00,0.18,12.00,1.00,94.00,50.00,Layer 3 Down,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,0.66,0.02,327.00,0.99,0.00,73.00,0.00,0.00,73.00,0.00,0.00,0.22,0.02,326.00,0.64,0.00,45.40,-50.00,18.80,45.00,-50.00,0.00,0.00,0.00,0.00,0.00,1480.00,53.30,-19.70,1480.00,53.30,0.00,19.50,0.93,318.00,116.00,0.18,12.00,1.00,94.00,50.00,Layer 3 Down,3.00
144.00,1.80,81.20,145.00,1.74,8.69,3.34,0.07,327.00,6.61,0.00,94.50,-5.45,18.80,94.40,-5.74,2.61,-6.12,0.10,326.00,13.70,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-999.00,53.30,-27.60,-998.00,53.30,0.00,23.70,0.95,323.00,117.00,0.18,12.00,1.00,2.00,6.00,Layer 3 Down,3.00
145.00,2.58,18.80,145.00,2.59,8.20,1.88,0.08,327.00,11.70,0.00,93.90,-5.68,-62.50,93.90,-5.41,3.89,-2.70,0.07,326.00,11.90,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-993.00,53.30,-4.44,-993.00,53.30,0.00,16.50,0.79,324.00,119.00,0.15,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
145.00,3.53,50.00,145.00,3.37,7.52,3.73,0.07,327.00,8.65,0.00,93.40,-5.28,0.00,93.30,-4.96,5.08,-2.98,0.07,326.00,12.20,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-988.00,53.40,54.40,-988.00,53.30,0.00,21.40,0.87,323.00,116.00,0.17,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
145.00,3.88,-12.50,145.00,4.08,6.67,5.88,0.10,327.00,11.50,0.00,92.90,-4.22,-6.25,92.90,-4.40,6.15,-6.75,0.11,326.00,12.30,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-983.00,53.40,-14.40,-982.00,53.30,0.00,16.70,0.91,323.00,115.00,0.17,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
146.00,4.60,25.00,146.00,4.70,5.66,5.68,0.11,327.00,13.00,0.00,92.50,-3.90,-37.50,92.50,-3.73,7.09,-7.90,0.15,326.00,12.90,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-977.00,53.40,32.50,-977.00,53.30,0.00,14.80,0.77,324.00,120.00,0.15,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
146.00,5.10,-18.80,146.00,5.21,4.53,5.08,0.08,327.00,12.30,0.00,92.20,-3.28,-6.25,92.10,-2.98,7.86,-4.80,0.08,326.00,8.14,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-972.00,53.30,7.75,-972.00,53.30,0.00,25.90,1.00,323.00,117.00,0.19,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
147.00,5.47,0.00,147.00,5.60,3.30,5.32,0.09,327.00,12.70,0.00,91.90,-2.17,6.25,91.90,-2.16,8.45,-8.56,0.15,326.00,11.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-967.00,53.40,5.75,-966.00,53.30,0.00,18.80,0.87,324.00,114.00,0.17,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
147.00,6.03,37.50,147.00,5.86,1.99,4.30,0.08,327.00,12.50,0.00,91.70,-1.40,-25.00,91.70,-1.30,8.85,-2.62,0.05,326.00,4.12,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-961.00,53.30,-20.80,-961.00,53.30,0.00,17.20,0.76,324.00,121.00,0.15,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
148.00,6.13,87.50,148.00,5.99,0.63,4.34,0.10,327.00,13.90,0.00,91.60,-0.55,-25.00,91.60,-0.40,9.05,-5.36,0.10,326.00,6.58,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-956.00,53.30,-7.31,-956.00,53.30,0.00,22.30,0.97,323.00,115.00,0.19,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
148.00,6.15,-100.00,149.00,6.00,0.00,3.99,0.07,327.00,13.00,0.00,91.60,-0.10,-50.00,91.60,0.00,0.00,-4.80,0.08,326.00,5.27,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-951.00,53.50,62.10,-950.00,53.30,0.00,18.30,0.79,324.00,116.00,0.15,12.00,1.00,39.00,6.00,Layer 3 Down,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,-1.58,0.02,330.00,1.71,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.26,0.01,328.00,1.80,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,0.58,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Down,3.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-1.58,0.02,330.00,2.77,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.02,328.00,1.06,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.06,2150.00,0.00,0.00,0.91,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-2.06,0.02,330.00,2.21,0.00,158.00,0.03,6.25,158.00,0.00,0.00,0.23,0.02,328.00,2.36,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-1.00,2150.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,-0.46,0.02,330.00,0.60,0.00,158.00,0.03,6.25,158.00,0.00,0.00,1.50,0.02,328.00,1.25,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.38,2150.00,0.00,0.00,-0.32,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.14,0.02,330.00,0.42,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,1.01,0.02,328.00,0.39,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.50,2150.00,0.00,0.00,0.96,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,-0.03,-18.80,198.00,0.00,0.00,0.02,0.02,330.00,0.23,0.00,158.00,0.03,6.25,158.00,0.00,0.00,1.02,0.02,328.00,1.14,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.88,2150.00,0.00,0.00,0.24,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.05,18.80,198.00,0.00,0.00,-0.30,0.02,330.00,0.53,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.26,0.02,329.00,1.54,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.69,2150.00,0.00,0.00,0.01,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.14,0.02,330.00,0.68,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-0.74,0.02,328.00,2.23,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,0.25,2150.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-1.42,0.02,330.00,2.39,0.00,158.00,0.03,6.25,158.00,0.00,0.00,1.65,0.02,329.00,1.22,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.19,2150.00,0.00,0.00,0.19,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.02,330.00,0.94,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,2.76,0.02,329.00,2.56,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,2150.00,0.00,-0.38,2150.00,0.00,0.00,0.63,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,3.00
150.00,-5.88,0.00,150.00,-6.00,0.00,-4.20,0.09,327.00,16.40,0.00,72.40,0.03,18.80,72.40,0.00,0.00,-2.65,0.03,326.00,1.71,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-567.00,53.40,0.25,-566.00,53.30,0.00,17.70,0.89,323.00,115.00,0.17,12.00,1.00,2.00,6.00,Layer 3 Down,3.00
150.00,-5.90,18.80,150.00,-6.00,0.00,-4.73,0.09,327.00,14.90,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-2.28,0.04,326.00,1.51,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-561.00,53.30,-22.80,-561.00,53.30,0.00,19.50,0.77,324.00,120.00,0.15,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
149.00,-6.00,43.80,149.00,-6.00,0.00,-3.33,0.07,327.00,14.10,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-2.21,0.04,326.00,2.08,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-556.00,53.30,-8.37,-556.00,53.30,0.00,22.40,0.96,323.00,115.00,0.19,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
148.00,-6.18,-68.70,148.00,-6.00,0.00,-1.88,0.08,327.00,14.70,0.00,72.40,0.03,12.50,72.40,0.00,0.00,-1.33,0.03,326.00,2.74,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-551.00,53.40,50.00,-550.00,53.30,0.00,19.10,0.78,324.00,117.00,0.15,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
148.00,-5.93,-31.30,148.00,-6.00,0.00,-5.37,0.11,327.00,14.90,0.00,72.40,0.03,12.50,72.40,0.00,0.00,-3.33,0.03,326.00,2.16,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-545.00,53.30,-38.00,-545.00,53.30,0.00,21.40,0.82,324.00,121.00,0.16,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
147.00,-5.88,37.50,147.00,-6.00,0.00,-4.85,0.08,327.00,14.20,0.00,72.40,0.03,6.25,72.40,0.00,0.00,-4.48,0.04,326.00,2.48,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-540.00,53.40,53.20,-540.00,53.30,0.00,20.20,0.91,323.00,114.00,0.18,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
147.00,-6.05,25.00,147.00,-6.00,0.00,-4.40,0.08,327.00,14.10,0.00,72.40,0.03,12.50,72.40,0.00,0.00,-2.26,0.03,326.00,2.21,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-535.00,53.30,-10.50,-534.00,53.30,0.00,21.20,0.84,324.00,116.00,0.16,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
146.00,-6.15,-37.50,146.00,-6.00,0.00,-4.88,0.09,327.00,13.50,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-1.26,0.03,326.00,3.20,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-529.00,53.30,-70.70,-529.00,53.30,0.00,20.60,0.87,323.00,116.00,0.17,12.00,1.00,45.00,6.00,Layer 3 Down,3.00
