X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141.00,-0.08,-31.30,141.00,0.00,0.00,-1.35,0.03,326.00,5.68,0.00,75.50,20.00,-12.50,75.70,20.00,0.00,9.78,0.18,324.00,35.40,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-377.00,53.30,-7.31,-376.00,53.30,0.00,29.80,1.15,322.00,120.00,0.22,12.00,1.00,47.00,20.00,Layer 1 Down,3.00
141.00,0.03,0.00,141.00,0.00,0.00,-2.79,0.05,327.00,1.63,0.00,76.90,1.73,687.00,76.90,10.00,1000.00,12.40,0.22,325.00,13.10,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-372.00,53.40,34.40,-371.00,53.30,0.00,18.80,0.92,315.00,119.00,0.18,12.00,1.00,47.00,20.00,Layer 1 Down,3.00
141.00,-0.05,-25.00,141.00,0.00,0.00,-1.70,0.04,327.00,5.08,0.00,77.80,-0.13,-50.00,77.80,0.00,0.00,1.54,0.02,325.00,1.64,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-366.00,53.40,50.40,-366.00,53.30,0.00,17.40,1.04,322.00,123.00,0.20,12.00,1.00,49.00,50.00,Layer 1 Down,3.00
141.00,-0.08,-25.00,141.00,0.00,0.00,-2.24,0.03,325.00,4.15,0.00,77.80,0.00,-12.50,77.80,0.00,0.00,2.00,0.02,324.00,2.53,0.00,33.00,50.20,43.80,33.40,50.00,0.00,0.00,0.00,0.00,0.00,-361.00,53.50,20.60,-360.00,53.30,0.00,25.40,1.35,318.00,119.00,0.26,12.00,1.00,51.00,50.00,Layer 1 Down,3.00
141.00,0.00,-6.25,141.00,0.00,0.00,-2.20,0.05,325.00,1.95,0.00,77.80,0.03,6.25,77.80,0.00,0.00,1.39,0.03,324.00,1.29,0.00,37.80,50.00,12.50,38.20,50.00,0.00,0.00,0.00,0.00,0.00,-356.00,53.40,16.60,-355.00,53.30,0.00,22.00,0.97,315.00,121.00,0.19,12.00,1.00,52.00,50.00,Layer 1 Down,3.00
141.00,0.00,-6.25,141.00,0.00,0.00,-2.79,0.05,325.00,1.56,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.38,0.02,324.00,1.59,0.00,42.80,50.00,-12.50,43.20,50.00,0.00,0.00,0.00,0.00,0.00,-350.00,53.20,-50.30,-350.00,53.30,0.00,27.50,1.16,316.00,118.00,0.22,12.00,1.00,52.00,50.00,Layer 1 Down,3.00
141.00,-0.03,-6.25,141.00,0.00,0.00,-1.90,0.03,326.00,5.27,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.85,0.02,324.00,1.48,0.00,48.00,50.00,-18.80,48.40,50.00,0.00,0.00,0.00,0.00,0.00,-345.00,53.40,-57.10,-344.00,53.30,0.00,19.60,0.83,322.00,116.00,0.16,12.00,1.00,52.00,50.00,Layer 1 Down,3.00
141.00,-0.05,-37.50,141.00,0.00,0.00,-0.85,0.04,326.00,3.72,0.00,77.80,-0.10,-75.00,77.80,0.00,0.00,1.76,0.02,325.00,0.32,0.00,52.80,49.80,-68.70,53.20,50.00,0.00,0.00,0.00,0.00,0.00,-340.00,53.40,-4.81,-339.00,53.30,0.00,16.80,0.80,318.00,118.00,0.15,12.00,1.00,52.00,50.00,Layer 1 Down,3.00
141.00,-0.13,-50.00,141.00,0.00,0.00,-0.35,0.03,327.00,2.72,0.00,102.00,20.10,18.80,102.00,20.00,0.00,6.48,0.15,324.00,32.40,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-713.00,53.40,18.60,-713.00,53.30,0.00,18.90,0.99,321.00,117.00,0.19,12.00,1.00,2.00,20.00,Layer 1 Down,3.00
142.00,5.03,181.00,142.00,6.01,146.00,5.36,0.11,326.00,14.30,0.00,103.00,19.70,119.00,104.00,19.10,-43.70,5.91,0.17,324.00,33.40,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-708.00,53.30,7.19,-707.00,53.30,0.00,26.10,0.98,320.00,120.00,0.19,12.00,1.00,27.00,20.00,Layer 1 Down,3.00
143.00,16.70,37.50,143.00,17.50,75.50,8.69,0.15,326.00,29.20,0.01,105.00,11.20,6.25,105.00,9.62,-133.00,2.82,0.06,325.00,18.40,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-703.00,53.30,-25.60,-702.00,53.30,0.00,24.10,1.05,321.00,113.00,0.20,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
144.00,6.03,1280.00,144.00,14.00,1000.00,27.10,0.33,327.00,26.00,0.00,105.00,-0.05,6.25,105.00,0.00,0.00,1.00,0.02,326.00,4.55,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-697.00,53.30,13.60,-697.00,53.30,0.00,19.60,0.95,322.00,117.00,0.18,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
146.00,20.20,31.30,146.00,20.00,0.00,6.79,0.14,326.00,33.10,0.01,105.00,-0.08,-31.30,105.00,0.00,0.00,-0.18,0.02,325.00,1.71,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-692.00,53.30,-39.10,-691.00,53.30,0.00,22.00,0.97,321.00,120.00,0.19,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
148.00,19.90,-50.00,148.00,20.00,0.00,6.39,0.14,326.00,33.30,0.01,105.00,-0.05,-25.00,105.00,0.00,0.00,-0.73,0.02,325.00,1.58,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-687.00,53.50,76.60,-686.00,53.30,0.00,16.50,0.75,322.00,114.00,0.14,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
150.00,20.00,-25.00,150.00,20.00,0.00,5.78,0.11,326.00,32.70,0.00,105.00,-0.03,-6.25,105.00,0.00,0.00,-1.23,0.02,325.00,1.39,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-681.00,53.20,7.94,-681.00,53.30,0.00,27.40,1.06,322.00,121.00,0.20,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
152.00,20.00,0.00,152.00,20.00,0.00,7.76,0.11,326.00,31.50,0.00,105.00,-0.10,-43.80,105.00,0.00,0.00,-1.27,0.02,325.00,0.52,0.00,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-676.00,53.30,-23.50,-675.00,53.30,0.00,19.60,1.05,321.00,119.00,0.20,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
154.00,20.00,12.50,154.00,20.00,0.00,8.47,0.14,326.00,32.60,0.01,105.00,-0.03,-25.00,105.00,0.00,0.00,-0.98,0.02,325.00,1.61,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-671.00,53.50,52.30,-670.00,53.30,0.00,16.90,0.77,322.00,115.00,0.15,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
156.00,20.30,81.20,156.00,20.00,0.00,6.79,0.14,326.00,32.80,0.01,105.00,-0.03,-6.25,105.00,0.00,0.00,-0.89,0.02,325.00,2.21,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-665.00,53.20,-71.80,-665.00,53.30,0.00,27.00,1.19,322.00,119.00,0.23,12.00,1.00,29.00,20.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.82,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.27,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.19,-273.00,0.00,0.00,0.65,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-1.26,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.21,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.44,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.00,330.00,0.00,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.90,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.63,-273.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.00,330.00,0.00,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.41,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.18,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.37,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.63,-273.00,0.00,0.00,-0.09,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.00,330.00,0.00,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.74,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.06,-273.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.78,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.25,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-1.26,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.00,330.00,0.00,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.06,0.00,329.00,0.00,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,-0.27,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-2.01,0.00,329.00,0.00,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.90,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.38,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.90,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.06,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,-0.04,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.00,331.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
161.00,-17.90,12.50,161.00,-17.90,0.00,-6.26,0.14,328.00,30.30,0.01,91.10,-32.30,-68.70,90.80,-32.40,0.00,-11.50,0.21,326.00,48.30,0.01,49.40,-33.50,25.00,49.20,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.25,-927.00,0.00,0.00,0.43,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
159.00,-18.00,18.80,159.00,-17.90,0.00,-6.07,0.12,328.00,29.80,0.00,87.80,-32.50,-43.80,87.60,-32.40,0.00,-10.50,0.18,326.00,50.80,0.01,46.10,-33.60,-6.25,45.80,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.06,-927.00,0.00,0.00,0.57,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
157.00,-17.90,-12.50,157.00,-17.90,0.00,-7.30,0.12,328.00,28.90,0.00,84.60,-32.40,25.00,84.30,-32.40,0.00,-7.76,0.16,326.00,50.70,0.01,42.70,-33.70,-6.25,42.50,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.69,-927.00,0.00,0.00,0.49,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
156.00,-18.00,-56.30,155.00,-17.90,0.00,-6.86,0.11,328.00,29.80,0.00,81.30,-32.60,-56.30,81.10,-32.40,0.00,-7.49,0.16,326.00,47.60,0.01,39.40,-33.70,-25.00,39.10,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.25,-927.00,0.00,0.00,0.57,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
154.00,-18.00,-50.00,154.00,-17.90,0.00,-7.26,0.12,328.00,29.30,0.00,78.10,-32.30,68.70,77.80,-32.40,0.00,-13.00,0.17,326.00,48.80,0.01,36.00,-33.60,-18.80,35.70,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.25,-927.00,0.00,0.00,0.14,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
152.00,-17.90,-50.00,152.00,-17.90,0.00,-7.18,0.13,328.00,28.90,0.00,74.60,-32.30,43.80,74.30,-32.40,0.00,-9.65,0.19,326.00,48.80,0.01,32.40,-33.70,50.00,32.10,-33.60,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.25,-927.00,0.00,0.00,0.49,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
151.00,-0.03,-75.00,151.00,0.00,0.00,-1.99,0.05,329.00,1.43,0.00,73.00,0.25,-12.50,73.00,0.00,0.00,-3.28,0.06,328.00,1.60,0.00,30.70,-0.03,-50.00,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,-0.50,-927.00,0.00,0.00,0.43,0.00,330.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Down,3.00
151.00,-0.03,-12.50,151.00,0.00,0.00,0.73,0.03,330.00,1.69,0.00,73.00,-0.03,-12.50,73.00,0.00,0.00,1.50,0.03,328.00,3.00,0.00,30.70,0.05,18.80,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,0.00,0.19,-927.00,0.00,0.00,-0.41,0.02,330.00,0.87,0.00,12.00,1.00,8.00,50.00,Layer 1 Down,3.00
151.00,0.03,12.50,151.00,0.00,0.00,0.34,0.02,329.00,0.28,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.42,0.03,328.00,0.95,0.00,30.70,0.00,12.50,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-927.00,2.98,134.00,-927.00,4.20,100.00,71.70,3.12,323.00,21.90,0.04,12.00,1.00,9.00,50.00,Layer 1 Down,3.00
151.00,0.00,0.00,151.00,0.00,0.00,0.17,0.02,327.00,2.99,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-0.74,0.02,326.00,1.04,0.00,30.10,-21.10,-75.00,29.90,-20.00,0.00,0.00,0.00,0.00,0.00,-926.00,14.10,80.10,-925.00,15.00,100.00,61.90,2.76,316.00,40.80,0.15,12.00,1.00,10.00,20.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.42,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.21,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.44,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.21,0.00,329.00,0.00,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.50,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.74,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.26,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.69,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.26,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.75,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.74,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.13,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.30,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.85,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.06,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.50,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.48,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.74,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.06,-273.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.06,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,1.22,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.10,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.38,-273.00,0.00,0.00,0.19,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Down,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.02,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.58,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-1.19,-273.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.34,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.53,0.00,329.00,0.00,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,1.56,-273.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.38,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.44,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,0.66,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.00,329.00,0.00,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,-0.03,-6.25,198.00,0.00,0.00,0.50,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.06,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,-0.32,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.37,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.25,-273.00,0.00,0.00,0.71,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-3.34,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.69,0.00,329.00,0.00,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.00,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.70,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,-0.44,-273.00,0.00,0.00,0.76,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.14,0.00,330.00,0.00,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.00,329.00,0.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-273.00,0.00,0.19,-273.00,0.00,0.00,2.58,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Down,3.00
162.00,8.70,-12.50,162.00,7.41,-141.00,2.15,0.07,326.00,14.80,0.00,90.10,-18.10,-37.50,89.90,-18.60,-58.70,-9.90,0.15,324.00,27.70,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-494.00,53.40,23.30,-494.00,53.30,0.00,22.30,1.00,316.00,121.00,0.19,12.00,1.00,2.00,20.00,Layer 1 Down,3.00
