X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
142,-4.55,-25,142,-4.5,9.03,-5.42,0.1,326,12.3,0,90.1,3.75,0,90.2,3.96,10.4,8.17,0.14,325,12.6,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,317,53.4,32.1,318,53.3,0,16,0.82,323,117,0.16,12,1,107,6,Layer 3 Up,3
142,-3.38,31.3,142,-3.49,11.1,-6.1,0.1,326,10.8,0,90.6,4.68,-37.5,90.6,4.88,8.04,6.83,0.1,325,12.2,0,27.5,0,0,27.5,0,0,0,0,0,0,323,53.2,-73.7,323,53.3,0,25.7,0.92,323,121,0.18,12,1,107,6,Layer 3 Up,3
142,-2.3,-25,142,-2.29,12.7,-4.98,0.09,326,9.52,0,91.1,5.53,25,91.1,5.55,5.3,7.71,0.14,325,14.7,0,27.5,-0.05,-18.8,27.5,0,0,0,0,0,0,328,53.4,11.7,329,53.3,0,18.8,0.96,323,117,0.18,12,1,107,6,Layer 3 Up,3
142,-1.25,-62.5,142,-0.97,13.6,-1.76,0.05,326,5.7,0,91.7,5.63,-6.25,91.7,5.92,2.28,6.73,0.12,325,15.1,0,27.5,0,0,27.5,0,0,0,0,0,0,333,53.4,21,334,53.3,0,20.8,0.82,324,120,0.16,12,1,107,6,Layer 3 Up,3
141,-0.18,-68.7,141,0,0,-1.74,0.05,327,6.62,0,92.2,4.72,-481,92.3,6,0,-0.45,0.08,325,8.62,0,27.5,0,6.25,27.5,0,0,0,0,0,0,339,53.2,-59.6,339,53.3,0,25.8,0.99,323,121,0.19,12,1,107,6,Layer 3 Up,3
141,-0.05,-37.5,141,0,0,-2.59,0.05,327,5.39,0,92.8,5.95,25,92.9,6,0,5.04,0.12,325,15.7,0,27.5,-0.05,-18.8,27.5,0,0,0,0,0,0,344,53.4,51.4,345,53.3,0,18,0.93,323,119,0.18,12,1,107,6,Layer 3 Up,3
141,-0.08,-31.3,141,0,0,-1.49,0.04,327,6.25,0,93.4,5.85,-31.3,93.5,6,0,6.58,0.13,325,15.4,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,349,53.3,-15.5,350,53.3,0,18.9,0.87,323,119,0.17,12,1,107,6,Layer 3 Up,3
198,0,-12.5,198,0,0,0.02,0.02,329,0.2,0,158,-0.03,-18.8,158,0,0,2.13,0.02,328,0.34,0,119,0,0,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.44,0,329,0,0,12,1,2,6,Layer 3 Up,3
198,-0.05,-6.25,198,0,0,1.78,0.03,329,2.03,0,158,0.08,37.5,158,0,0,0.54,0.02,328,0.9,0,119,0.03,12.5,119,0,0,0,0,0,0,339,0,0.5,339,0,0,0.07,0,329,0,0,12,1,2,6,Layer 3 Up,3
198,-0.03,-6.25,198,0,0,-3.65,0.03,329,5.62,0,158,-0.05,-25,158,0,0,1.17,0.02,328,1.48,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.26,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,-0.03,-12.5,198,0,0,5.29,0.03,329,7.08,0,158,-0.05,-37.5,158,0,0,1.02,0.02,328,1.34,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,-0.78,0.02,329,1.27,0,158,-0.08,-31.3,158,0,0,-2.01,0.02,328,5.19,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.03,6.25,198,0,0,0.66,0.02,329,1.71,0,158,-0.05,-18.8,158,0,0,0.38,0.02,328,2.56,0,119,0.03,6.25,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,-0.3,0.02,329,0.95,0,158,-0.03,-18.8,158,0,0,0.38,0.02,328,2.04,0,119,-0.03,-6.25,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.26,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,6.25,198,0,0,-1.1,0.02,329,1.53,0,158,-0.08,-37.5,158,0,0,1.97,0.02,328,0.39,0,119,0.03,12.5,119,0,0,0,0,0,0,339,0,0,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.03,12.5,198,0,0,-0.46,0.02,329,0.56,0,158,-0.05,-18.8,158,0,0,-0.1,0.01,328,2.7,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,-0.03,-6.25,198,0,0,-1.1,0.02,329,2.82,0,158,-0.08,-37.5,158,0,0,0.54,0.02,328,2.49,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.39,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.82,0.02,329,0.51,0,158,-0.03,-12.5,158,0,0,0.86,0.02,328,2.04,0,119,0.03,6.25,119,0,0,0,0,0,0,1550,0,0.25,1550,0,0,0.24,0,329,0,0,12,1,0,6,Layer 3 Up,3
141,0.2,87.5,141,0,0,-5.03,0.07,329,3.08,0,77.8,0.03,0,77.8,0,0,4.01,0.05,328,3.98,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-1.25,1550,0,0,0.51,0,329,0,0,12,1,2,50,Layer 3 Up,3
141,0.1,37.5,141,0,0,-4.18,0.07,329,2.51,0,77.8,-0.05,-18.8,77.8,0,0,3.47,0.05,328,1.93,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-0.75,1550,0,0,0.74,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,-0.13,-56.3,141,0,0,-1.2,0.04,329,6.28,0,77.8,0.05,25,77.8,0,0,0.07,0.05,328,2.77,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-1,1550,0,0,0.23,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.18,75,141,0,0,-4.18,0.07,329,4.03,0,77.8,-0.1,-43.8,77.8,0,0,5.33,0.05,328,4.93,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-0.38,1550,0,0,0.5,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.1,43.8,141,0,0,-0.21,0.07,329,8.08,0,77.8,-0.03,-18.8,77.8,0,0,-3.42,0.04,328,7.92,0,55.5,0,6.25,55.5,0,0,0,0,0,0,1550,0,-0.25,1550,0,0,0,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.05,25,141,0,0,-2.79,0.06,329,3.22,0,77.8,-0.08,-31.3,77.8,0,0,3.87,0.05,328,2.96,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,0.63,1550,0,0,0.5,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.08,31.3,141,0,0,-2.84,0.07,329,4.32,0,77.8,0,0,77.8,0,0,-0.47,0.05,328,2.67,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-0.88,1550,0,0,0.25,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.13,50,141,0,0,-2.2,0.07,329,5.93,0,77.8,0,-6.25,77.8,0,0,2.77,0.04,328,1.77,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,0,-0.69,1550,0,0,0.26,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.13,50,141,0,0,-4.14,0.07,329,3.08,0,77.8,-0.03,-12.5,77.8,0,0,1.78,0.05,328,1.41,0,55.5,0.03,6.25,55.5,0,0,0,0,0,0,1550,0,-0.69,1550,0,0,-0.99,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.08,25,141,0,0,-3.38,0.06,329,4.02,0,77.8,-0.03,-18.8,77.8,0,0,0.31,0.05,328,1.79,0,55.5,0.03,6.25,55.5,0,0,0,0,0,0,1550,0,0.25,1550,0,0,0.25,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.1,37.5,141,0,0,-3.93,0.07,329,3.61,0,77.8,0,-6.25,77.8,0,0,0.54,0.04,328,2.66,0,55.5,0,6.25,55.5,0,0,0,0,0,0,-1820,53.3,9.37,-1820,53.3,0,22.8,0.95,318,121,0.18,12,1,0,50,Layer 3 Up,3
157,4.93,6.25,158,4.98,-5.03,2.09,0.1,326,18.2,0,75.1,3.25,-6.25,75.1,3.34,7.55,5.67,0.1,325,10,0,28.5,0.03,18.8,28.5,0,0,0,0,0,0,-1810,53.3,-23.9,-1810,53.3,0,18.2,0.79,322,118,0.15,12,1,2,6,Layer 3 Up,3
158,4.38,-43.8,158,4.4,-6.15,4.69,0.08,326,11.9,0,75.5,4.15,37.5,75.5,4.08,6.66,7.44,0.14,325,12.2,0,28.5,-0.03,-18.8,28.5,0,0,0,0,0,0,-1810,53.5,59.9,-1810,53.3,0,18.8,0.69,318,115,0.13,12,1,61,6,Layer 3 Up,3
158,3.88,-31.3,158,3.76,-7.05,3.91,0.07,326,8.38,0,75.9,4.47,18.8,76,4.68,5.7,7.83,0.14,325,12.5,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1800,53.2,-16.3,-1800,53.3,0,27.1,1.1,317,118,0.21,12,1,61,6,Layer 3 Up,3
159,2.95,12.5,159,3.01,-7.83,5.06,0.08,326,9.36,0,76.4,5.1,6.25,76.4,5.19,4.58,8.28,0.14,325,14.3,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1800,53.4,23.6,-1800,53.3,0,21,0.95,317,112,0.18,12,1,61,6,Layer 3 Up,3
159,2.33,-12.5,159,2.2,-8.43,3.14,0.07,326,5.99,0,76.9,5.32,-93.7,77,5.58,3.35,3.47,0.06,325,12.5,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1790,53.4,8.12,-1790,53.3,0,20.7,0.75,319,115,0.14,12,1,61,6,Layer 3 Up,3
159,1.55,31.3,159,1.33,-8.84,3.87,0.08,326,5.93,0,77.5,6.1,106,77.6,5.85,2.04,3.59,0.08,325,12.3,0,28.5,0.05,18.8,28.5,0,0,0,0,0,0,-1790,53.3,-22.4,-1790,53.3,0,22.9,1.07,319,118,0.21,12,1,61,6,Layer 3 Up,3
159,0.6,25,159,0.43,-9.04,4.66,0.09,326,4.84,0,78.1,5.97,31.3,78.2,5.98,0.68,5.47,0.09,325,12.3,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1780,53.4,38.4,-1780,53.3,0,23.5,0.86,319,115,0.17,12,1,61,6,Layer 3 Up,3
159,0.08,43.8,159,0,0,2.95,0.06,326,1.4,0,78.6,6.15,81.2,78.7,6,0,8.63,0.16,324,14.8,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-1780,53.3,-54.6,-1770,53.3,0,25.1,0.9,319,116,0.17,12,1,61,6,Layer 3 Up,3
159,0.15,75,159,0,0,0.8,0.05,327,3.33,0,79.2,5.95,31.3,79.3,6,0,7.07,0.12,325,14.6,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1770,53.4,30,-1770,53.3,0,20.1,1.01,319,116,0.2,12,1,63,6,Layer 3 Up,3
159,0.08,50,159,0,0,2.25,0.06,326,2.5,0,79.8,5.85,18.8,79.9,6,0,7.31,0.12,325,14.4,0,28.5,0.05,25,28.5,0,0,0,0,0,0,-131,53.4,16.9,-130,53.3,0,22.3,0.9,320,115,0.18,12,1,63,6,Layer 3 Up,3
142,-1.38,93.7,142,-1.47,7.33,-4.15,0.06,326,8.21,0,76.6,5.85,50,76.6,5.82,1.87,6,0.11,325,13.7,0,27.5,-0.05,-25,27.5,0,0,0,0,0,0,-125,53.3,-12.7,-125,53.3,0,18.1,0.88,322,120,0.17,12,1,2,6,Layer 3 Up,3
142,-0.78,-37.5,142,-0.69,7.51,-3.3,0.07,326,3.97,0,77.2,6,37.5,77.2,5.96,0.89,5.55,0.1,325,13.2,0,27.5,0,0,27.5,0,0,0,0,0,0,-120,53.2,-51.9,-120,53.3,0,27.8,1.16,320,116,0.22,12,1,98,6,Layer 3 Up,3
141,0.13,87.5,141,0,0.91,-6.08,0.08,327,5.04,0,77.8,5.97,-93.7,77.8,0.09,-691,5.04,0.07,325,11.7,0,27.5,0,0,27.5,0,0,0,0,0,0,-115,53.4,21.8,-114,53.3,0,21.7,0.91,320,117,0.18,12,1,98,6,Layer 3 Up,3
142,5.85,-25,142,6,0,4.71,0.09,326,15.2,0,77.9,-0.1,-25,77.9,0,0,-0.52,0.02,325,0.32,0,27.5,-0.05,-18.8,27.5,0,0,0,0,0,0,-109,53.3,-31.8,-109,53.3,0,18.7,0.84,322,118,0.16,12,1,98,6,Layer 3 Up,3
142,5.78,-75,142,6,0,5.58,0.09,327,14.9,0,77.9,0.05,25,77.9,0,0,-1.35,0.02,325,2.62,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-104,53.3,-6.19,-104,53.3,0,21.4,1.05,320,117,0.2,12,1,100,6,Layer 3 Up,3
143,5.9,-68.7,143,6,0,5.85,0.09,327,14.2,0,77.9,0,6.25,77.9,0,0,-0.42,0.02,325,2.27,0,27.5,-0.03,-18.8,27.5,0,0,0,0,0,0,-98.8,53.3,2.88,-98.4,53.3,0,25.3,0.9,321,120,0.17,12,1,100,6,Layer 3 Up,3
144,6.18,37.5,144,6,0,4.52,0.09,327,14.2,0,77.9,0.05,25,77.9,0,0,-0.63,0.02,325,1.68,0,27.5,0,0,27.5,0,0,0,0,0,0,-93.5,53.3,-22.1,-93,53.3,0,21.6,0.92,321,117,0.18,12,1,100,6,Layer 3 Up,3
144,5.93,-12.5,144,6,0,5.64,0.1,327,14.7,0,77.9,0.05,25,77.9,0,0,-0.6,0.02,325,1.99,0,27.5,-0.03,-18.8,27.5,0,0,0,0,0,0,-88.1,53.3,9.81,-87.7,53.3,0,21.2,0.96,320,118,0.18,12,1,100,6,Layer 3 Up,3
144,1.02,-75,144,1.31,8.86,5.65,0.1,327,9.27,0,77.6,-5.63,75,77.6,-5.86,1.95,-4.67,0.08,325,14.5,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-82.8,53.3,-12.3,-82.4,53.3,0,23.8,0.92,320,117,0.18,12,1,100,6,Layer 3 Up,3
145,2.1,-43.8,145,2.17,8.47,5.98,0.08,327,6.02,0,77,-5.95,-56.3,77,-5.59,3.26,-1.76,0.06,325,13,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,1530,30.6,-63.2,1530,0,0,-0.33,0,329,0,0,12,1,100,6,Layer 3 Up,3
141,0.08,37.5,141,0,0,-2.24,0.05,330,6.7,0,77.8,-0.03,-12.5,77.8,0,0,0.76,0.02,328,1.85,0,55.5,-0.03,-18.8,55.5,0,0,0,0,0,0,1530,27.7,-40.3,1530,0,0,-0.63,0,329,0,0,12,1,2,50,Layer 3 Up,3
141,0.05,25,141,0,0,-2.24,0.04,330,7.08,0,77.8,0,0,77.8,0,0,0.85,0.02,328,2.05,0,55.5,-0.03,-12.5,55.5,0,0,0,0,0,0,1540,24.6,-34.5,1540,0,0,-0.23,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.08,50,141,0,0,-1.4,0.05,330,8.45,0,77.8,0,6.25,77.8,0,0,0.71,0.04,328,1.59,0,55.5,0.03,12.5,55.5,0,0,0,0,0,0,1540,21.9,-2.19,1540,0,0,0.22,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.05,25,141,0,0,-3.34,0.04,330,5.72,0,77.8,-0.03,-12.5,77.8,0,0,-1.17,0.02,328,3.99,0,55.5,0,0,55.5,0,0,0,0,0,0,1540,18.9,-64.7,1540,0,0,-0.07,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.15,75,141,0,0,-2.49,0.05,330,7.58,0,77.8,0,-6.25,77.8,0,0,-1.1,0.02,328,4.32,0,55.5,-0.03,-12.5,55.5,0,0,0,0,0,0,1540,16.4,-13.4,1540,0,0,0.4,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,-0.1,-56.3,141,0,0,-2.84,0.06,330,2.4,0,77.8,0,6.25,77.8,0,0,1.69,0.02,328,0.55,0,55.5,0.03,12.5,55.5,0,0,0,0,0,0,1540,13.7,-21.6,1540,0,0,-0.29,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.18,81.2,141,0,0,-2.29,0.05,330,8.56,0,77.8,-0.03,-6.25,77.8,0,0,-0.09,0.02,328,3.04,0,55.5,0,0,55.5,0,0,0,0,0,0,1550,11,-39.8,1550,0,0,0.39,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.08,50,141,0,0,-1.79,0.04,330,8.91,0,77.8,0,0,77.8,0,0,-2.41,0.02,328,6.23,0,55.5,-0.03,-12.5,55.5,0,0,0,0,0,0,1550,8.54,-27.3,1550,0,0,0.77,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.15,75,141,0,0,-2.7,0.05,329,7.69,0,77.8,-0.03,-12.5,77.8,0,0,0.92,0.02,328,2.08,0,55.5,-0.03,-12.5,55.5,0,0,0,0,0,0,1550,6.08,-26.2,1550,0,0,0.35,0,329,0,0,12,1,0,50,Layer 3 Up,3
141,0.2,87.5,141,0,0,-3.34,0.06,329,6.96,0,77.8,0,0,77.8,0,0,-0.47,0.02,328,3.61,0,55.5,-0.03,-12.5,55.5,0,0,0,0,0,0,339,0,0.25,339,0,0,-0.04,0,329,0,0,12,1,0,50,Layer 3 Up,3
198,0.03,6.25,198,0,0,-0.3,0.02,329,0.68,0,158,0.03,6.25,158,0,0,0.06,0.01,328,1.47,0,119,0,6.25,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.35,0,329,0,0,12,1,2,6,Layer 3 Up,3
198,0.03,6.25,198,0,0,-0.62,0.02,329,0.68,0,158,0,-6.25,158,0,0,-0.1,0.01,328,2.04,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,-0.03,-6.25,198,0,0,0.5,0.02,329,1.13,0,158,0.03,0,158,0,0,2.29,0.02,328,1.57,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.25,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.34,0.01,329,0.57,0,158,0,6.25,158,0,0,-0.1,0.01,328,1.74,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.75,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.03,12.5,198,0,0,-1.26,0.02,329,1.78,0,158,0.03,6.25,158,0,0,-0.42,0.01,328,2.61,0,119,0,0,119,0,0,0,0,0,0,339,0,0,339,0,0,0.07,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,-0.3,0.01,329,0.66,0,158,0.05,12.5,158,0,0,-1.06,0.02,328,3.03,0,119,0,-6.25,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,1.14,0.02,329,1.82,0,158,0.03,6.25,158,0,0,0.85,0.01,328,1.21,0,119,0,0,119,0,0,0,0,0,0,339,0,0.44,339,0,0,0.56,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.34,0.02,329,1.34,0,158,0.08,31.3,158,0,0,0.06,0.02,328,1.63,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,-0.04,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.05,18.8,198,0,0,1.14,0.02,329,2.44,0,158,0,-6.25,158,0,0,1.17,0.02,328,1.17,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,-0.94,0.02,329,1.71,0,158,-0.05,-18.8,158,0,0,-2.49,0.02,328,5.46,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.5,339,0,0,0.16,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.03,0,198,0,0,-0.78,0.02,329,1.44,0,158,0,-6.25,158,0,0,0.22,0.02,328,1.85,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.26,0,329,0,0,12,1,2,6,Layer 3 Up,3
198,0,6.25,198,0,0,-0.14,0.02,329,0.58,0,158,0.03,6.25,158,0,0,0.22,0.01,328,1.68,0,119,0,0,119,0,0,0,0,0,0,339,0,-0.25,339,0,0,0.26,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,-6.25,198,0,0,0.5,0.03,329,1.24,0,158,-0.03,-6.25,158,0,0,1.33,0.01,328,0.58,0,119,0.03,6.25,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.26,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,2.42,0.03,329,2.97,0,158,0.03,6.25,158,0,0,-1.37,0.01,327,3.5,0,119,0,0,119,0,0,0,0,0,0,339,0,-1.38,339,0,0,0.56,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0.03,6.25,198,0,0,0.18,0.02,329,1.14,0,158,0,-6.25,158,0,0,1.17,0.02,328,0.32,0,119,0,0,119,0,0,0,0,0,0,339,0,-1,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,-6.25,198,0,0,-0.94,0.03,329,1.7,0,158,0.03,6.25,158,0,0,0.38,0.01,328,1.24,0,119,0.03,12.5,119,0,0,0,0,0,0,339,0,0.5,339,0,0,0.45,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.18,0.02,329,1.13,0,158,0.03,6.25,158,0,0,0.53,0.02,328,0.48,0,119,0,0,119,0,0,0,0,0,0,339,0,0.75,339,0,0,0.35,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,1.3,0.02,329,1.57,0,158,0.08,12.5,158,0,0,0.54,0.03,328,1.39,0,119,-0.03,-12.5,119,0,0,0,0,0,0,339,0,0.25,339,0,0,0.17,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.5,0.02,329,0.99,0,158,0.03,12.5,158,0,0,-1.21,0.02,328,3.47,0,119,0,6.25,119,0,0,0,0,0,0,339,0,1.31,339,0,0,0.25,0,329,0,0,12,1,0,6,Layer 3 Up,3
198,0,0,198,0,0,0.82,0.02,329,1.23,0,158,0,6.25,158,0,0,5.31,0.04,328,6.44,0,119,0,0,119,0,0,0,0,0,0,700,53.3,4.06,700,53.3,0,20.4,0.98,320,118,0.19,12,1,0,6,Layer 3 Up,3
159,-0.13,-68.7,159,0,0,3.7,0.04,326,4.65,0,84,5.85,-62.5,84.1,6,0,6.9,0.12,324,15.2,0,29.5,0,0,29.5,0,0,0,0,0,0,705,53.4,21.1,706,53.3,0,16.9,0.81,321,120,0.16,12,1,2,6,Layer 3 Up,3
159,-0.13,-68.7,159,0,0,3.01,0.04,326,6.46,0,84.6,6.03,-93.7,84.7,6,0,6.43,0.1,325,13.3,0,29.5,0,0,29.5,0,0,0,0,0,0,711,53.2,-84.8,711,53.3,0,25.3,1.02,321,120,0.19,12,1,22,6,Layer 3 Up,3
159,-0.13,-68.7,159,0,0,1.1,0.05,326,8.14,0,85.2,6.35,18.8,85.3,6,0,4.83,0.11,325,15,0,29.5,-0.03,-12.5,29.5,0,0,0,0,0,0,716,53.4,48.4,716,53.3,0,15.8,0.88,319,117,0.17,12,1,22,6,Layer 3 Up,3
159,-0.23,6.25,159,-0.39,-9.06,-0.94,0.04,326,4.68,0,85.8,5.6,-156,85.8,5.99,-0.56,7.33,0.12,324,16.1,0,29.5,0,0,29.5,0,0,0,0,0,0,721,53.3,-2.19,722,53.3,0,18.8,0.84,320,122,0.16,12,1,22,6,Layer 3 Up,3
159,-1.08,81.2,159,-1.29,-8.87,-5.72,0.1,326,8.67,0,86.4,5.63,-31.3,86.4,5.86,-1.92,5.65,0.09,325,14.1,0,29.5,0,0,29.5,0,0,0,0,0,0,727,53.3,-31,727,53.3,0,22.3,0.93,320,120,0.18,12,1,22,6,Layer 3 Up,3
159,-1.9,62.5,159,-2.15,-8.48,-3.12,0.06,326,9.88,0,86.9,5.53,-56.3,87,5.6,-3.23,4.02,0.05,325,12.4,0,29.5,0,0,29.5,0,0,0,0,0,0,732,53.4,49.9,732,53.3,0,19.9,0.9,320,119,0.17,12,1,22,6,Layer 3 Up,3
159,-2.78,25,159,-2.97,-7.89,-6.24,0.11,326,11.2,0,87.5,5.05,12.5,87.5,5.21,-4.47,6.75,0.11,325,13.2,0,29.5,0,0,29.5,0,0,0,0,0,0,737,53.3,-32.8,738,53.3,0,16.6,0.97,320,119,0.19,12,1,22,6,Layer 3 Up,3
158,-3.67,-25,158,-3.72,-7.13,-5.79,0.1,326,11,0,88,4.6,-25,88,4.7,-5.61,6.4,0.14,325,15.7,0,29.5,0,0,29.5,0,0,0,0,0,0,743,53.3,-11.4,743,53.3,0,18.1,0.92,320,119,0.18,12,1,22,6,Layer 3 Up,3
158,-4.18,18.8,158,-4.39,-6.2,-5.85,0.11,326,12.6,0,88.4,4.15,18.8,88.5,4.09,-6.62,5.87,0.12,325,12.4,0,29.5,0,0,29.5,0,0,0,0,0,0,748,53.3,-0.81,748,53.3,0,25.6,0.97,320,119,0.19,12,1,22,6,Layer 3 Up,3
158,-4.97,12.5,158,-4.96,-5.14,-5.18,0.08,326,11.3,0,88.8,3.25,-25,88.8,3.38,-7.48,4.11,0.06,324,9.56,0,29.5,0,0,29.5,0,0,0,0,0,0,-1710,53.3,15.6,-1710,53.3,0,21.9,0.91,321,120,0.18,12,1,22,6,Layer 3 Up,3
159,-1.9,56.3,159,-2.15,-8.48,-5.81,0.06,326,6.66,0,86.9,5.5,-75,87,5.6,-3.23,3.1,0.05,325,13.3,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-1700,53.4,-12.7,-1700,53.3,0,18.2,0.83,321,118,0.16,12,1,2,6,Layer 3 Up,3
159,-2.83,0,159,-2.97,-7.89,-6.19,0.1,326,10.5,0,87.5,5.03,18.8,87.5,5.21,-4.47,7.06,0.11,325,13.1,0,28.5,-0.03,-18.8,28.5,0,0,0,0,0,0,-1700,53.3,16.1,-1690,53.3,0,23.8,0.95,321,117,0.18,12,1,63,6,Layer 3 Up,3
158,-3.65,-18.8,158,-3.72,-7.13,-5.55,0.1,326,11.4,0,88,4.65,-18.8,88,4.7,-5.61,8.34,0.13,325,12.8,0,28.5,-0.03,-18.8,28.5,0,0,0,0,0,0,-1690,53.3,-23.5,-1690,53.3,0,25,1.02,321,119,0.2,12,1,63,6,Layer 3 Up,3
