X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
174.00,-18.00,12.50,174.00,-17.90,0.00,-5.02,0.11,326.00,29.10,0.00,114.00,-32.60,18.80,114.00,-32.40,0.00,-7.66,0.12,324.00,47.90,0.01,73.70,-33.50,43.80,73.40,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.44,-2050.00,0.00,0.00,-0.20,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
172.00,-17.70,75.00,172.00,-17.90,0.00,-5.90,0.12,327.00,30.70,0.00,111.00,-32.50,-87.50,111.00,-32.40,0.00,-7.79,0.18,325.00,47.90,0.01,70.20,-33.70,12.50,69.90,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
170.00,-18.10,-6.25,170.00,-17.90,0.00,-4.15,0.09,327.00,30.70,0.00,108.00,-32.30,-6.25,108.00,-32.40,0.00,-12.60,0.19,325.00,47.20,0.01,66.80,-33.50,6.25,66.50,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,-0.48,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
168.00,-18.10,-87.50,168.00,-17.90,0.00,-5.92,0.10,327.00,29.90,0.00,105.00,-32.50,-43.80,104.00,-32.40,0.00,-10.20,0.16,325.00,47.70,0.01,63.40,-33.50,31.30,63.20,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-1.00,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
167.00,-17.90,-12.50,166.00,-17.90,0.00,-7.33,0.11,327.00,30.30,0.00,101.00,-32.70,-43.80,101.00,-32.40,0.00,-7.75,0.14,325.00,48.80,0.01,60.10,-33.50,0.00,59.80,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,-0.73,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
165.00,-17.80,-18.80,165.00,-17.90,0.00,-8.29,0.14,327.00,31.00,0.01,98.10,-32.10,169.00,97.80,-32.40,0.00,-9.30,0.19,325.00,50.10,0.01,56.70,-33.50,31.30,56.40,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
163.00,-17.80,25.00,163.00,-17.90,0.00,-5.80,0.14,327.00,31.20,0.01,94.80,-32.40,-87.50,94.60,-32.40,0.00,-8.70,0.19,325.00,51.20,0.01,53.30,-33.60,12.50,53.10,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.06,-2050.00,0.00,0.00,-0.20,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
161.00,-17.90,37.50,161.00,-17.90,0.00,-5.60,0.11,327.00,29.60,0.00,91.60,-32.50,-25.00,91.30,-32.40,0.00,-10.70,0.17,325.00,50.20,0.01,50.00,-33.60,12.50,49.70,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,-0.18,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
159.00,-17.90,-6.25,159.00,-17.90,0.00,-7.04,0.11,326.00,30.30,0.00,88.30,-32.50,-37.50,88.10,-32.40,0.00,-7.36,0.17,325.00,48.90,0.01,46.60,-33.50,-12.50,46.40,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
158.00,-18.00,-6.25,158.00,-17.90,0.00,-6.94,0.10,327.00,28.70,0.00,85.10,-32.50,-31.30,84.80,-32.40,0.00,-7.56,0.16,325.00,48.60,0.01,43.30,-33.60,18.80,43.00,-33.60,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.21,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 3 Up,4.00
162.00,-4.45,-62.50,162.00,-5.26,-80.80,-6.09,0.11,324.00,12.50,0.00,74.10,-14.30,156.00,74.00,-14.00,29.20,-5.74,0.09,322.00,25.10,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-614.00,53.50,43.60,-614.00,53.30,0.00,17.30,0.86,316.00,117.00,0.16,12.00,1.00,2.00,15.00,Layer 3 Up,4.00
161.00,-11.40,56.30,161.00,-12.00,-52.10,-7.48,0.14,324.00,23.00,0.00,72.90,-9.57,93.70,72.90,-8.96,68.30,-4.29,0.08,323.00,18.10,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-609.00,53.30,-7.06,-608.00,53.30,0.00,25.40,0.79,316.00,117.00,0.15,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
160.00,-14.70,81.20,160.00,-15.00,-6.76,-8.08,0.14,324.00,25.90,0.00,72.40,-1.75,106.00,72.40,-1.01,85.60,-5.86,0.09,323.00,5.36,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-604.00,53.30,7.56,-603.00,53.30,0.00,25.90,1.17,316.00,114.00,0.23,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
159.00,-15.10,31.30,158.00,-15.00,0.00,-5.76,0.12,323.00,25.40,0.00,72.40,0.00,-12.50,72.40,0.00,0.00,0.33,0.02,323.00,0.80,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-598.00,53.40,24.30,-598.00,53.30,0.00,18.60,0.90,316.00,118.00,0.17,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
157.00,-15.10,-68.70,157.00,-15.00,0.00,-5.15,0.08,323.00,25.30,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-0.62,0.02,323.00,0.69,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-593.00,53.30,-72.10,-592.00,53.30,0.00,24.40,0.90,318.00,113.00,0.17,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
156.00,-14.80,93.70,155.00,-15.00,0.00,-8.71,0.14,324.00,25.30,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-1.57,0.02,323.00,1.71,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-588.00,53.40,54.90,-587.00,53.30,0.00,21.70,1.00,316.00,116.00,0.19,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
154.00,-15.20,-100.00,154.00,-15.00,0.00,-4.95,0.11,324.00,25.80,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-0.99,0.02,323.00,1.81,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-582.00,53.30,-23.60,-582.00,53.30,0.00,26.20,1.01,316.00,121.00,0.19,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
153.00,-14.90,-6.25,152.00,-15.00,0.00,-5.82,0.11,324.00,29.10,0.00,72.40,0.03,6.25,72.40,0.00,0.00,-0.38,0.02,323.00,0.95,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-577.00,53.30,-33.80,-576.00,53.30,0.00,25.20,0.99,318.00,114.00,0.19,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
151.00,-14.90,56.30,151.00,-15.00,0.00,-6.19,0.13,324.00,24.90,0.00,72.40,-0.03,-18.80,72.40,0.00,0.00,0.06,0.02,323.00,0.91,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-572.00,53.40,56.30,-571.00,53.30,0.00,23.50,0.95,317.00,118.00,0.18,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
150.00,-15.20,-81.20,149.00,-15.00,0.00,-5.93,0.09,324.00,25.90,0.00,72.40,0.00,0.00,72.40,0.00,0.00,-1.77,0.02,323.00,2.05,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-566.00,53.30,-30.80,-566.00,53.30,0.00,22.20,0.97,317.00,114.00,0.19,12.00,1.00,86.00,15.00,Layer 3 Up,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,-2.06,0.02,328.00,2.87,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.27,0.03,326.00,1.02,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.00,-2050.00,0.00,0.00,0.63,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.02,327.00,1.84,0.00,158.00,0.03,6.25,158.00,0.00,0.00,0.85,0.02,326.00,0.99,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.18,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.94,0.02,328.00,1.13,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-2.00,0.03,326.00,4.29,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.46,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.05,-12.50,198.00,0.00,0.00,0.18,0.02,328.00,0.34,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-0.26,0.02,326.00,1.01,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.75,-2050.00,0.00,0.00,-0.19,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.05,-12.50,198.00,0.00,0.00,-0.30,0.02,328.00,1.04,0.00,158.00,-0.08,-31.30,158.00,0.00,0.00,-0.26,0.02,327.00,1.51,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,1.46,0.03,328.00,2.47,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.38,0.02,326.00,0.41,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,0.07,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,0.66,0.03,328.00,1.77,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.85,0.02,327.00,0.30,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.75,-2050.00,0.00,0.00,0.33,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.03,6.25,198.00,0.00,0.00,-1.10,0.02,328.00,2.44,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,1.01,0.02,327.00,0.32,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.05,18.80,198.00,0.00,0.00,-1.42,0.02,328.00,1.29,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.10,0.01,327.00,0.98,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,1.00,-2050.00,0.00,0.00,-1.80,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.03,6.25,198.00,0.00,0.00,-1.42,0.02,328.00,2.02,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.42,0.02,326.00,1.34,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
146.00,13.30,6.25,147.00,13.50,25.40,5.22,0.12,324.00,24.00,0.00,92.10,-6.85,119.00,92.00,-6.63,50.70,-5.18,0.08,323.00,14.50,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,84.40,53.30,9.00,84.80,53.30,0.00,27.00,0.98,320.00,121.00,0.19,12.00,1.00,2.00,15.00,Layer 3 Up,4.00
148.00,14.80,-25.00,148.00,15.00,4.94,8.33,0.13,324.00,26.60,0.00,91.60,-1.67,62.50,91.60,-1.19,56.50,-5.23,0.09,323.00,8.15,0.00,27.70,-0.05,-25.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,89.70,53.30,-22.40,90.20,53.30,0.00,22.40,1.08,319.00,114.00,0.21,12.00,1.00,120.00,15.00,Layer 3 Up,4.00
149.00,14.90,31.30,149.00,15.00,0.00,6.70,0.11,324.00,28.70,0.00,91.60,0.05,25.00,91.60,0.00,0.00,-4.20,0.07,323.00,7.60,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,95.10,53.30,-9.31,95.50,53.30,0.00,21.40,0.81,321.00,119.00,0.15,12.00,1.00,120.00,15.00,Layer 3 Up,4.00
151.00,14.80,-125.00,151.00,15.00,0.00,8.92,0.12,324.00,23.00,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-4.10,0.07,323.00,7.32,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,100.00,53.30,-35.70,101.00,53.30,0.00,23.60,1.05,319.00,118.00,0.20,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
152.00,14.80,-100.00,152.00,15.00,0.00,7.41,0.13,324.00,25.00,0.00,91.60,-0.05,-31.30,91.60,0.00,0.00,-3.20,0.08,323.00,5.09,0.00,27.70,0.03,18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,106.00,53.30,-30.20,106.00,53.30,0.00,25.40,0.93,316.00,113.00,0.18,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
154.00,15.00,-50.00,154.00,15.00,0.00,8.05,0.11,324.00,25.40,0.00,91.60,0.03,25.00,91.60,0.00,0.00,-4.50,0.06,323.00,7.03,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,111.00,53.30,-10.60,112.00,53.30,0.00,22.60,0.76,321.00,120.00,0.14,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
155.00,15.10,-12.50,155.00,15.00,0.00,5.09,0.11,324.00,24.70,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-3.96,0.06,323.00,7.49,0.00,27.70,-0.05,-18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,116.00,53.30,-1.56,117.00,53.30,0.00,24.40,1.16,319.00,116.00,0.23,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
157.00,15.20,56.30,157.00,15.00,0.00,4.41,0.09,324.00,27.40,0.00,91.60,0.08,43.80,91.60,0.00,0.00,-3.59,0.06,323.00,8.05,0.00,27.70,-0.05,-25.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,122.00,53.40,15.20,122.00,53.30,0.00,10.90,0.87,320.00,128.00,0.17,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
158.00,14.90,-75.00,158.00,15.00,0.00,8.08,0.13,324.00,24.10,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-4.29,0.06,323.00,7.14,0.00,27.70,-0.08,-25.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,127.00,53.20,-87.70,128.00,53.30,0.00,21.80,0.91,320.00,119.00,0.18,12.00,1.00,121.00,15.00,Layer 3 Up,4.00
159.00,6.63,-1160.00,159.00,0.18,-755.00,-12.40,0.14,324.00,3.87,0.00,91.60,0.08,43.80,91.60,0.00,0.00,-3.85,0.07,323.00,7.84,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,132.00,53.40,45.40,133.00,53.30,0.00,20.90,1.00,318.00,117.00,0.19,12.00,1.00,121.00,15.00,Layer 3 Down,4.00
198.00,0.00,0.00,198.00,0.00,0.00,0.02,0.02,328.00,2.15,0.00,158.00,0.05,18.80,158.00,0.00,0.00,0.22,0.01,326.00,0.69,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Down,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,-1.42,0.03,328.00,1.64,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.26,0.02,326.00,1.10,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,-0.46,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,-18.80,198.00,0.00,0.00,0.02,0.02,328.00,0.18,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.26,0.02,327.00,1.00,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,0.00,-6.25,198.00,0.00,0.00,0.66,0.03,328.00,1.36,0.00,158.00,0.00,6.25,158.00,0.00,0.00,1.16,0.02,327.00,1.39,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.34,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,0.05,25.00,198.00,0.00,0.00,-0.46,0.02,328.00,0.27,0.00,158.00,0.03,18.80,158.00,0.00,0.00,0.38,0.02,326.00,0.47,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.89,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,-1.10,0.03,328.00,1.71,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,0.37,0.02,326.00,0.60,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.05,-25.00,198.00,0.00,0.00,-1.26,0.02,327.00,1.75,0.00,158.00,0.00,6.25,158.00,0.00,0.00,1.16,0.02,326.00,1.45,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-1.01,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,1.14,0.02,328.00,1.72,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.26,0.02,326.00,1.47,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.73,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.30,0.02,328.00,0.67,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.11,0.02,326.00,0.39,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,0.50,0.02,328.00,0.59,0.00,158.00,0.00,12.50,158.00,0.00,0.00,0.22,0.03,327.00,0.66,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,-0.19,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.18,0.02,328.00,0.23,0.00,158.00,0.00,6.25,158.00,0.00,0.00,0.85,0.02,326.00,0.10,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,-0.19,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
157.00,-13.50,-150.00,157.00,-13.60,-23.90,-5.29,0.11,324.00,24.10,0.00,89.10,6.57,-119.00,89.20,6.22,-51.40,3.40,0.06,323.00,13.90,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-236.00,53.30,12.50,-235.00,53.30,0.00,26.80,0.97,321.00,120.00,0.19,12.00,1.00,2.00,15.00,Layer 3 Down,4.00
156.00,-14.70,56.30,155.00,-15.00,-3.23,-8.61,0.14,324.00,25.50,0.00,89.50,1.27,-6.25,89.50,0.74,-56.60,5.00,0.09,323.00,7.22,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-230.00,53.30,-26.30,-230.00,53.30,0.00,22.80,1.09,320.00,114.00,0.21,12.00,1.00,104.00,15.00,Layer 3 Down,4.00
154.00,-15.00,31.30,154.00,-15.00,0.00,-7.84,0.14,324.00,26.00,0.00,89.50,0.13,56.30,89.50,0.00,0.00,4.30,0.08,323.00,5.40,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-225.00,53.40,-1.13,-224.00,53.30,0.00,21.00,0.79,321.00,119.00,0.15,12.00,1.00,104.00,15.00,Layer 3 Down,4.00
153.00,-15.20,-119.00,153.00,-15.00,0.00,-5.23,0.12,324.00,26.80,0.00,89.50,0.08,43.80,89.50,0.00,0.00,2.60,0.08,323.00,7.67,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-220.00,53.30,-33.50,-219.00,53.30,0.00,23.30,1.08,321.00,118.00,0.21,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
151.00,-14.90,18.80,151.00,-15.00,0.00,-8.39,0.12,324.00,26.00,0.00,89.50,0.10,43.80,89.50,0.00,0.00,3.74,0.08,323.00,5.97,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-214.00,53.40,36.10,-214.00,53.30,0.00,19.50,0.86,321.00,116.00,0.17,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
150.00,-14.90,50.00,150.00,-15.00,0.00,-6.04,0.12,324.00,25.70,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.01,0.08,323.00,5.54,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-209.00,53.30,-9.87,-208.00,53.30,0.00,21.80,0.76,322.00,121.00,0.14,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
148.00,-15.20,-93.70,148.00,-15.00,0.00,-5.73,0.10,324.00,26.80,0.00,89.50,0.10,50.00,89.50,0.00,0.00,4.86,0.08,323.00,5.00,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-204.00,53.30,3.25,-203.00,53.30,0.00,23.50,1.17,320.00,116.00,0.23,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
147.00,-14.80,100.00,147.00,-15.00,0.00,-7.60,0.13,324.00,26.20,0.00,89.50,0.08,25.00,89.50,0.00,0.00,2.91,0.08,323.00,7.23,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-198.00,53.40,17.30,-198.00,53.30,0.00,22.20,0.91,321.00,116.00,0.18,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
145.00,-15.00,-43.80,145.00,-15.00,0.00,-6.02,0.11,324.00,25.90,0.00,89.50,0.10,50.00,89.50,0.00,0.00,2.90,0.09,323.00,6.89,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-193.00,53.20,-91.20,-192.00,53.30,0.00,21.80,0.89,321.00,117.00,0.17,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
144.00,-0.48,500.00,144.00,-2.00,-500.00,1.70,0.04,325.00,3.06,0.00,89.50,0.05,25.00,89.50,0.00,0.76,3.72,0.08,323.00,6.72,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-188.00,53.40,42.10,-187.00,53.30,0.00,19.70,0.98,321.00,118.00,0.19,12.00,1.00,106.00,15.00,Layer 3 Down,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.14,0.02,327.00,1.09,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.26,0.02,326.00,0.93,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.75,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Down,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,0.34,0.02,328.00,0.95,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.73,0.02,326.00,1.78,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.75,-2050.00,0.00,0.00,-0.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
198.00,-0.03,-18.80,198.00,0.00,0.00,-0.94,0.02,327.00,1.80,0.00,158.00,0.08,31.30,158.00,0.00,0.00,-1.06,0.02,326.00,1.53,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.75,-2050.00,0.00,0.00,-0.73,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Down,4.00
