X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
141,0.2,87.5,141,0,0,-3.64,0.07,325,4.03,0,97.2,6.4,50,97.3,6,0,3.28,0.07,324,11.4,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-358,53.2,-10.5,-357,53.3,0,25.1,1.03,315,121,0.2,12,1,26,6,Layer 3 Up,4
141,0.13,43.8,141,0,0,-3.38,0.06,325,4.02,0,97.8,6.07,37.5,97.9,6,0,9.12,0.11,323,11.3,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-352,53.3,-19.4,-352,53.3,0,23.6,0.97,316,113,0.19,12,1,26,6,Layer 3 Up,4
141,0.13,50,141,0,0,-3.34,0.06,325,4.23,0,98.4,5.78,-37.5,98.5,6,0,6.99,0.14,324,14.2,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-347,53.4,27.4,-346,53.3,0,18.7,0.75,317,118,0.14,12,1,26,6,Layer 3 Up,4
141,0.15,62.5,141,0,0,-3.59,0.07,325,4.47,0,99,6,-56.3,99.1,6,0,6.36,0.12,323,14.2,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-342,53.2,-44.3,-341,53.3,0,25.1,1.1,316,120,0.21,12,1,26,6,Layer 3 Up,4
141,0.18,75,141,0,0,-4.44,0.07,324,3.5,0,99.6,6.25,-31.3,99.7,6,0,5.29,0.11,323,13.3,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-336,53.5,49.6,-336,53.3,0,18.1,0.87,315,114,0.17,12,1,26,6,Layer 3 Up,4
141,0.18,75,141,0,0,-3.34,0.07,325,4.69,0,100,6.3,43.8,100,6,0,4.53,0.13,324,16.3,0,29.7,0,0,29.7,0,0,0,0,0,0,-331,53.3,-18.3,-330,53.3,0,22.3,0.81,317,119,0.16,12,1,26,6,Layer 3 Up,4
141,0.1,37.5,141,0,0,-3.89,0.06,325,3.87,0,101,6.18,50,101,3.33,-653,6.68,0.16,323,17.1,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-326,53.3,3.63,-325,53.3,0,20.2,1.05,315,118,0.2,12,1,26,6,Layer 3 Up,4
141,0.13,68.7,141,0,0,-3.98,0.06,325,3.03,0,101,6.2,12.5,101,6,0,2.39,0.05,323,11.5,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1580,53.3,19.9,1580,53.3,0,26.1,1.04,315,118,0.2,12,1,26,6,Layer 3 Up,4
143,5.6,-43.8,143,5.73,4.11,5.96,0.1,325,13.5,0,105,1.92,-43.8,105,1.77,-13.1,3.47,0.1,323,10.2,0,28.7,0,0,28.7,0,0,0,0,0,0,1580,53.4,16.1,1590,53.3,0,17.6,0.96,316,115,0.18,12,1,2,6,Layer 3 Up,4
144,5.95,-18.8,144,5.99,1.03,5.08,0.1,325,14.9,0,105,0.38,-56.3,105,0.42,-13.7,3.99,0.06,324,4.17,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1590,53.4,7.06,1590,53.3,0,15.8,0.73,317,121,0.14,12,1,70,6,Layer 3 Up,4
144,5.9,-68.7,144,6,0,4.94,0.08,325,13,0,105,-0.03,-6.25,105,0,0,1.26,0.02,324,1.39,0,28.7,0,0,28.7,0,0,0,0,0,0,1600,53.3,-12.1,1600,53.3,0,24.8,1.04,316,117,0.2,12,1,70,6,Layer 3 Up,4
145,6.25,37.5,145,6,0,4.7,0.08,325,12.5,0,105,0,0,105,0,0,0.96,0.02,324,1,0,28.7,0,0,28.7,0,0,0,0,0,0,1600,53.5,65.2,1600,53.3,0,16.6,0.76,316,117,0.14,12,1,70,6,Layer 3 Up,4
146,6.03,25,146,6,0,3.37,0.1,325,14.8,0,105,0,0,105,0,0,0.21,0.02,324,1.99,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,1610,53.2,-55.3,1610,53.3,0,22.5,0.89,318,123,0.17,12,1,70,6,Layer 3 Up,4
146,5.85,-31.3,146,6,0,6.15,0.09,325,13.6,0,105,0,0,105,0,0,1.9,0.02,324,2.19,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1610,53.4,43.4,1610,53.3,0,19.7,1.02,315,116,0.2,12,1,70,6,Layer 3 Up,4
147,5.93,-75,147,6,0,2.57,0.09,325,15.4,0,105,0,0,105,0,0,1.35,0.02,324,2.28,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1620,53.4,28.3,1620,53.3,0,18.6,0.79,317,117,0.15,12,1,70,6,Layer 3 Up,4
147,6.07,-18.8,147,6,0,2.05,0.08,325,16.3,0,105,0,0,105,0,0,0.33,0.02,324,0.8,0,28.7,0,0,28.7,0,0,0,0,0,0,1620,53.3,-49.3,1620,53.3,0,18.3,0.9,318,121,0.17,12,1,70,6,Layer 3 Up,4
148,6.05,18.8,148,6,0,5.29,0.1,325,12.6,0,105,0,0,105,0,0,1.1,0.02,324,2.22,0,28.7,0,0,28.7,0,0,0,0,0,0,1630,53.5,71.1,1630,53.3,0,18.3,0.89,316,117,0.17,12,1,70,6,Layer 3 Up,4
149,5.85,-12.5,149,6,0,6,0.11,325,13.8,0,105,0,0,105,0,0,0.58,0.02,324,0.21,0,28.7,0,0,28.7,0,0,0,0,0,0,1960,53.3,36.1,1960,53.3,0,23.6,0.99,318,121,0.19,12,1,70,6,Layer 3 Up,4
145,-4.35,18.8,145,-4.17,6.51,-3.81,0.08,325,11.1,0,102,-4.43,-18.8,102,-4.32,-6.32,-4.62,0.07,324,9.8,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1960,53.4,66.9,1960,53.3,0,17.7,0.85,320,119,0.16,12,1,2,6,Layer 3 Up,4
145,-3.53,-18.8,145,-3.5,7.35,-5.9,0.1,324,10.1,0,102,-4.9,-37.5,102,-4.87,-5.31,-6.28,0.12,323,13.9,0,28.7,0,0,28.7,0,0,0,0,0,0,1970,53.3,-34.5,1970,53.3,0,17.8,0.89,320,120,0.17,12,1,78,6,Layer 3 Up,4
145,-2.85,-37.5,145,-2.73,8.07,-5.61,0.11,325,9.17,0,101,-5.55,-62.5,101,-5.35,-4.15,-4.73,0.1,323,12.3,0,28.7,0,0,28.7,0,0,0,0,0,0,1980,53.3,3.75,1980,53.3,0,19.6,0.9,321,119,0.17,12,1,78,6,Layer 3 Up,4
145,-2.13,-25,145,-1.89,8.6,-2.95,0.06,324,5.75,0,101,-5.72,56.3,101,-5.69,-2.88,-6.11,0.1,323,12.2,0,28.7,0,0,28.7,0,0,0,0,0,0,1980,53.3,29.3,1980,53.3,0,23.2,0.9,320,120,0.17,12,1,78,6,Layer 3 Up,4
144,-1.15,-50,144,-1.01,8.94,-4.5,0.09,325,6.64,0,100,-6.15,-62.5,99.9,-5.91,-1.55,-7.16,0.14,323,14.9,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1990,53.3,-30.9,1990,53.3,0,18.8,1.04,320,118,0.2,12,1,78,6,Layer 3 Up,4
144,-0.4,-100,144,-0.11,9.07,-3.68,0.07,325,3,0,99.4,-6.13,-43.8,99.3,-6,-0.19,-8.09,0.15,323,15.6,0,28.7,-0.03,-6.25,28.7,0,0,0,0,0,0,1990,53.3,6.19,1990,53.3,0,18,0.86,321,123,0.16,12,1,78,6,Layer 3 Up,4
144,-0.13,-68.7,144,0,0,-4.64,0.05,325,1.6,0,98.9,-5.72,31.3,98.8,-6,0,-6.13,0.09,324,13.6,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,2000,53.3,-9,2000,53.3,0,22.2,0.97,320,118,0.19,12,1,78,6,Layer 3 Up,4
144,-0.13,-62.5,144,0,0,-1.48,0.05,325,2.27,0,98.2,-6,18.8,98.2,-6,0,-3.42,0.05,324,12.6,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,2000,53.5,53.3,2000,53.3,0,13.1,0.8,320,118,0.15,12,1,78,6,Layer 3 Up,4
144,-0.13,-62.5,144,0,0,-2.12,0.05,325,1.54,0,97.6,-6.13,-18.8,97.6,-6,0,-3,0.07,323,12,0,28.7,0,0,28.7,0,0,0,0,0,0,2010,53.3,-2.38,2010,53.3,0,22.3,0.82,320,123,0.16,12,1,78,6,Layer 3 Up,4
144,-0.1,-56.3,144,0,0,-3.08,0.05,325,1.93,0,97,-6.1,-62.5,97,-6,0,-2.36,0.09,324,15,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-282,53.3,-14.3,-282,53.3,0,22.7,1.15,317,117,0.22,12,1,78,6,Layer 3 Up,4
156,5.88,6.25,156,6,0,5.73,0.11,325,13.8,0,91.6,-0.1,-50,91.6,0,0,-3.7,0.08,324,4.37,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-277,53.5,42.3,-277,53.3,0,17.7,0.81,318,115,0.15,12,1,2,6,Layer 3 Up,4
157,6.13,6.25,157,6,0,5.49,0.1,325,13.7,0,91.6,-0.1,-43.8,91.6,0,0,-3.55,0.08,324,4.9,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-272,53.2,-99.1,-271,53.3,0,26.6,0.99,318,120,0.19,12,1,121,6,Layer 3 Up,4
158,6.15,50,158,6,0,5.28,0.09,325,13.5,0,91.6,-0.1,-50,91.6,0,0,-3.94,0.08,324,3.89,0,27.7,0.03,18.8,27.7,0,0,0,0,0,0,-266,53.4,52.1,-266,53.3,0,12,0.93,316,122,0.18,12,1,121,6,Layer 3 Up,4
158,6.07,68.7,158,6,0,4.74,0.1,325,13.9,0,91.6,-0.1,-50,91.6,0,0,-4.05,0.08,324,4.94,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-261,53.4,19.7,-261,53.3,0,22.4,0.83,317,118,0.16,12,1,121,6,Layer 3 Up,4
159,5.82,-18.8,159,6,0,6.45,0.1,325,13.8,0,91.6,-0.1,-50,91.6,0,0,-4.54,0.08,324,3.41,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-256,53.2,-64.6,-255,53.3,0,27.8,1.06,318,119,0.2,12,1,121,6,Layer 3 Up,4
159,6,6.25,159,6,0,4.24,0.08,325,13.8,0,91.6,-0.1,-50,91.6,0,0,-4.1,0.08,324,4.24,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-250,53.4,69.7,-250,53.3,0,17.2,0.88,316,119,0.17,12,1,121,6,Layer 3 Up,4
160,5.95,-31.3,160,5.9,-2.41,4.71,0.09,325,13.5,0,91.6,-1,-18.8,91.6,-1.08,-13.5,-7.81,0.14,324,8.98,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-245,53.3,-31.8,-245,53.3,0,21.7,0.89,317,115,0.17,12,1,121,6,Layer 3 Up,4
161,5.5,25,161,5.5,-5.42,5.45,0.1,325,12.9,0,91.4,-2.28,6.25,91.4,-2.39,-12.6,-1.53,0.05,324,7.6,0,27.7,0.05,18.8,27.7,0,0,0,0,0,0,-240,53.4,1.06,-239,53.3,0,20.7,0.91,318,119,0.18,12,1,122,6,Layer 3 Up,4
161,4.93,31.3,161,4.82,-8.15,5.17,0.09,325,10.6,0,91.1,-3.75,-75,91.1,-3.58,-11.1,-5.25,0.1,324,8.73,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-234,53.3,26.1,-234,53.3,0,22.1,0.94,315,122,0.18,12,1,122,6,Layer 3 Up,4
161,4.2,25,162,3.88,-10.5,4.59,0.09,325,9.02,0,90.7,-4.3,-37.5,90.7,-4.58,-8.93,-6.88,0.12,324,13.1,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,-229,53.3,-24.4,-229,53.3,0,23.5,1.02,316,113,0.2,12,1,122,6,Layer 3 Up,4
162,2.67,-25,162,2.74,-12.2,3.6,0.07,325,9.95,0,90.2,-5.07,68.7,90.2,-5.34,-6.32,-4.06,0.09,324,15.1,0,29.7,0,6.25,29.7,0,0,0,0,0,0,715,53.5,44.2,715,53.3,0,13.5,0.9,316,114,0.17,12,1,122,6,Layer 3 Up,4
141,0.15,62.5,141,0,0,-4.18,0.07,325,3.9,0,77.3,5.78,-106,77.3,6,0,4.59,0.07,324,13.5,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,720,53.3,-24.3,721,53.3,0,24.2,0.84,317,119,0.16,12,1,2,6,Layer 3 Up,4
141,0.08,25,141,0,0,-2.49,0.06,325,5.09,0,77.8,0.5,-169,77.8,0,0,0.62,0.04,323,0.75,0,31.6,50.3,487,32.1,50,0,0,0,0,0,725,53.3,-0.25,726,53.3,0,19.4,1.02,315,119,0.2,12,1,49,6,Layer 3 Up,4
141,0.15,62.5,141,0,0,-3.34,0.07,324,4.45,0,77.8,0,-12.5,77.8,0,0,1.93,0.03,323,1.07,0,36.6,49.9,-25,37.1,50,0,0,0,0,0,731,53.4,40.9,731,53.3,0,17.1,0.81,315,118,0.16,12,1,50,50,Layer 3 Up,4
141,0.18,68.7,141,0,0,-4.23,0.07,324,4.21,0,77.8,-0.03,-12.5,77.8,0,0,2.54,0.03,323,0.81,0,41.6,49.9,-37.5,42.1,50,0,0,0,0,0,736,53.2,-72.6,737,53.3,0,27,0.91,317,119,0.17,12,1,52,50,Layer 3 Up,4
141,0.18,68.7,141,0,0,-4.23,0.07,323,4.03,0,77.8,0,-6.25,77.8,0,0,1.53,0.03,322,0.69,0,46.6,49.8,-43.8,47.1,50,0,0,0,0,0,741,53.4,51.9,742,53.3,0,15.2,1.01,314,118,0.19,12,1,52,50,Layer 3 Up,4
141,0.13,50,141,0,0,-4.78,0.07,324,2.66,0,77.8,-0.05,-18.8,77.8,0,0,1.55,0.03,323,1.96,0,51.6,49.8,-56.3,52.1,50,0,0,0,0,0,747,53.4,16.4,747,53.3,0,20.3,0.83,315,118,0.16,12,1,52,50,Layer 3 Up,4
141,0.13,56.3,141,0,0,-4.09,0.07,324,3.83,0,77.8,-0.05,-25,77.8,0,0,1.15,0.03,322,2.06,0,54.7,-0.55,-512,54.7,0,0,0,0,0,0,752,53.3,-51.3,753,53.3,0,25,0.88,318,116,0.17,12,1,52,50,Layer 3 Up,4
141,1.35,350,142,8.94,894,10.3,0.15,325,14.5,0,77.8,-0.58,-156,77.7,-4.47,-447,-6.82,0.09,324,9.6,0,54.7,0,0,54.7,0,0,0,0,0,0,757,53.4,70.1,758,53.3,0,17.6,0.92,314,120,0.18,12,1,52,50,Layer 3 Up,4
145,44.8,-56.3,145,44.7,0,9.31,0.15,323,65.4,0.01,76,-22.5,-87.5,75.8,-22.4,0,-10.3,0.17,322,35.9,0.01,54.7,0.03,12.5,54.7,0,0,0,0,0,0,763,53.3,-41.6,763,53.3,0,21.7,1,316,118,0.19,12,1,52,50,Layer 3 Up,4
149,45,68.7,150,44.7,0,8.26,0.16,322,63.1,0.02,73.8,-22,113,73.6,-22.4,0,-9.52,0.16,322,36,0.01,28.7,0.03,6.25,28.7,0,0,0,0,0,0,2070,53.3,-32.4,2070,53.3,0,21.9,1.03,317,115,0.2,12,1,52,50,Layer 3 Up,4
147,5.9,75,147,5.73,2.73,4.06,0.09,322,13,0,91.8,-1.8,0,91.8,-1.79,8.65,-3.63,0.1,321,10.1,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,2070,53.3,9.94,2070,53.3,0,21.1,0.85,319,120,0.16,12,1,2,6,Layer 3 Up,4
148,5.8,-18.8,148,5.93,1.39,5.52,0.1,324,14.2,0,91.7,-1.02,-18.8,91.7,-0.9,8.97,-5.31,0.1,323,6.82,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,2080,53.3,-7.31,2080,53.3,0,19.6,0.99,318,121,0.19,12,1,79,6,Layer 3 Up,4
148,5.97,-31.3,148,2.99,-721,5.23,0.09,325,13,0,91.6,-0.1,0,91.6,0,7.73,-5.44,0.11,323,6.16,0,28.7,0,0,28.7,0,0,0,0,0,0,2080,53.5,52.1,2080,53.3,0,16.4,0.81,319,114,0.15,12,1,79,6,Layer 3 Up,4
149,6.1,62.5,149,6,0,4.66,0.1,324,14.1,0,91.6,-0.13,-62.5,91.6,0,0,-3.85,0.08,323,5.06,0,28.7,0,6.25,28.7,0,0,0,0,0,0,2090,53.3,10.8,2090,53.3,0,22.8,0.8,319,121,0.15,12,1,79,6,Layer 3 Up,4
149,6,25,149,6,0,4.8,0.09,325,13.5,0,91.6,-0.1,-56.3,91.6,0,0,-4.05,0.08,323,4.31,0,28.7,0,0,28.7,0,0,0,0,0,0,2090,53.3,-14.5,2090,53.3,0,21.6,1.16,318,119,0.22,12,1,80,6,Layer 3 Up,4
150,6,-37.5,150,6,0,3.92,0.08,324,13.7,0,91.6,-0.1,-50,91.6,0,0,-3.8,0.08,323,4.65,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,2100,53.5,43.3,2100,53.3,0,17,0.81,319,116,0.16,12,1,80,6,Layer 3 Up,4
151,6.15,25,151,6,0,4.73,0.09,324,13.4,0,91.6,-0.1,-50,91.6,0,0,-3.9,0.08,323,4.54,0,28.7,0,0,28.7,0,0,0,0,0,0,2100,53.2,-92.9,2100,53.3,0,24.4,0.99,319,122,0.19,12,1,80,6,Layer 3 Up,4
151,6,43.8,151,6,0,4.97,0.1,324,14.1,0,91.6,-0.1,-50,91.6,0,0,-4.1,0.08,323,4.3,0,28.7,0,6.25,28.7,0,0,0,0,0,0,2110,53.4,50.3,2110,53.3,0,15.8,0.94,318,118,0.18,12,1,80,6,Layer 3 Up,4
152,5.9,31.3,152,6,0,5.36,0.1,324,13.7,0,91.6,-0.13,-62.5,91.6,0,0,-3.37,0.08,323,8.55,0,28.7,0,0,28.7,0,0,0,0,0,0,2110,53.4,15.2,2110,53.3,0,18.2,0.83,318,123,0.16,12,1,80,6,Layer 3 Up,4
152,6.03,-12.5,152,6,0,4.51,0.08,324,12.8,0,91.6,-0.13,-68.7,91.6,0,0,-3.75,0.08,324,4.93,0,29.8,-6.28,-100,29.8,-6,0,0,0,0,0,875,53.5,36.6,875,53.3,0,12.8,0.9,317,115,0.17,12,1,80,6,Layer 3 Up,4
151,-0.05,-18.8,151,0,0,0.78,0.02,325,1.75,0,73,-0.05,-18.8,73,0,0,-0.74,0.02,324,3.28,0,29.2,-5.68,-50,29.2,-6,0,0,0,0,0,880,53.3,-33,881,53.3,0,24.4,0.89,319,120,0.17,12,1,2,6,Layer 3 Up,4
151,-0.03,-12.5,151,0,0,0.43,0.03,325,1.73,0,73,-0.03,-6.25,73,0,0,0.22,0.02,324,1.65,0,28.7,-0.45,413,28.7,0,0,0,0,0,0,885,53.3,3.75,886,53.3,0,19,1.04,317,119,0.2,12,1,55,6,Layer 3 Up,4
151,-5.7,-1080,151,-6,0,-20.9,0.31,325,21.7,0,73,-0.08,-31.3,73,0,0,-0.26,0.02,324,3.77,0,28.7,0,0,28.7,0,0,0,0,0,0,891,53.4,35.6,891,53.3,0,18,0.83,317,118,0.16,12,1,55,6,Layer 3 Up,4
150,-6.15,-25,150,-6,0,-4.62,0.09,325,13.9,0,73,-0.05,-18.8,73,0,0,0.22,0.02,324,1.98,0,28.7,0,0,28.7,0,0,0,0,0,0,896,53.2,-75.1,897,53.3,0,27.9,0.93,320,119,0.18,12,1,55,6,Layer 3 Up,4
150,-5.93,25,150,-6,0,-6.03,0.11,325,14.1,0,73,-0.05,-12.5,73,0,0,1.18,0.01,324,0.26,0,28.7,0,0,28.7,0,0,0,0,0,0,902,53.2,-47.5,902,53.3,0,23.6,1.06,321,119,0.2,12,1,55,6,Layer 3 Up,4
149,-6.03,-56.3,149,-6,0,-6.18,0.12,325,14.1,0,73,0.08,31.3,73,0,0,0.06,0.03,324,0.75,0,28.7,0,6.25,28.7,0,0,0,0,0,0,907,53.4,8.94,907,53.3,0,20.1,0.87,318,119,0.17,12,1,55,6,Layer 3 Up,4
149,-5.9,62.5,149,-6,0,-6.05,0.1,325,14.6,0,73,-0.05,-25,73,0,0,0.7,0.02,324,1.04,0,28.7,0,0,28.7,0,0,0,0,0,0,912,53.3,-50.8,913,53.3,0,22.7,0.9,319,118,0.17,12,1,55,6,Layer 3 Up,4
148,-6.03,25,148,-6,0,-5.96,0.09,325,12.9,0,73,-0.03,-12.5,73,0,0,0.54,0.02,324,1.83,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,917,53.4,68.2,918,53.3,0,17.6,0.92,316,120,0.18,12,1,55,6,Layer 3 Up,4
147,-5.97,-12.5,147,-6,0,-4.91,0.09,325,13.7,0,73,-0.05,-18.8,73,0,0,0.7,0.02,324,1.75,0,28.7,0,0,28.7,0,0,0,0,0,0,923,53.3,-46.3,923,53.3,0,22.3,1.02,318,118,0.2,12,1,55,6,Layer 3 Up,4
147,-5.85,43.8,147,-6,0,-6.59,0.1,325,13.7,0,73,-0.05,-25,73,0,0,0.7,0.02,324,1.59,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1410,53.5,59.7,1410,53.3,0,13.9,0.72,316,120,0.14,12,1,55,6,Layer 3 Up,4
144,-6.1,-43.8,144,-6,0,-4.3,0.11,325,13.7,0,89.5,0,6.25,89.5,0,0,5.39,0.1,324,4.79,0,28.7,0,0,28.7,0,0,0,0,0,0,1420,53.3,17.6,1420,53.3,0,25.9,1.05,313,118,0.2,12,1,2,6,Layer 3 Up,4
144,-6.15,-62.5,144,-5.92,2.16,-4.31,0.09,325,12.1,0,89.5,0.83,-6.25,89.5,0.97,13.6,8,0.16,323,9.91,0,28.7,0,6.25,28.7,0,0,0,0,0,0,1420,53.4,22.6,1430,53.3,0,16.2,0.96,315,116,0.18,12,1,65,6,Layer 3 Up,4
143,-5.43,43.8,143,-5.55,5.19,-6.16,0.11,324,13.5,0,89.7,2.22,-6.25,89.7,2.29,12.7,3.98,0.07,323,5.69,0,28.7,0,0,28.7,0,0,0,0,0,0,1430,53.4,7.94,1430,53.3,0,15.4,0.74,317,122,0.14,12,1,65,6,Layer 3 Up,4
143,-4.8,18.8,143,-4.88,7.94,-5.69,0.11,324,13.4,0,90,3.5,50,90,3.49,11.2,5.31,0.11,323,10.8,0,28.7,0,0,28.7,0,0,0,0,0,0,1440,53.3,-14.4,1440,53.3,0,24.2,1.03,315,118,0.2,12,1,65,6,Layer 3 Up,4
142,-4.15,-6.25,142,-3.96,10.3,-4.06,0.08,324,9.93,0,90.4,4.18,-12.5,90.4,4.51,9.12,5.63,0.09,323,11.3,0,28.7,0,0,28.7,0,0,0,0,0,0,1440,53.5,60.7,1440,53.3,0,16.7,0.77,315,118,0.15,12,1,65,6,Layer 3 Up,4
142,-2.8,6.25,142,-2.83,12.1,-4.97,0.09,325,8.41,0,90.9,5.45,-18.8,90.9,5.29,6.55,5.03,0.1,323,12.6,0,28.7,0,0,28.7,0,0,0,0,0,0,1450,53.2,-53.1,1450,53.3,0,24.2,0.9,316,122,0.17,12,1,65,6,Layer 3 Up,4
142,-1.63,6.25,142,-1.56,13.3,-3.85,0.09,325,9.7,0,91.4,5.68,31.3,91.5,5.79,3.63,9.03,0.16,323,14.8,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1450,53.4,33.8,1450,53.3,0,19.6,1.03,314,116,0.2,12,1,65,6,Layer 3 Up,4
141,-0.3,6.25,141,-0.2,13.7,-5.28,0.09,325,4.02,0,92,5.72,-18.8,92.1,6,0.52,7.65,0.13,323,14.9,0,28.7,0,0,28.7,0,0,0,0,0,0,1460,53.4,23.9,1460,53.3,0,17.9,0.8,315,118,0.15,12,1,65,6,Layer 3 Up,4
141,0.08,25,141,0,0,-1.35,0.08,325,5.35,0,92.5,6.05,87.5,92.5,6,0,4.77,0.1,323,13.9,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,1460,53.3,-45.9,1460,53.3,0,20.3,0.91,317,119,0.18,12,1,65,6,Layer 3 Up,4
141,0.03,6.25,141,0,0,-2.84,0.06,324,3.9,0,93.1,5.9,-25,93.1,6,0,5.67,0.1,323,13.9,0,55.7,0,0,55.7,0,0,0,0,0,0,231,0,-0.19,231,0,0,-0.54,0,328,0,0,12,1,67,6,Layer 3 Up,4
141,0.13,62.5,141,0,0,-4.02,0.04,328,5.02,0,77.8,-0.03,-18.8,77.8,0,0,2.07,0.02,327,1.31,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,231,0,-0.5,231,0,0,0.06,0,328,0,0,12,1,2,50,Layer 3 Up,4
141,0.1,50,141,0,0,-3.93,0.04,328,5.31,0,77.8,0,-6.25,77.8,0,0,0.61,0.03,327,2.63,0,55.7,-0.03,-12.5,55.7,0,0,0,0,0,0,231,0,0.19,231,0,0,-0.99,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.1,68.7,141,0,0,-3.68,0.04,328,5.27,0,77.8,0,-6.25,77.8,0,0,0.38,0.03,327,3.11,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,231,0,0.06,231,0,0,-0.69,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.08,43.8,141,0,0,-2.88,0.05,328,5.82,0,77.8,-0.03,-12.5,77.8,0,0,1.06,0.03,327,2.48,0,55.7,0,0,55.7,0,0,0,0,0,0,231,0,-0.69,231,0,0,0.21,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.1,56.3,141,0,0,-5.62,0.05,328,3.05,0,77.8,-0.03,-18.8,77.8,0,0,0.99,0.03,327,2.74,0,55.7,-0.03,-12.5,55.7,0,0,0,0,0,0,231,0,0.69,231,0,0,-0.69,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.15,81.2,141,0,0,-3.13,0.04,328,6.17,0,77.8,-0.03,-12.5,77.8,0,0,1.15,0.03,327,2.19,0,55.7,0,0,55.7,0,0,0,0,0,0,231,0,-0.38,231,0,0,-0.54,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,-0.05,-37.5,141,0,0,-2.24,0.06,328,2.27,0,77.8,0.03,6.25,77.8,0,0,1.46,0.03,327,0.78,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,231,0,-0.63,231,0,0,-0.24,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.1,50,141,0,0,-4.53,0.04,328,4.38,0,77.8,0,0,77.8,0,0,1.37,0.03,327,2.01,0,55.7,0,0,55.7,0,0,0,0,0,0,231,0,-0.5,231,0,0,-0.38,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.15,81.2,141,0,0,-2.93,0.04,328,6.77,0,77.8,-0.03,-12.5,77.8,0,0,1.15,0.03,327,2.23,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,231,0,0.5,231,0,0,-1.13,0,328,0,0,12,1,0,50,Layer 3 Up,4
141,0.13,62.5,141,0,0,-1.99,0.05,328,7.08,0,77.8,-0.03,-12.5,77.8,0,0,0.99,0.03,327,2.31,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,205,38.7,-12.2,205,0,0,0.03,0,328,0,0,12,1,0,50,Layer 3 Up,4
