X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
150.00,-19.80,-6.25,150.00,-20.00,0.00,-9.50,0.17,323.00,33.40,0.01,103.00,0.10,43.80,103.00,0.00,0.00,2.28,0.05,323.00,2.58,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,641.00,53.40,7.69,641.00,53.30,0.00,19.40,1.04,317.00,118.00,0.20,12.00,1.00,35.00,20.00,Layer 2 Up,4.00
148.00,1.17,644.00,148.00,-2.00,-500.00,-3.73,0.05,325.00,2.59,0.00,103.00,-0.05,-31.30,103.00,0.00,-0.50,1.66,0.04,323.00,6.25,0.00,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,646.00,53.20,-52.00,647.00,53.30,0.00,24.20,1.12,318.00,117.00,0.22,12.00,1.00,35.00,20.00,Layer 2 Up,4.00
147.00,-18.30,62.50,147.00,-18.10,42.30,-6.38,0.14,323.00,31.60,0.01,103.00,-7.60,0.00,103.00,-8.58,-91.50,-7.02,0.12,323.00,16.80,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,651.00,53.10,-62.00,652.00,53.30,0.00,27.90,1.29,318.00,121.00,0.25,12.00,1.00,36.00,20.00,Layer 2 Up,4.00
145.00,-12.40,-6.25,145.00,-11.70,81.30,-3.41,0.09,324.00,20.60,0.00,102.00,-16.30,-150.00,102.00,-16.20,-59.70,-6.01,0.11,322.00,25.80,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,657.00,53.40,28.20,657.00,53.30,0.00,19.40,0.90,318.00,120.00,0.17,12.00,1.00,37.00,20.00,Layer 2 Up,4.00
144.00,-3.10,75.00,144.00,-2.38,100.00,-4.55,0.09,324.00,10.40,0.00,99.90,-19.70,-43.80,99.70,-19.90,-13.00,-10.60,0.19,322.00,31.30,0.01,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,662.00,53.30,-49.10,662.00,53.30,0.00,22.20,0.88,318.00,120.00,0.17,12.00,1.00,37.00,20.00,Layer 2 Up,4.00
144.00,-0.05,-31.30,144.00,0.00,0.00,-1.91,0.04,325.00,1.11,0.00,98.30,-20.10,-119.00,98.20,-20.00,0.00,-9.52,0.15,322.00,31.60,0.01,29.70,0.03,12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,667.00,53.30,0.69,668.00,53.30,0.00,19.60,1.12,318.00,119.00,0.22,12.00,1.00,37.00,20.00,Layer 2 Up,4.00
144.00,-0.03,-12.50,144.00,0.00,0.00,-2.43,0.04,325.00,1.19,0.00,96.30,-20.10,-37.50,96.20,-20.00,0.00,-7.81,0.13,322.00,32.50,0.01,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,673.00,53.40,26.80,673.00,53.30,0.00,21.10,0.88,317.00,120.00,0.17,12.00,1.00,37.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.46,0.02,328.00,1.15,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.54,0.02,326.00,1.07,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,0.71,0.00,328.00,0.00,0.00,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
198.00,-0.08,-37.50,198.00,0.00,0.00,-1.26,0.02,327.00,2.54,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,0.54,0.02,326.00,1.26,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.75,306.00,0.00,0.00,0.79,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.30,0.03,327.00,1.08,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.22,0.02,326.00,1.73,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.00,306.00,0.00,0.00,1.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.50,0.03,327.00,1.83,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,0.06,0.02,326.00,2.31,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.69,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.05,25.00,198.00,0.00,0.00,3.86,0.03,327.00,6.77,0.00,158.00,0.00,-12.50,158.00,0.00,0.00,1.02,0.02,326.00,0.33,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.69,306.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,0.00,198.00,0.00,0.00,-0.78,0.03,327.00,1.87,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,-0.58,0.02,326.00,2.83,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.00,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.03,6.25,198.00,0.00,0.00,0.82,0.03,328.00,1.74,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-0.10,0.02,326.00,1.53,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.50,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,-12.50,198.00,0.00,0.00,0.18,0.04,328.00,1.64,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,0.86,0.02,326.00,0.39,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-1.25,306.00,0.00,0.00,0.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.98,0.03,327.00,2.56,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,1.02,0.03,326.00,0.63,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.63,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.03,-6.25,198.00,0.00,0.00,1.62,0.03,327.00,3.57,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.42,0.02,326.00,2.19,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.44,306.00,0.00,0.00,0.79,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
141.00,-0.13,-68.70,141.00,0.00,0.00,-0.30,0.05,327.00,3.35,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,3.45,0.02,326.00,3.57,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 2 Up,4.00
141.00,-0.15,-75.00,141.00,0.00,0.00,-1.60,0.05,327.00,1.90,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.08,0.03,326.00,1.69,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.08,-50.00,141.00,0.00,0.00,-1.40,0.05,328.00,2.36,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,1.30,0.02,326.00,0.27,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.75,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.08,-43.80,141.00,0.00,0.00,-2.79,0.05,327.00,1.03,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.15,0.02,326.00,1.35,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.10,-62.50,141.00,0.00,0.00,-2.04,0.05,327.00,1.81,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.38,0.03,326.00,0.28,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.50,-2050.00,0.00,0.00,-0.19,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.10,-62.50,141.00,0.00,0.00,-0.80,0.05,327.00,2.87,0.00,77.80,0.03,0.00,77.80,0.00,0.00,0.31,0.03,326.00,1.05,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.10,-62.50,141.00,0.00,0.00,-2.84,0.05,327.00,0.71,0.00,77.80,0.03,12.50,77.80,0.00,0.00,0.85,0.02,326.00,1.07,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.25,-2050.00,0.00,0.00,0.07,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.08,-50.00,141.00,0.00,0.00,-2.29,0.05,328.00,1.74,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.85,0.02,326.00,0.90,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.34,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.10,-62.50,141.00,0.00,0.00,-1.35,0.06,327.00,2.18,0.00,77.80,0.03,6.25,77.80,0.00,0.00,1.46,0.02,326.00,1.42,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,-0.25,-2050.00,0.00,0.00,0.35,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.08,-43.80,141.00,0.00,0.00,-0.85,0.05,327.00,2.78,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,0.85,0.02,326.00,0.76,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.00,-2050.00,0.00,0.00,0.35,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
141.00,-0.15,-81.20,141.00,0.00,0.00,-1.45,0.05,328.00,2.06,0.00,77.80,-0.03,-18.80,77.80,0.00,0.00,0.61,0.03,326.00,0.53,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-2050.00,0.00,0.50,-2050.00,0.00,0.00,0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 2 Up,4.00
162.00,0.10,31.30,162.00,0.00,0.00,0.27,0.03,325.00,3.10,0.00,75.00,-0.63,700.00,75.00,0.00,0.00,0.20,0.03,323.00,1.36,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1430.00,53.30,-16.50,1430.00,53.30,0.00,22.50,0.93,321.00,121.00,0.18,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
162.00,-9.82,-131.00,162.00,-11.00,-129.00,-7.01,0.16,324.00,21.50,0.00,73.60,-17.30,-25.00,73.50,-16.70,81.80,-10.90,0.16,322.00,30.00,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1440.00,53.30,-35.60,1440.00,53.30,0.00,19.40,0.79,315.00,119.00,0.15,12.00,1.00,85.00,20.00,Layer 2 Up,4.00
160.00,-19.30,-62.50,160.00,-19.50,-36.60,-6.81,0.11,324.00,30.40,0.00,72.50,-6.18,37.50,72.40,-4.50,148.00,-3.76,0.10,323.00,12.70,0.00,28.70,-0.05,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1440.00,53.20,-72.70,1440.00,53.30,0.00,24.00,1.13,315.00,119.00,0.22,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
159.00,-20.30,-68.70,159.00,-20.00,0.00,-7.73,0.12,324.00,32.50,0.01,72.40,0.03,12.50,72.40,0.00,0.00,0.25,0.02,323.00,0.60,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1450.00,53.30,5.94,1450.00,53.30,0.00,25.50,1.08,320.00,122.00,0.21,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
157.00,-19.90,18.80,157.00,-20.00,0.00,-7.99,0.14,324.00,32.80,0.01,72.40,0.03,12.50,72.40,0.00,0.00,-0.62,0.02,323.00,1.74,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1450.00,53.30,-24.20,1460.00,53.30,0.00,23.70,0.86,316.00,120.00,0.16,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
155.00,-20.20,-31.30,154.00,-20.00,0.00,-7.06,0.11,324.00,32.10,0.00,72.40,0.00,-6.25,72.40,0.00,0.00,-0.11,0.02,323.00,1.63,0.00,28.70,-0.03,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1460.00,53.30,25.30,1460.00,53.30,0.00,21.60,0.98,321.00,123.00,0.19,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
153.00,-20.00,31.30,152.00,-20.00,0.00,-8.65,0.12,324.00,30.50,0.01,72.40,0.00,-6.25,72.40,0.00,0.00,-1.19,0.02,323.00,2.37,0.00,28.70,-0.05,-18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1470.00,53.40,18.40,1470.00,53.30,0.00,15.50,0.93,321.00,120.00,0.18,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
151.00,-20.00,0.00,151.00,-20.00,0.00,-6.44,0.11,324.00,31.10,0.00,72.40,0.03,12.50,72.40,0.00,0.00,0.33,0.02,323.00,0.58,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1470.00,53.30,-41.60,1470.00,53.30,0.00,19.00,0.92,317.00,118.00,0.18,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
149.00,-19.90,25.00,149.00,-20.00,0.00,-6.50,0.11,324.00,33.40,0.00,72.40,0.03,12.50,72.40,0.00,0.00,-0.11,0.01,324.00,1.20,0.00,28.70,-0.05,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1480.00,53.40,36.10,1480.00,53.30,0.00,18.90,0.99,314.00,120.00,0.19,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
147.00,-20.00,0.00,146.00,-20.00,0.00,-7.48,0.12,324.00,32.30,0.00,72.40,0.00,-6.25,72.40,0.00,0.00,-1.80,0.02,323.00,4.66,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1480.00,53.60,75.50,1480.00,53.30,0.00,14.60,0.78,322.00,114.00,0.14,12.00,1.00,86.00,20.00,Layer 2 Up,4.00
159.00,0.00,-12.50,159.00,0.00,0.00,4.20,0.05,325.00,3.42,0.00,78.40,0.20,-456.00,78.40,2.00,500.00,2.69,0.08,323.00,10.00,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,403.00,53.30,8.62,404.00,53.30,0.00,27.70,1.03,320.00,119.00,0.20,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
159.00,0.03,6.25,159.00,0.00,0.00,2.60,0.03,324.00,2.62,0.00,80.10,20.00,-12.50,80.30,20.00,0.00,6.81,0.12,323.00,33.70,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,409.00,53.40,-13.40,409.00,53.30,0.00,18.80,0.94,320.00,115.00,0.18,12.00,1.00,20.00,20.00,Layer 2 Up,4.00
159.00,-0.05,-31.30,159.00,0.00,0.00,3.21,0.03,325.00,2.66,0.00,82.00,20.00,0.00,82.10,20.00,0.00,6.93,0.13,323.00,30.90,0.01,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,414.00,53.40,35.90,414.00,53.30,0.00,19.10,0.93,319.00,118.00,0.18,12.00,1.00,21.00,20.00,Layer 2 Up,4.00
159.00,-0.05,-18.80,159.00,0.00,0.00,3.38,0.03,325.00,2.43,0.00,84.00,19.80,-31.30,84.10,20.00,0.00,6.25,0.17,323.00,34.80,0.01,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,419.00,53.30,-41.20,419.00,53.30,0.00,24.60,0.90,321.00,118.00,0.17,12.00,1.00,21.00,20.00,Layer 2 Up,4.00
159.00,0.03,0.00,159.00,-0.13,-24.90,1.44,0.03,325.00,4.05,0.00,85.60,1.63,581.00,85.60,10.00,1000.00,11.00,0.20,323.00,14.80,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,425.00,53.50,43.00,425.00,53.30,0.00,15.90,0.89,320.00,116.00,0.17,12.00,1.00,21.00,20.00,Layer 2 Up,4.00
159.00,-8.38,-106.00,159.00,-8.94,-90.60,-5.01,0.09,324.00,17.20,0.00,87.20,18.10,-113.00,87.40,17.90,-44.20,7.33,0.16,323.00,30.80,0.01,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,430.00,53.30,8.37,430.00,53.30,0.00,23.50,0.94,320.00,119.00,0.18,12.00,1.00,23.00,20.00,Layer 2 Up,4.00
158.00,-15.90,0.00,158.00,-16.50,-58.00,-6.44,0.13,324.00,27.70,0.00,88.70,12.20,-75.00,88.80,11.30,-82.40,4.74,0.09,323.00,22.10,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,435.00,53.20,-67.10,435.00,53.30,0.00,25.90,0.99,320.00,117.00,0.19,12.00,1.00,23.00,20.00,Layer 2 Up,4.00
156.00,-19.90,-31.30,156.00,-19.90,-11.00,-11.50,0.14,324.00,28.40,0.01,89.50,2.83,-81.20,89.50,1.98,-100.00,4.75,0.07,323.00,8.12,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,440.00,53.40,34.40,441.00,53.30,0.00,22.30,1.11,318.00,116.00,0.21,12.00,1.00,23.00,20.00,Layer 2 Up,4.00
154.00,-19.90,25.00,154.00,-20.00,0.00,-5.79,0.13,324.00,35.10,0.01,89.50,0.00,-12.50,89.50,0.00,0.00,5.97,0.08,323.00,5.98,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,446.00,53.20,-41.30,446.00,53.30,0.00,29.10,1.10,319.00,118.00,0.21,12.00,1.00,23.00,20.00,Layer 2 Up,4.00
152.00,-20.00,-12.50,152.00,-20.00,0.00,-6.96,0.12,324.00,33.20,0.01,89.50,-0.03,-18.80,89.50,0.00,0.00,4.56,0.08,323.00,7.11,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,451.00,53.40,-15.40,451.00,53.30,0.00,17.60,0.89,320.00,117.00,0.17,12.00,1.00,23.00,20.00,Layer 2 Up,4.00
150.00,-20.20,-25.00,149.00,-20.00,0.00,-7.10,0.12,323.00,31.90,0.01,89.50,0.05,37.50,89.50,0.00,0.00,3.43,0.09,323.00,5.98,0.00,28.70,0.00,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1110.00,53.20,-79.10,1110.00,53.30,0.00,28.80,1.11,318.00,116.00,0.21,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
148.00,-19.90,18.80,147.00,-20.00,0.00,-8.10,0.13,324.00,33.20,0.01,89.50,-0.05,-25.00,89.50,0.00,0.00,5.11,0.08,323.00,6.92,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.30,-28.30,1120.00,53.30,0.00,19.30,1.00,319.00,119.00,0.19,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
146.00,-19.90,6.25,145.00,-20.00,0.00,-7.29,0.14,324.00,32.70,0.01,89.50,-0.08,-37.50,89.50,0.00,0.00,6.23,0.08,323.00,5.87,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1120.00,53.50,44.40,1120.00,53.30,0.00,15.90,0.74,321.00,119.00,0.14,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
144.00,-9.40,-794.00,144.00,-18.00,-994.00,-15.90,0.32,324.00,26.30,0.01,89.50,0.08,-6.25,89.50,1.13,148.00,6.51,0.10,323.00,7.68,0.00,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1130.00,53.30,6.44,1130.00,53.30,0.00,25.40,1.07,320.00,122.00,0.21,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
142.00,-14.30,194.00,142.00,-13.60,111.00,-5.86,0.10,324.00,24.80,0.00,90.30,13.90,156.00,90.40,14.70,105.00,10.90,0.18,323.00,26.80,0.01,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1130.00,53.30,25.10,1130.00,53.30,0.00,15.50,0.97,319.00,119.00,0.19,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
141.00,-0.68,200.00,141.00,-0.09,55.40,-0.55,0.04,325.00,8.04,0.00,92.00,15.70,-931.00,92.10,7.70,-999.00,-11.70,0.22,323.00,5.61,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1140.00,53.30,-6.06,1140.00,53.30,0.00,18.40,0.77,321.00,122.00,0.15,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
141.00,-0.13,-62.50,141.00,0.00,0.00,-2.79,0.05,325.00,0.72,0.00,93.40,19.80,25.00,93.50,20.00,0.00,7.53,0.18,322.00,34.10,0.01,28.70,0.05,25.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1150.00,53.40,28.90,1150.00,53.30,0.00,23.20,0.94,317.00,118.00,0.18,12.00,1.00,65.00,20.00,Layer 2 Up,4.00
141.00,-0.08,-37.50,141.00,0.00,0.00,-3.29,0.05,324.00,0.57,0.00,94.70,20.50,188.00,94.80,20.00,0.00,8.97,0.15,322.00,31.60,0.01,28.70,0.05,25.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1150.00,53.30,-13.10,1150.00,53.30,0.00,27.60,1.03,315.00,119.00,0.20,12.00,1.00,66.00,20.00,Layer 2 Up,4.00
141.00,0.08,31.30,141.00,0.00,0.00,-2.74,0.04,324.00,4.19,0.00,96.80,19.70,-150.00,96.90,20.00,0.00,8.77,0.15,323.00,34.80,0.01,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1160.00,53.20,-57.40,1160.00,53.30,0.00,24.70,0.93,321.00,122.00,0.18,12.00,1.00,68.00,20.00,Layer 2 Up,4.00
141.00,0.05,31.30,141.00,0.00,0.00,-1.95,0.03,325.00,5.74,0.00,98.80,20.00,-25.00,98.90,20.00,0.00,7.69,0.14,323.00,32.60,0.01,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1160.00,53.40,24.60,1160.00,53.30,0.00,20.60,1.10,319.00,119.00,0.21,12.00,1.00,68.00,20.00,Layer 2 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.14,0.03,328.00,0.74,0.00,158.00,0.00,-12.50,158.00,0.00,0.00,-0.58,0.02,326.00,2.32,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.88,306.00,0.00,0.00,0.42,0.00,328.00,0.00,0.00,12.00,1.00,2.00,20.00,Layer 2 Up,4.00
198.00,0.05,25.00,198.00,0.00,0.00,-0.78,0.03,328.00,0.57,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,0.38,0.02,327.00,1.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.00,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.82,0.02,328.00,1.80,0.00,158.00,0.00,-12.50,158.00,0.00,0.00,0.70,0.02,326.00,0.49,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.50,306.00,0.00,0.00,-0.30,0.00,328.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.02,328.00,1.39,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,0.54,0.02,326.00,1.09,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.63,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,0.82,0.02,328.00,2.25,0.00,158.00,-0.03,-25.00,158.00,0.00,0.00,-0.90,0.02,326.00,2.97,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.31,306.00,0.00,0.00,-0.30,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
198.00,-0.05,-25.00,198.00,0.00,0.00,0.34,0.02,327.00,1.14,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-3.60,0.03,326.00,7.14,0.00,119.00,-0.03,-12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,1.13,306.00,0.00,0.00,0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,20.00,Layer 2 Up,4.00
