X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
159,0.63,-68.7,159,0.65,-9.01,3.39,0.09,326,10.2,0,78,5.82,6.25,78,5.96,1.01,8.19,0.13,324,14.4,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-627,53.4,-5.5,-626,53.3,0,20,0.86,321,117,0.17,12,1,102,6,Layer 3 Up,4
159,0.05,37.5,159,0,0,3.67,0.06,326,1.77,0,78.4,1.42,400,78.5,6,125,12.8,0.21,324,13.7,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-621,53.3,-19.1,-621,53.3,0,24.5,1.06,319,116,0.2,12,1,102,6,Layer 3 Up,4
159,-0.13,-62.5,159,0,0,2.92,0.04,326,5.63,0,79,5.95,-93.7,79.1,6,0,5.21,0.09,324,14.9,0,27.5,0,0,27.5,0,0,0,0,0,0,-616,53.2,-17.8,-616,53.3,0,26.6,1.07,321,118,0.21,12,1,104,6,Layer 3 Up,4
159,-0.08,-37.5,159,0,0,2.11,0.03,326,6.67,0,79.6,6.22,-37.5,79.7,6,0,5.53,0.1,324,14.4,0,27.5,-0.03,-18.8,27.5,0,0,0,0,0,0,-611,53.5,46.9,-610,53.3,0,14.6,0.85,320,114,0.16,12,1,104,6,Layer 3 Up,4
159,0.08,43.8,159,0,0,1.93,0.05,326,2.08,0,80.2,6.38,6.25,80.3,6,0,5.04,0.1,324,13.3,0,27.5,0,0,27.5,0,0,0,0,0,0,-605,53.4,30,-605,53.3,0,22.4,1.02,318,114,0.2,12,1,2,6,Layer 3 Up,4
159,-0.05,-43.8,159,0,0,2.6,0.03,326,5.89,0,80.8,6.07,43.8,80.9,6,0,8.43,0.16,324,15.9,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-600,53.3,-2.25,-600,53.3,0,18.7,0.99,320,123,0.19,12,1,104,6,Layer 3 Up,4
159,-0.05,-37.5,159,0,0,1.47,0.04,326,6.88,0,81.4,5.78,-12.5,81.5,6,0,9.63,0.15,324,15.7,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-595,53.4,34.8,-594,53.3,0,19.4,0.81,321,117,0.16,12,1,104,6,Layer 3 Up,4
159,0.05,31.3,159,0,0,2.25,0.05,326,1.78,0,82,5.9,31.3,82.1,6,0,7.87,0.15,325,16.2,0,27.5,0,0,27.5,0,0,0,0,0,0,-589,53.4,58.8,-589,53.3,0,22.6,0.92,319,117,0.18,12,1,104,6,Layer 3 Up,4
159,-0.05,-37.5,159,0,0,1.15,0.03,326,7.46,0,82.6,5.72,6.25,82.7,6,0,6.48,0.11,324,15.2,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-584,53.4,58.3,-584,53.3,0,16.6,0.95,320,118,0.18,12,1,104,6,Layer 3 Up,4
159,-0.05,-37.5,159,0,0,1.76,0.03,326,6.76,0,83.2,5.7,-50,83.3,6,0,5.73,0.1,324,14.7,0,27.5,0,0,27.5,0,0,0,0,0,0,-579,53.4,25.5,-578,53.3,0,18.9,0.82,321,118,0.16,12,1,104,6,Layer 3 Up,4
159,0.13,62.5,159,0,0,0.19,0.05,326,3.91,0,83.8,5.8,-25,83.9,6,0,5.42,0.09,325,13.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-573,53.3,5.25,-573,53.3,0,26,0.97,319,118,0.19,12,1,104,6,Layer 3 Up,4
159,-0.1,-62.5,159,0,0,2.25,0.03,326,6.13,0,84.4,6.22,31.3,84.5,6,0,3.11,0.06,324,12.2,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-568,53.4,59.6,-568,53.3,0,20.2,0.94,320,120,0.18,12,1,104,6,Layer 3 Up,4
159,-0.1,-62.5,159,0,0,2.6,0.04,326,5.78,0,85,6.2,81.2,85.1,6,0,3.84,0.09,324,13.5,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-563,53.3,-44.9,-562,53.3,0,24.2,1.01,321,116,0.2,12,1,104,6,Layer 3 Up,4
159,0.08,43.8,159,-0.1,-9.07,2.14,0.04,326,1.03,0,85.6,5.22,519,85.6,6,-0.12,27.9,0.35,324,22,0,27.5,0,0,27.5,0,0,0,0,0,0,-557,53.2,-9.12,-557,53.3,0,28.1,1.09,319,116,0.21,12,1,104,6,Layer 3 Up,4
159,-1.08,-100,159,-1,-8.95,-3.54,0.07,326,3.94,0,86.2,6.13,-75,86.2,5.92,-1.49,3.87,0.07,324,12.9,0,27.5,0,0,27.5,0,0,0,0,0,0,-552,53.4,29.7,-551,53.3,0,17.6,0.94,318,115,0.18,12,1,2,6,Layer 3 Up,4
159,-1.92,-68.7,159,-1.88,-8.62,-4.05,0.09,326,7.77,0,86.8,6.05,100,86.8,5.7,-2.82,5.49,0.12,324,15.2,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-546,53.4,4.31,-546,53.3,0,17.2,0.75,320,119,0.14,12,1,104,6,Layer 3 Up,4
159,-2.75,-43.8,159,-2.72,-8.1,-4.55,0.09,326,9.07,0,87.3,5.28,12.5,87.4,5.35,-4.08,6.81,0.11,324,12.5,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-541,53.3,-14.6,-541,53.3,0,24.4,1.07,320,116,0.21,12,1,104,6,Layer 3 Up,4
159,-3.42,-37.5,159,-3.49,-7.39,-7.2,0.11,326,10.3,0,87.8,5.3,81.2,87.9,4.88,-5.26,2.58,0.07,324,10.7,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-536,53.4,34.1,-535,53.3,0,21.7,0.87,319,118,0.17,12,1,104,6,Layer 3 Up,4
158,-4.1,0,158,-4.19,-6.52,-4.74,0.08,326,11.3,0,88.3,4.22,0,88.3,4.3,-6.31,9.49,0.16,324,13.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-530,53.2,-70.7,-530,53.3,0,23.5,0.93,320,119,0.18,12,1,104,6,Layer 3 Up,4
158,-4.65,-18.8,158,-4.79,-5.49,-4.93,0.1,326,12.5,0,88.7,3.5,-62.5,88.7,3.62,-7.22,6.04,0.08,324,10,0,27.5,0,0,27.5,0,0,0,0,0,0,-525,53.4,32.1,-525,53.3,0,20,1.01,319,116,0.19,12,1,104,6,Layer 3 Up,4
157,-5.15,31.3,157,-5.28,-4.34,-4.18,0.08,326,13.4,0,89,2.78,18.8,89,2.86,-7.97,6.68,0.12,325,12,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-520,53.3,6.38,-519,53.3,0,22.2,0.9,320,119,0.17,12,1,104,6,Layer 3 Up,4
157,-5.55,-12.5,157,-5.65,-3.09,-5.93,0.11,326,14,0,89.3,2.28,-6.25,89.3,2.03,-8.53,2.86,0.07,324,8.38,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-514,53.4,-13.6,-514,53.3,0,19.3,0.83,320,118,0.16,12,1,104,6,Layer 3 Up,4
156,-6.07,-18.8,156,-5.89,-1.77,-4.15,0.08,326,12.9,0,89.4,1.25,12.5,89.4,1.15,-8.9,3.58,0.07,324,5.58,0,27.5,0,0,27.5,0,0,0,0,0,0,-509,53.4,50,-509,53.3,0,23.1,0.94,320,117,0.18,12,1,104,6,Layer 3 Up,4
155,-6.13,-68.7,155,-5.99,-0.41,-4.48,0.11,325,13.9,0,89.5,0.35,6.25,89.5,0.25,-9.06,6.24,0.12,324,6.23,0,27.5,0,6.25,27.5,0,0,0,0,0,0,-504,53.3,-36.1,-503,53.3,0,24.1,1.07,319,115,0.21,12,1,104,6,Layer 3 Up,4
155,-6.07,-18.8,155,-6,0,-4.73,0.08,325,13.1,0,89.5,0.13,62.5,89.5,0,0,4.56,0.09,324,4.11,0,27.5,0,0,27.5,0,0,0,0,0,0,-498,53.4,-4,-498,53.3,0,15.9,0.88,320,116,0.17,12,1,2,6,Layer 3 Up,4
154,-6.18,-81.2,154,-6,0,-4.6,0.09,326,13.1,0,89.5,0.13,68.7,89.5,0,0,4.3,0.09,325,4.28,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-493,53.3,-0.19,-493,53.3,0,24.7,0.97,320,120,0.19,12,1,106,6,Layer 3 Up,4
154,-5.9,-18.8,154,-6,0,-5.44,0.1,326,14,0,89.5,0.13,68.7,89.5,0,0,4.29,0.09,324,4.22,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-488,53.3,-20.5,-487,53.3,0,22.5,0.97,320,118,0.19,12,1,106,6,Layer 3 Up,4
153,-5.95,18.8,153,-6,0,-5.6,0.09,326,13.5,0,89.5,0.15,68.7,89.5,0,0,3.17,0.09,325,5.45,0,27.5,0,0,27.5,0,0,0,0,0,0,-482,53.4,41.8,-482,53.3,0,15.7,0.71,321,120,0.13,12,1,106,6,Layer 3 Up,4
153,-6.18,-12.5,153,-6,0,-4.23,0.08,326,11.6,0,89.5,0.15,75,89.5,0,0,4.3,0.08,324,4.13,0,27.5,0,6.25,27.5,0,0,0,0,0,0,-477,53.2,-13.1,-477,53.3,0,28.1,1.1,320,116,0.21,12,1,106,6,Layer 3 Up,4
152,-6.28,-113,152,-6,0,-3.48,0.08,326,13.5,0,89.5,0.15,75,89.5,0,0,4.01,0.08,324,4.43,0,27.5,0,0,27.5,0,0,0,0,0,0,-472,53.4,33.6,-471,53.3,0,16.2,0.94,320,116,0.18,12,1,106,6,Layer 3 Up,4
151,-6,-50,151,-6,0,-5.94,0.1,326,13.7,0,89.5,0.1,56.3,89.5,0,0,4.58,0.09,325,4.11,0,27.5,0,0,27.5,0,0,0,0,0,0,-466,53.4,0.44,-466,53.3,0,17.2,0.75,321,119,0.14,12,1,106,6,Layer 3 Up,4
151,-5.85,12.5,151,-6,0,-5.22,0.09,326,13.9,0,89.5,0.13,62.5,89.5,0,0,4,0.08,325,4.62,0,27.5,0,0,27.5,0,0,0,0,0,0,-461,53.3,-16.1,-461,53.3,0,23.1,1.05,321,118,0.2,12,1,106,6,Layer 3 Up,4
150,-6,31.3,150,-6,0,-4.98,0.07,326,11.7,0,89.5,0.15,75,89.5,0,0,4.59,0.08,325,4.13,0,27.5,0,0,27.5,0,0,0,0,0,0,-456,53.4,38.2,-455,53.3,0,22,0.86,321,117,0.16,12,1,106,6,Layer 3 Up,4
150,-6.2,-68.7,150,-6,0,-4.82,0.08,326,12,0,89.5,0.18,87.5,89.5,0,0,3.74,0.08,325,4.84,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-450,53.3,-56.2,-450,53.3,0,21.9,0.91,321,119,0.18,12,1,106,6,Layer 3 Up,4
149,-6.03,-43.8,149,-6,0,-3.51,0.1,326,15.3,0,89.5,0.13,68.7,89.5,0,0,4.29,0.09,325,4.28,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-445,53.4,26,-445,53.3,0,20.2,1.01,321,116,0.2,12,1,2,6,Layer 3 Up,4
148,-5.95,-12.5,148,-6,0,-5.03,0.1,326,14.5,0,89.5,0.15,81.2,89.5,0,0,3.73,0.08,324,4.76,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-440,53.3,9.69,-439,53.3,0,20.9,0.88,321,120,0.17,12,1,106,6,Layer 3 Up,4
148,-6.03,18.8,148,-6,0,-3.85,0.08,326,14.4,0,89.5,0.13,68.7,89.5,0,0,4.85,0.09,324,2.85,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-434,53.4,-12.1,-434,53.3,0,18.8,0.82,322,118,0.16,12,1,106,6,Layer 3 Up,4
147,-6.22,-43.8,147,-6,0,-3.96,0.08,326,13.5,0,89.5,0.15,75,89.5,0,0,3.74,0.08,324,4.91,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-429,53.4,48.4,-429,53.3,0,24.9,0.93,321,115,0.18,12,1,106,6,Layer 3 Up,4
147,-6.07,-50,147,-6,0,-5.06,0.1,326,14.3,0,89.5,0.15,75,89.5,0,0,4.58,0.08,325,3.55,0,27.5,0,0,27.5,0,0,0,0,0,0,-424,53.3,-35.8,-423,53.3,0,23.3,1.07,321,116,0.21,12,1,106,6,Layer 3 Up,4
146,-5.95,-12.5,146,-6,0,-6.38,0.11,326,13.9,0,89.5,0.15,75,89.5,0,0,3.45,0.08,324,5,0,27.5,0,0,27.5,0,0,0,0,0,0,-418,53.4,-4.81,-418,53.3,0,16.4,0.88,321,116,0.17,12,1,106,6,Layer 3 Up,4
145,-6.03,18.8,145,-6,0,-5.49,0.09,326,13.2,0,89.5,0.15,75,89.5,0,0,4.29,0.08,325,3.94,0,27.5,0.05,12.5,27.5,0,0,0,0,0,0,-413,53.3,2.38,-413,53.3,0,24.9,0.96,322,120,0.18,12,1,106,6,Layer 3 Up,4
145,-6.13,-50,145,-6,0,-5.11,0.1,326,13.9,0,89.5,0.15,75,89.5,0,0,1.76,0.08,325,7.37,0,27.5,0,0,27.5,0,0,0,0,0,0,-408,53.3,-19.9,-407,53.3,0,23,0.96,321,118,0.19,12,1,106,6,Layer 3 Up,4
144,-6.07,-50,144,-6,0,-5.79,0.11,326,14,0,89.5,0.18,87.5,89.5,0,0,3.17,0.08,325,5.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-402,53.4,39.9,-402,53.3,0,17.2,0.7,322,119,0.13,12,1,106,6,Layer 3 Up,4
144,-6.18,-81.2,144,-5.92,2.16,-4.4,0.09,326,12.3,0,89.5,0.93,37.5,89.5,0.97,13.6,8.4,0.15,325,8.65,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-397,53.2,-21.5,-397,53.3,0,28.8,1.11,322,116,0.21,12,1,106,6,Layer 3 Up,4
143,-5.53,0,143,-5.55,5.19,-5.71,0.1,326,12.9,0,89.7,2.3,37.5,89.7,2.29,12.7,3.37,0.06,325,5.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-392,53.4,32.6,-391,53.3,0,16.5,0.93,322,116,0.18,12,1,2,6,Layer 3 Up,4
143,-4.8,6.25,143,-4.88,7.94,-4.96,0.11,326,15,0,90,3.45,50,90,3.49,11.2,5.96,0.11,324,10.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-386,53.4,2.81,-386,53.3,0,17.2,0.74,322,119,0.14,12,1,106,6,Layer 3 Up,4
142,-4.22,-56.3,142,-3.96,10.3,-2,0.07,326,12.7,0,90.4,4.22,0,90.4,4.51,9.12,4.94,0.08,324,11.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-381,53.3,-19.1,-381,53.3,0,24.9,1.06,322,116,0.2,12,1,106,6,Layer 3 Up,4
142,-2.95,-43.8,142,-2.83,12.1,-2.78,0.08,326,10.9,0,90.9,5.45,-25,90.9,5.29,6.55,3.9,0.09,325,13.9,0,27.5,0,0,27.5,0,0,0,0,0,0,-376,53.4,37.8,-375,53.3,0,20.6,0.85,322,119,0.16,12,1,106,6,Layer 3 Up,4
142,-1.8,-68.7,142,-1.56,13.3,-3.78,0.08,326,7.39,0,91.4,5.75,56.3,91.5,5.79,3.63,11.7,0.16,324,11.6,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-370,53.2,-61.8,-370,53.3,0,21.6,0.91,322,119,0.17,12,1,106,6,Layer 3 Up,4
141,-0.53,-87.5,141,-0.2,13.7,-4.48,0.07,326,3.01,0,92,5.82,25,92.1,6,0.52,7.05,0.13,324,15.3,0,27.5,0,0,27.5,0,0,0,0,0,0,-365,53.4,23.1,-365,53.3,0,19.9,1,322,116,0.19,12,1,106,6,Layer 3 Up,4
141,-0.18,-87.5,141,0,0,-1.95,0.05,326,2.28,0,92.5,6.07,87.5,92.5,6,0,4.68,0.1,325,14.4,0,27.5,0,0,27.5,0,0,0,0,0,0,-360,53.3,6.44,-359,53.3,0,22.2,0.88,322,119,0.17,12,1,106,6,Layer 3 Up,4
141,-0.18,-81.2,141,0,0,-1.45,0.05,326,3,0,93.1,5.93,0,93.1,6,0,5.99,0.09,325,12.1,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-354,53.4,-9.06,-354,53.3,0,17.2,0.81,322,119,0.16,12,1,107,6,Layer 3 Up,4
141,-0.25,-119,141,0,0,-0.65,0.04,326,4.09,0,93.7,5.95,-93.7,93.7,6,0,4.76,0.08,324,14.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-349,53.4,49.6,-349,53.3,0,23.6,0.93,322,116,0.18,12,1,107,6,Layer 3 Up,4
141,-0.15,-75,141,0,0,-1.15,0.05,326,3.7,0,94.2,6.13,-87.5,94.2,6,0,5.14,0.07,324,12.7,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-344,53.3,-42.1,-343,53.3,0,24,1.07,321,117,0.21,12,1,107,6,Layer 3 Up,4
141,-0.2,-106,141,0,0,-1.95,0.04,326,2.16,0,94.8,5.82,31.3,94.8,6,0,5.83,0.1,324,14.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-338,53.4,-8.69,-338,53.3,0,16.4,0.87,322,116,0.17,12,1,108,6,Layer 3 Up,4
141,-0.18,-87.5,141,0,0,-1.49,0.04,326,3.03,0,95.4,5.82,-31.3,95.4,6,0,4.33,0.08,325,14.4,0,27.5,0,0,27.5,0,0,0,0,0,0,-333,53.3,-4.13,-333,53.3,0,24.9,0.96,322,120,0.18,12,1,2,6,Layer 3 Up,4
141,-0.25,-113,141,0,0,-1.24,0.04,326,3.99,0,96,6.03,-31.3,96,6,0,3.56,0.06,324,12.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-328,53.3,-21.4,-327,53.3,0,22.2,0.95,322,119,0.18,12,1,108,6,Layer 3 Up,4
141,-0.2,-93.7,141,0,0,-1.65,0.05,326,2.5,0,96.6,6.35,75,96.6,6,0,1.47,0.07,325,13.2,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-322,53.4,42.8,-322,53.3,0,17,0.7,323,119,0.13,12,1,108,6,Layer 3 Up,4
141,-0.25,-113,141,0,0,-1.95,0.04,326,2.13,0,97.2,6.03,31.3,97.2,6,0,6.1,0.11,324,13.4,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-317,53.2,-16.9,-317,53.3,0,27.5,1.08,322,116,0.21,12,1,108,6,Layer 3 Up,4
141,-0.3,-138,141,0,0,-0.01,0.05,326,4.65,0,97.8,5.85,-18.8,97.8,6,0,5.86,0.11,324,15,0,27.5,0,0,27.5,0,0,0,0,0,0,-312,53.4,30.8,-311,53.3,0,17,0.92,322,116,0.18,12,1,108,6,Layer 3 Up,4
141,-0.28,-138,141,0,0,-2.2,0.04,326,1.52,0,98.4,6.05,-6.25,98.4,6,0,5.45,0.11,325,14.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-306,53.4,0.31,-306,53.3,0,17.2,0.74,323,119,0.14,12,1,108,6,Layer 3 Up,4
141,-0.18,-87.5,141,0,0,-2.59,0.05,326,1.9,0,99.1,6.28,50,99.1,6,0,3.76,0.08,324,12.2,0,27.5,0,0,27.5,0,0,0,0,0,0,-300,53.4,24.6,-300,53.3,0,18.2,0.88,322,121,0.17,12,1,108,6,Layer 3 Up,4
141,-0.18,-81.2,141,0,0,-1.26,0.05,326,3.52,0,99.6,6.28,50,99.6,6,0,6.46,0.13,324,15.2,0,27.5,0,0,27.5,0,0,0,0,0,0,-296,53.4,35.3,-295,53.3,0,20.6,0.85,322,119,0.16,12,1,108,6,Layer 3 Up,4
141,-0.25,-113,141,0,0,-2.2,0.04,326,2.56,0,100,6.13,81.2,100,6,0,7.32,0.16,324,15.9,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-290,53.2,-67.9,-290,53.3,0,22.4,0.91,322,119,0.17,12,1,108,6,Layer 3 Up,4
141,-0.18,-81.2,141,0,0,-1.2,0.05,326,4.13,0,101,5.88,31.3,101,5.94,-13.9,9.19,0.16,324,16.6,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-285,53.4,20.1,-285,53.3,0,20.7,1,322,116,0.19,12,1,108,6,Layer 3 Up,4
141,-0.18,-87.5,141,0,0,-2.54,0.04,326,2.2,0,101,6.28,43.8,101,6,0,2.54,0.06,325,12.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-280,53.3,-0.63,-279,53.3,0,22.5,0.89,322,119,0.17,12,1,2,6,Layer 3 Up,4
141,-0.2,-87.5,141,0,0,-6.37,0.05,326,3.31,0,102,6.15,62.5,102,6,0,4.74,0.09,325,12.9,0,27.5,0,0,27.5,0,0,0,0,0,0,-274,53.4,-14.1,-274,53.3,0,18.5,0.82,323,118,0.16,12,1,109,6,Layer 3 Up,4
141,-0.2,-93.7,141,0,0,-3.39,0.04,326,0.88,0,102,5.93,37.5,103,6,0,6.29,0.11,324,14.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-269,53.4,41.4,-269,53.3,0,21.2,0.93,323,119,0.18,12,1,109,6,Layer 3 Up,4
141,0.78,100,141,0.65,13.7,1.37,0.05,326,4.35,0,103,5.95,144,103,5.97,-1.41,7.92,0.13,325,15,0,27.5,0,0,27.5,0,0,0,0,0,0,-264,53.3,-38.1,-263,53.3,0,24.3,1.06,322,116,0.21,12,1,109,6,Layer 3 Up,4
142,1.92,81.2,142,1.98,13,4.86,0.09,326,7.65,0,104,5.5,12.5,104,5.66,-4.48,6.34,0.11,324,14.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-258,53.4,-5.69,-258,53.3,0,15.4,0.87,323,117,0.17,12,1,111,6,Layer 3 Up,4
142,3.25,31.3,142,3.22,11.6,4.4,0.08,326,9.08,0,104,5.32,12.5,104,5.06,-7.32,2.86,0.08,325,12.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-253,53.3,-2.25,-253,53.3,0,25.7,0.95,323,119,0.18,12,1,111,6,Layer 3 Up,4
142,4.07,-31.3,142,4.28,9.67,5.1,0.08,326,11.3,0,105,4.35,37.5,105,4.2,-9.77,8.62,0.15,324,13.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-248,53.3,-22.2,-247,53.3,0,22.7,0.95,322,118,0.18,12,1,111,6,Layer 3 Up,4
143,5.28,81.2,143,5.13,7.2,4.37,0.09,326,11.4,0,105,3.17,-25,105,3.12,-11.7,3.83,0.07,325,9.02,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-242,53.4,36.4,-242,53.3,0,16.7,0.7,323,119,0.13,12,1,111,6,Layer 3 Up,4
143,5.8,37.5,143,5.7,4.35,4.73,0.09,326,12.5,0,105,2.1,-25,105,1.87,-13,4.74,0.12,325,11.2,0,27.5,0,0,27.5,0,0,0,0,0,0,-237,53.2,-16.3,-237,53.3,0,27.5,1.08,322,117,0.21,12,1,111,6,Layer 3 Up,4
144,5.82,31.3,144,5.98,1.28,5.61,0.1,326,14.3,0,105,0.7,43.8,105,0.53,-13.7,1.84,0.05,324,3.86,0,27.5,0,0,27.5,0,0,0,0,0,0,-232,53.4,27.7,-231,53.3,0,17,0.92,322,116,0.18,12,1,111,6,Layer 3 Up,4
144,6.05,12.5,144,6,0,6.5,0.09,326,11.8,0,105,-0.03,-12.5,105,0,0,1.3,0.02,325,1.51,0,27.5,0,0,27.5,0,0,0,0,0,0,-226,53.4,-4.69,-226,53.3,0,18,1.08,323,121,0.21,12,1,2,6,Layer 3 Up,4
145,5.9,18.8,145,6,0,5.21,0.1,326,14.3,0,105,0,0,105,0,0,1.05,0.02,325,1.31,0,27.5,0,0,27.5,0,0,0,0,0,0,-221,53.3,-9.5,-221,53.3,0,23.8,1.05,323,117,0.2,12,1,111,6,Layer 3 Up,4
146,6.25,0,146,6,0,4.47,0.08,326,13.5,0,105,0,0,105,0,0,-0.18,0.02,325,1.65,0,27.5,0,0,27.5,0,0,0,0,0,0,-216,53.4,31.3,-215,53.3,0,21.1,0.86,323,119,0.17,12,1,111,6,Layer 3 Up,4
146,6.18,43.8,146,6,0,4.38,0.09,326,13.8,0,105,0,0,105,0,0,0.16,0.02,325,1.27,0,27.5,0,0,27.5,0,0,0,0,0,0,-210,53.2,-62.9,-210,53.3,0,22,0.89,323,119,0.17,12,1,111,6,Layer 3 Up,4
147,6.15,81.2,147,6,0,5.1,0.09,326,12.4,0,105,0,0,105,0,0,0.12,0.02,325,1.25,0,27.5,0,0,27.5,0,0,0,0,0,0,-205,53.4,24,-205,53.3,0,20.7,1,323,116,0.19,12,1,111,6,Layer 3 Up,4
147,5.9,0,147,6,0,7.07,0.11,326,12.8,0,105,0,0,105,0,0,0.16,0.02,325,1.11,0,27.5,0,0,27.5,0,0,0,0,0,0,-200,53.3,3.31,-199,53.3,0,22.2,0.88,323,119,0.17,12,1,111,6,Layer 3 Up,4
148,5.82,-37.5,148,6,0,5.94,0.1,326,14.5,0,105,0,0,105,0,0,-0.43,0.02,325,1.5,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-194,53.3,-20.9,-194,53.3,0,19.3,0.82,323,118,0.16,12,1,111,6,Layer 3 Up,4
149,6.13,6.25,149,6,0,4.22,0.07,326,12.6,0,105,0.03,12.5,105,0,0,-0.13,0.02,325,1.36,0,27.5,0,0,27.5,0,0,0,0,0,0,-189,53.4,46.4,-189,53.3,0,22,0.93,323,119,0.18,12,1,111,6,Layer 3 Up,4
149,6.18,68.7,149,6,0,4.75,0.09,326,12.8,0,105,0,0,105,0,0,0.55,0.02,325,1.72,0,27.5,0,0,27.5,0,0,0,0,0,0,-184,53.2,-46.1,-183,53.3,0,23.7,1.08,322,117,0.21,12,1,111,6,Layer 3 Up,4
150,6,31.3,150,6,0,6.09,0.1,326,14.1,0,105,0,0,105,0,0,0.46,0.02,325,1.13,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-178,53.4,-7.38,-178,53.3,0,15.9,0.86,323,116,0.16,12,1,111,6,Layer 3 Up,4
150,5.97,0,150,6,0,4.87,0.09,326,14.7,0,105,0,0,105,0,0,1.35,0.02,325,1.56,0,27.5,0,0,27.5,0,0,0,0,0,0,-173,53.3,-2.25,-173,53.3,0,25.9,0.95,323,120,0.18,12,1,2,6,Layer 3 Up,4
151,6.15,12.5,151,6,0,5.66,0.09,326,12.6,0,105,0,0,105,0,0,-0.56,0.02,325,2.1,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-168,53.3,-24,-167,53.3,0,22.9,0.97,322,119,0.19,12,1,111,6,Layer 3 Up,4
152,6.13,68.7,152,6,0,5.05,0.1,326,13,0,105,0,0,105,0,0,0.42,0.02,325,0.78,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-162,53.4,36.7,-162,53.3,0,16.3,0.7,323,120,0.13,12,1,111,6,Layer 3 Up,4
152,6.03,75,152,6,0,6.32,0.11,326,13.3,0,105,0,-6.25,105,0,0,0.16,0.02,325,1.5,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-157,53.2,-11.7,-157,53.3,0,26.9,1.08,322,118,0.21,12,1,111,6,Layer 3 Up,4
