X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
149.00,3.08,6.25,149.00,3.00,0.00,4.36,0.09,327.00,10.00,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-5.28,0.09,325.00,6.99,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,410.00,53.40,60.50,410.00,53.30,0.00,18.90,0.89,322.00,117.00,0.17,12.00,1.00,2.00,3.00,Layer 3 Down,4.00
149.00,2.97,6.25,149.00,3.00,0.00,4.67,0.09,326.00,11.80,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-4.84,0.08,325.00,7.73,0.00,29.50,-0.03,-12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,415.00,53.30,-19.00,415.00,53.30,0.00,20.80,0.86,322.00,117.00,0.17,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
149.00,2.95,18.80,149.00,3.00,0.00,5.93,0.10,326.00,11.00,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-5.18,0.08,325.00,7.61,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,420.00,53.40,-7.06,421.00,53.30,0.00,20.90,0.84,322.00,118.00,0.16,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
149.00,2.83,-25.00,149.00,3.00,0.00,4.38,0.08,327.00,10.80,0.00,91.60,0.08,43.80,91.60,0.00,0.00,-5.72,0.08,325.00,6.78,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,426.00,53.30,52.00,426.00,53.30,0.00,23.90,0.97,322.00,120.00,0.19,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
150.00,2.88,-25.00,150.00,3.00,0.00,5.23,0.07,327.00,8.88,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-4.93,0.08,325.00,7.62,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,431.00,53.30,-23.10,431.00,53.30,0.00,21.00,0.98,321.00,116.00,0.19,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
150.00,2.85,-62.50,150.00,3.00,0.00,3.81,0.06,327.00,9.51,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.09,0.08,325.00,7.46,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,436.00,53.30,-3.25,437.00,53.30,0.00,20.60,0.84,322.00,120.00,0.16,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
150.00,3.10,-18.80,150.00,3.00,0.00,3.72,0.07,327.00,9.30,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-5.14,0.08,325.00,7.48,0.00,29.50,0.00,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,442.00,53.30,-1.94,442.00,53.30,0.00,24.10,0.97,322.00,119.00,0.19,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
151.00,3.13,-6.25,151.00,3.00,0.00,2.49,0.07,327.00,10.90,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-5.39,0.08,325.00,6.89,0.00,29.50,0.00,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,447.00,53.50,30.40,447.00,53.30,0.00,15.00,0.81,322.00,116.00,0.15,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
151.00,3.10,18.80,151.00,3.00,0.00,5.27,0.09,327.00,10.20,0.00,91.60,0.08,37.50,91.60,0.00,0.00,-5.33,0.09,325.00,6.82,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,452.00,53.30,-13.60,453.00,53.30,0.00,26.10,0.89,323.00,123.00,0.17,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
151.00,3.05,25.00,151.00,3.00,0.00,4.45,0.09,327.00,11.00,0.00,91.60,0.05,31.30,91.60,0.00,0.00,-6.16,0.09,325.00,6.34,0.00,29.50,0.03,12.50,29.50,0.00,0.00,0.00,0.00,0.00,0.00,458.00,53.30,0.50,458.00,53.30,0.00,24.40,1.06,322.00,116.00,0.21,12.00,1.00,40.00,3.00,Layer 3 Down,4.00
159.00,-0.20,131.00,159.00,-0.48,-2.24,-6.12,0.07,327.00,4.66,0.00,86.20,3.03,-31.30,86.20,2.96,-0.36,3.62,0.06,325.00,8.80,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1880.00,53.30,-21.40,-1880.00,53.30,0.00,19.30,0.99,319.00,117.00,0.19,12.00,1.00,2.00,3.00,Layer 3 Down,4.00
159.00,-0.55,56.30,159.00,-0.70,-2.21,-4.60,0.08,327.00,6.97,0.00,86.50,3.10,-18.80,86.50,2.92,-0.53,5.62,0.11,325.00,9.67,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1870.00,53.50,34.70,-1870.00,53.30,0.00,15.30,0.78,320.00,117.00,0.15,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
159.00,-0.75,68.70,159.00,-0.92,-2.16,-5.88,0.09,327.00,7.20,0.00,86.70,2.95,6.25,86.80,2.86,-0.69,6.91,0.13,325.00,11.60,0.00,28.50,-0.03,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1870.00,53.20,-11.80,-1870.00,53.30,0.00,26.80,1.04,319.00,121.00,0.20,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
159.00,-1.00,62.50,159.00,-1.13,-2.10,-4.30,0.09,327.00,8.82,0.00,87.00,2.70,0.00,87.00,2.78,-0.85,8.06,0.14,325.00,11.50,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1860.00,53.40,-1.75,-1860.00,53.30,0.00,19.80,0.96,319.00,116.00,0.19,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
159.00,-1.27,56.30,159.00,-1.34,-2.03,-4.67,0.09,326.00,8.26,0.00,87.30,2.70,-18.80,87.30,2.68,-1.01,6.06,0.09,325.00,8.65,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1860.00,53.30,-21.00,-1860.00,53.30,0.00,20.70,0.80,321.00,120.00,0.15,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
159.00,-1.27,100.00,159.00,-1.54,-1.95,-6.20,0.08,327.00,6.14,0.00,87.60,2.40,-25.00,87.60,2.58,-1.16,4.55,0.07,325.00,9.36,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1850.00,53.30,-12.60,-1850.00,53.30,0.00,21.90,1.10,318.00,118.00,0.21,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
159.00,-1.65,43.80,159.00,-1.73,-1.86,-6.21,0.10,327.00,8.74,0.00,87.80,2.55,-37.50,87.80,2.45,-1.30,3.52,0.06,325.00,7.21,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1850.00,53.40,39.10,-1850.00,53.30,0.00,19.10,0.86,319.00,117.00,0.17,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
158.00,-1.70,81.20,158.00,-1.91,-1.75,-4.98,0.08,327.00,8.41,0.00,88.10,2.22,-18.80,88.10,2.31,-1.44,3.00,0.07,325.00,10.20,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1840.00,53.30,-43.30,-1840.00,53.30,0.00,23.30,0.82,321.00,121.00,0.16,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
158.00,-1.80,81.20,158.00,-2.08,-1.64,-5.56,0.09,327.00,7.86,0.00,88.30,2.13,-25.00,88.30,2.16,-1.57,8.53,0.14,325.00,10.90,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1840.00,53.40,35.90,-1830.00,53.30,0.00,20.00,1.00,318.00,117.00,0.19,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
158.00,-2.33,-93.70,158.00,-2.24,-1.51,-4.98,0.09,327.00,7.47,0.00,88.50,1.98,31.30,88.50,1.99,-1.69,4.20,0.08,325.00,8.17,0.00,28.50,0.03,12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1830.00,53.40,17.80,-1830.00,53.30,0.00,20.30,0.85,323.00,115.00,0.16,12.00,1.00,64.00,3.00,Layer 3 Down,4.00
141.00,-0.15,-62.50,141.00,0.00,0.00,-1.95,0.04,330.00,4.28,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.15,0.03,328.00,1.73,0.00,55.50,-0.03,-12.50,55.50,0.00,0.00,0.00,0.00,0.00,0.00,116.00,33.70,35.10,116.00,0.00,0.00,1.22,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,End,4.00
141.00,-0.13,-50.00,141.00,0.00,0.00,-0.35,0.04,330.00,6.52,0.00,77.80,0.00,6.25,77.80,0.00,0.00,0.99,0.03,329.00,2.21,0.00,55.50,0.00,0.00,55.50,0.00,0.00,0.00,0.00,0.00,0.00,119.00,30.60,-49.80,119.00,0.00,0.00,0.36,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.13,-56.30,141.00,0.00,0.00,-1.45,0.04,330.00,5.66,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.76,0.04,329.00,2.86,0.00,55.50,0.00,0.00,55.50,0.00,0.00,0.00,0.00,0.00,0.00,122.00,27.50,-10.90,122.00,0.00,0.00,0.40,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.10,-43.80,141.00,0.00,0.00,-2.79,0.05,330.00,3.32,0.00,77.80,0.00,6.25,77.80,0.00,0.00,1.53,0.04,329.00,1.34,0.00,55.50,0.00,0.00,55.50,0.00,0.00,0.00,0.00,0.00,0.00,125.00,24.50,-14.10,125.00,0.00,0.00,0.14,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.15,-62.50,141.00,0.00,0.00,-3.34,0.04,330.00,2.42,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,1.30,0.03,329.00,2.12,0.00,55.50,0.03,6.25,55.50,0.00,0.00,0.00,0.00,0.00,0.00,127.00,21.60,9.06,127.00,0.00,0.00,0.43,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.10,-37.50,141.00,0.00,0.00,-1.95,0.04,330.00,4.79,0.00,77.80,0.03,0.00,77.80,0.00,0.00,1.69,0.04,329.00,1.33,0.00,55.50,0.00,0.00,55.50,0.00,0.00,0.00,0.00,0.00,0.00,129.00,18.60,-57.10,129.00,0.00,0.00,0.18,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.13,-50.00,141.00,0.00,0.00,-1.65,0.05,330.00,5.10,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.30,0.03,329.00,2.03,0.00,55.50,0.00,-6.25,55.50,0.00,0.00,0.00,0.00,0.00,0.00,131.00,15.80,-13.10,131.00,0.00,0.00,0.33,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.10,-43.80,141.00,0.00,0.00,-2.24,0.04,330.00,4.41,0.00,77.80,0.05,18.80,77.80,0.00,0.00,1.53,0.03,329.00,1.21,0.00,55.50,-0.03,-12.50,55.50,0.00,0.00,0.00,0.00,0.00,0.00,132.00,13.10,-20.60,132.00,0.00,0.00,-0.63,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.10,-50.00,141.00,0.00,0.00,-1.99,0.04,330.00,4.98,0.00,77.80,0.00,6.25,77.80,0.00,0.00,1.22,0.03,328.00,2.02,0.00,55.50,0.00,0.00,55.50,0.00,0.00,0.00,0.00,0.00,0.00,133.00,10.50,-11.60,133.00,0.00,0.00,-0.57,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
141.00,-0.03,-12.50,141.00,0.00,0.00,-3.04,0.05,330.00,4.48,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.08,0.03,328.00,2.01,0.00,55.50,-0.03,-6.25,55.50,0.00,0.00,0.00,0.00,0.00,0.00,134.00,7.97,-33.10,134.00,0.00,0.00,-0.07,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
155.00,2.75,-56.30,155.00,3.00,0.00,5.52,0.09,327.00,10.40,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.14,0.09,325.00,6.71,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-155.00,53.30,-66.80,-154.00,53.30,0.00,20.70,0.93,321.00,118.00,0.18,12.00,1.00,2.00,3.00,End,4.00
155.00,2.78,-93.70,155.00,3.00,0.00,4.67,0.07,327.00,8.99,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.44,0.09,326.00,6.07,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-149.00,53.40,36.40,-149.00,53.30,0.00,15.90,1.00,318.00,121.00,0.19,12.00,1.00,81.00,3.00,End,4.00
155.00,2.95,-68.70,155.00,3.00,0.00,4.61,0.07,327.00,8.43,0.00,91.60,0.13,62.50,91.60,0.00,0.00,-4.64,0.09,325.00,7.21,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-144.00,53.30,-8.75,-144.00,53.30,0.00,23.30,0.95,320.00,121.00,0.18,12.00,1.00,81.00,3.00,End,4.00
156.00,3.00,-50.00,156.00,3.00,0.00,3.21,0.06,327.00,9.71,0.00,91.60,0.13,56.30,91.60,0.00,0.00,-5.19,0.09,326.00,6.53,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-139.00,53.40,-5.75,-138.00,53.30,0.00,17.40,0.84,320.00,119.00,0.16,12.00,1.00,81.00,3.00,End,4.00
156.00,3.08,-25.00,156.00,3.00,0.00,5.11,0.09,327.00,8.95,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-4.88,0.09,325.00,6.92,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-133.00,53.40,63.90,-133.00,53.30,0.00,28.10,0.95,318.00,111.00,0.18,12.00,1.00,81.00,3.00,End,4.00
156.00,3.05,-6.25,156.00,3.00,0.00,4.79,0.08,327.00,9.33,0.00,91.60,0.13,56.30,91.60,0.00,0.00,-5.24,0.09,325.00,6.59,0.00,28.50,-0.03,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-128.00,53.30,-34.20,-128.00,53.30,0.00,23.80,1.04,320.00,116.00,0.20,12.00,1.00,81.00,3.00,End,4.00
157.00,2.88,-25.00,157.00,3.00,0.00,5.98,0.11,327.00,10.60,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.09,0.09,326.00,6.77,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-123.00,53.40,28.20,-122.00,53.30,0.00,13.90,0.81,320.00,117.00,0.15,12.00,1.00,81.00,3.00,End,4.00
157.00,2.85,-18.80,157.00,3.00,0.00,5.67,0.09,327.00,9.69,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-4.80,0.09,326.00,7.33,0.00,28.50,-0.03,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-117.00,53.30,3.81,-117.00,53.30,0.00,23.50,1.01,319.00,121.00,0.20,12.00,1.00,81.00,3.00,End,4.00
157.00,2.78,-25.00,157.00,3.00,0.00,6.46,0.11,327.00,9.55,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.35,0.09,325.00,6.64,0.00,28.50,0.03,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-112.00,53.40,-4.19,-112.00,53.30,0.00,22.00,0.97,319.00,116.00,0.19,12.00,1.00,81.00,3.00,End,4.00
157.00,2.80,-50.00,157.00,3.00,0.00,4.15,0.07,327.00,10.70,0.00,91.60,0.10,50.00,91.60,0.00,0.00,-5.30,0.09,326.00,6.52,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-107.00,53.40,8.25,-106.00,53.30,0.00,17.30,0.77,321.00,119.00,0.15,12.00,1.00,81.00,3.00,End,4.00
149.00,-3.17,-31.30,149.00,-3.00,0.00,-4.03,0.08,327.00,9.55,0.00,89.50,-0.13,-56.30,89.50,0.00,0.00,6.24,0.10,325.00,5.64,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1660.00,53.30,-57.70,-1660.00,53.30,0.00,18.60,0.92,320.00,120.00,0.18,12.00,1.00,2.00,3.00,End,4.00
149.00,-3.03,0.00,149.00,-3.00,0.00,-6.90,0.11,327.00,9.84,0.00,89.50,-0.10,-43.80,89.50,0.00,0.00,5.96,0.10,326.00,6.14,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1660.00,53.40,53.40,-1660.00,53.30,0.00,18.60,0.96,317.00,120.00,0.18,12.00,1.00,64.00,3.00,End,4.00
148.00,-3.03,-18.80,148.00,-3.00,0.00,-5.43,0.10,327.00,9.93,0.00,89.50,0.13,68.70,89.50,0.00,0.00,4.01,0.08,325.00,5.50,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1650.00,53.50,64.70,-1650.00,53.30,0.00,16.50,0.76,324.00,115.00,0.14,12.00,1.00,64.00,3.00,End,4.00
148.00,-2.83,31.30,148.00,-3.00,0.00,-5.97,0.10,327.00,9.90,0.00,89.50,-0.13,-62.50,89.50,0.00,0.00,5.12,0.10,325.00,7.06,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1650.00,53.30,-19.40,-1650.00,53.30,0.00,18.90,0.88,320.00,119.00,0.17,12.00,1.00,64.00,3.00,End,4.00
148.00,-2.75,56.30,148.00,-3.00,0.00,-5.59,0.08,327.00,8.93,0.00,89.50,-0.13,-50.00,89.50,0.00,0.00,5.39,0.10,326.00,6.90,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1640.00,53.30,31.40,-1640.00,53.30,0.00,24.20,0.97,318.00,119.00,0.19,12.00,1.00,64.00,3.00,End,4.00
147.00,-2.95,-37.50,147.00,-3.00,0.00,-6.08,0.08,327.00,7.37,0.00,89.50,0.13,62.50,89.50,0.00,0.00,3.44,0.09,326.00,6.37,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1640.00,53.40,7.44,-1640.00,53.30,0.00,21.60,0.79,324.00,114.00,0.15,12.00,1.00,64.00,3.00,End,4.00
147.00,-2.90,75.00,147.00,-3.00,0.00,-3.32,0.06,327.00,9.65,0.00,89.50,-0.10,-43.80,89.50,0.00,0.00,4.85,0.10,326.00,7.24,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1630.00,53.50,32.40,-1630.00,53.30,0.00,15.00,0.79,319.00,118.00,0.15,12.00,1.00,64.00,3.00,End,4.00
147.00,-3.05,43.80,147.00,-3.00,0.00,-5.05,0.08,327.00,8.51,0.00,89.50,-0.10,-43.80,89.50,0.00,0.00,7.07,0.10,325.00,4.81,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1630.00,53.20,-11.40,-1630.00,53.30,0.00,27.40,1.04,318.00,121.00,0.20,12.00,1.00,64.00,3.00,End,4.00
147.00,-3.10,6.25,147.00,-3.00,0.00,-5.08,0.09,327.00,8.67,0.00,89.50,-0.10,-50.00,89.50,0.00,0.00,5.95,0.10,325.00,5.50,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1620.00,53.30,-8.12,-1620.00,53.30,0.00,19.60,0.97,319.00,116.00,0.19,12.00,1.00,64.00,3.00,End,4.00
146.00,-3.05,6.25,146.00,-3.00,0.00,-6.09,0.11,326.00,9.89,0.00,89.50,-0.08,-31.30,89.50,0.00,0.00,5.68,0.10,325.00,6.28,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-1620.00,53.30,-23.80,-1620.00,53.30,0.00,20.10,0.81,321.00,121.00,0.16,12.00,1.00,64.00,3.00,End,4.00
145.00,3.13,12.50,145.00,3.00,0.00,4.05,0.08,327.00,8.53,0.00,105.00,0.03,12.50,105.00,0.00,0.00,0.42,0.03,325.00,2.23,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-556.00,53.30,-29.10,-556.00,53.30,0.00,21.70,0.99,318.00,119.00,0.19,12.00,1.00,2.00,3.00,End,4.00
145.00,3.15,-12.50,145.00,3.00,0.00,1.16,0.05,327.00,11.30,0.00,105.00,-0.03,-12.50,105.00,0.00,0.00,0.71,0.03,326.00,2.05,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-551.00,53.20,-69.40,-550.00,53.30,0.00,25.40,1.08,322.00,118.00,0.21,12.00,1.00,30.00,3.00,End,4.00
145.00,3.15,31.30,145.00,3.00,0.00,5.09,0.09,327.00,8.28,0.00,105.00,0.03,18.80,105.00,0.00,0.00,0.71,0.02,326.00,1.29,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-545.00,53.30,30.40,-545.00,53.30,0.00,28.50,1.06,318.00,118.00,0.20,12.00,1.00,30.00,3.00,End,4.00
146.00,3.05,-6.25,146.00,3.00,0.00,3.83,0.10,327.00,12.60,0.00,105.00,-0.03,-18.80,105.00,0.00,0.00,0.42,0.02,326.00,2.35,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-540.00,53.40,-6.13,-540.00,53.30,0.00,24.00,0.82,324.00,118.00,0.16,12.00,1.00,30.00,3.00,End,4.00
146.00,3.05,31.30,146.00,3.00,0.00,6.26,0.11,327.00,10.50,0.00,105.00,-0.05,-18.80,105.00,0.00,0.00,1.01,0.03,326.00,1.82,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-535.00,53.10,-69.80,-534.00,53.30,0.00,28.50,1.19,321.00,117.00,0.23,12.00,1.00,30.00,3.00,End,4.00
146.00,2.85,18.80,146.00,3.00,0.00,5.77,0.10,327.00,9.83,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.67,0.02,326.00,1.12,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-529.00,53.30,-10.60,-529.00,53.30,0.00,27.70,1.03,319.00,117.00,0.20,12.00,1.00,30.00,3.00,End,4.00
146.00,2.88,0.00,146.00,3.00,0.00,5.22,0.09,327.00,9.75,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.37,0.03,326.00,1.33,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-524.00,53.40,33.50,-524.00,53.30,0.00,16.00,0.87,319.00,119.00,0.17,12.00,1.00,30.00,3.00,End,4.00
147.00,2.95,-6.25,147.00,3.00,0.00,4.10,0.07,327.00,7.84,0.00,105.00,0.03,12.50,105.00,0.00,0.00,0.76,0.03,326.00,1.30,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-519.00,53.30,-12.00,-518.00,53.30,0.00,24.90,0.83,320.00,118.00,0.16,12.00,1.00,30.00,3.00,End,4.00
147.00,2.83,-68.70,147.00,3.00,0.00,4.94,0.07,327.00,9.08,0.00,105.00,-0.05,-18.80,105.00,0.00,0.00,0.37,0.03,326.00,2.01,0.00,29.50,-0.03,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-513.00,53.30,-3.56,-513.00,53.30,0.00,25.20,0.92,322.00,120.00,0.18,12.00,1.00,30.00,3.00,End,4.00
147.00,3.15,12.50,147.00,3.00,0.00,3.71,0.07,327.00,7.69,0.00,105.00,0.05,25.00,105.00,0.00,0.00,0.76,0.02,326.00,1.55,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-508.00,53.40,31.60,-508.00,53.30,0.00,16.20,0.86,319.00,119.00,0.17,12.00,1.00,30.00,3.00,End,4.00
198.00,0.03,18.80,198.00,0.00,0.00,-1.42,0.02,330.00,1.21,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,-1.00,0.02,329.00,3.15,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,0.75,-1960.00,0.00,0.00,0.42,0.00,330.00,0.00,0.00,12.00,1.00,2.00,50.00,End,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-2.06,0.02,330.00,2.37,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-0.37,0.02,329.00,2.83,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,-0.81,-1960.00,0.00,0.00,0.20,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-0.30,0.02,330.00,0.62,0.00,158.00,0.05,18.80,158.00,0.00,0.00,-0.69,0.02,328.00,3.03,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,0.50,-1960.00,0.00,0.00,0.13,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.46,0.02,330.00,0.73,0.00,158.00,0.05,25.00,158.00,0.00,0.00,-0.05,0.02,329.00,2.36,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,0.81,-1960.00,0.00,0.00,-0.09,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
198.00,0.03,6.25,198.00,0.00,0.00,0.34,0.02,330.00,1.92,0.00,158.00,0.05,31.30,158.00,0.00,0.00,-0.31,0.02,329.00,2.90,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,0.00,-1960.00,0.00,0.00,-0.16,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-2.22,0.03,330.00,2.33,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.84,0.02,329.00,0.83,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,0.00,0.25,-1960.00,0.00,0.00,-0.18,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,End,4.00
