X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
147,-2.85,12.5,147,-3,0,-4.97,0.09,327,10.1,0,89.5,-0.05,-25,89.5,0,0,5.97,0.1,326,4.59,0,27.7,0.03,18.8,27.7,0,0,0,0,0,0,125,53.5,85.7,126,53.3,0,15,0.74,317,114,0.14,12,1,105,3,Layer 3 Down,2.5
147,-2.8,37.5,147,-3,0,-5.81,0.1,327,9.29,0,89.5,-0.03,-12.5,89.5,0,0,5.96,0.1,326,4.14,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,131,53.2,-54.3,131,53.3,0,25.7,1,319,124,0.19,12,1,105,3,Layer 3 Down,2.5
142,-0.65,-6.25,142,-0.64,3.36,-3.5,0.07,327,4.87,0,91.6,3.22,31.3,91.6,2.93,0.74,4.36,0.08,326,7.37,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,243,53.3,-11.6,243,53.3,0,21.5,0.96,319,119,0.19,12,1,2,3,Layer 3 Down,2.5
141,-0.4,-50,141,-0.3,3.42,-3.6,0.07,327,4.19,0,91.9,3,12.5,91.9,2.99,0.35,4.66,0.1,326,11,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,248,53.4,31.5,249,53.3,0,21.1,0.88,317,117,0.17,12,1,107,3,Layer 3 Down,2.5
141,-0.08,-37.5,141,0,0,-2.74,0.07,327,4.78,0,92.1,-0.98,-494,92.1,1.88,469,6.48,0.18,326,7.44,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,253,53.4,-2.25,254,53.3,0,17.4,0.87,318,114,0.17,12,1,107,3,Layer 3 Down,2.5
141,0,0,141,0,0,-2.74,0.07,327,3.56,0,92.4,2.92,-62.5,92.4,3,0,3.03,0.06,326,9.71,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,259,53.4,21.4,259,53.3,0,18.1,0.88,318,119,0.17,12,1,107,3,Layer 3 Down,2.5
141,0,-12.5,141,0,0,-3,0.07,327,2.88,0,92.7,3.13,-31.3,92.7,3,0,5.83,0.1,326,8.38,0,27.7,0.05,18.8,27.7,0,0,0,0,0,0,264,53.2,-22.8,265,53.3,0,26.6,0.98,317,118,0.19,12,1,107,3,Layer 3 Down,2.5
141,-0.03,-18.8,141,0,0,-2.74,0.07,327,3.19,0,93,3.25,25,93,3,0,4.54,0.1,325,9.4,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,269,53.4,18,270,53.3,0,18.9,0.87,318,115,0.17,12,1,107,3,Layer 3 Down,2.5
141,0,-12.5,141,0,0,-2.24,0.06,327,3.58,0,93.3,3.28,50,93.3,3,0,7.29,0.14,326,10.6,0,27.7,0.03,18.8,27.7,0,0,0,0,0,0,275,53.2,-36.5,275,53.3,0,24.5,0.94,319,121,0.18,12,1,107,3,Layer 3 Down,2.5
141,-0.05,-43.8,141,0,0,-3.29,0.06,327,1.48,0,93.6,3.05,12.5,93.6,3,0,7.89,0.14,325,10.7,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,280,53.4,11.4,281,53.3,0,19.1,0.94,316,116,0.18,12,1,107,3,Layer 3 Down,2.5
141,0,-12.5,141,0,0,-3.93,0.07,327,1.23,0,93.9,3.05,25,93.9,3,0,8.66,0.16,326,11.6,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,285,53.6,92.6,286,53.3,0,16.9,0.75,317,111,0.14,12,1,107,3,Layer 3 Down,2.5
141,-0.05,-12.5,141,0,0,-1.6,0.04,327,6.65,0,94.2,2.92,-25,94.2,3,0,6.18,0.1,326,9.42,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,291,53.4,-51.1,291,53.3,0,18.8,0.92,323,120,0.18,12,1,107,3,Layer 3 Down,2.5
162,0.15,75,162,0,0,2.49,0.06,327,2.28,0,82.9,-3.03,6.25,82.8,-3,0,-7.43,0.12,326,11.2,0,28.7,0,6.25,28.7,0,0,0,0,0,0,-1750,53.4,27.8,-1750,53.3,0,20.3,0.89,321,118,0.17,12,1,2,3,Layer 3 Down,2.5
162,0.15,81.2,162,0,0,1.94,0.06,327,2.31,0,82.6,-2.97,25,82.5,-3,0,-6.7,0.12,326,14.2,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,-1750,53.4,-1.88,-1750,53.3,0,16.8,0.86,321,115,0.17,12,1,83,3,Layer 3 Down,2.5
162,0.13,56.3,162,0,0,2.76,0.06,327,1.67,0,82.3,-3.08,-12.5,82.2,-3,0,-6.4,0.11,326,9.78,0,28.7,0,0,28.7,0,0,0,0,0,0,-1740,53.4,15.6,-1740,53.3,0,17.9,0.9,322,119,0.17,12,1,83,3,Layer 3 Down,2.5
162,0.15,81.2,162,0,0,2.49,0.06,327,2.3,0,82,-3.08,-37.5,81.9,-3,0,-6.42,0.11,326,10.5,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1740,53.2,-30.9,-1740,53.3,0,26.5,1.02,320,119,0.2,12,1,83,3,Layer 3 Down,2.5
162,0.18,93.7,162,0,0,2.21,0.06,327,2.12,0,81.7,-2.97,-25,81.6,-3,0,-6.42,0.11,326,10.4,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,-1730,53.4,20.9,-1730,53.3,0,17.7,0.86,321,116,0.17,12,1,83,3,Layer 3 Down,2.5
162,0.13,62.5,162,0,0,1.93,0.06,327,3.14,0,81.4,-2.85,-31.3,81.3,-3,0,-6.58,0.11,325,10.2,0,28.7,0.03,6.25,28.7,0,0,0,0,0,0,-1730,53.2,-30.8,-1720,53.3,0,24.1,0.94,321,120,0.18,12,1,83,3,Layer 3 Down,2.5
162,0.15,81.2,162,0,0,0.83,0.06,327,3.94,0,81.1,-2.85,-18.8,81,-3,0,-3.63,0.1,326,13.6,0,28.7,0.03,12.5,28.7,0,0,0,0,0,0,-1720,53.4,8.62,-1720,53.3,0,17.2,0.95,320,117,0.18,12,1,83,3,Layer 3 Down,2.5
162,0.15,75,162,0,0,1.38,0.06,327,3.36,0,80.8,-2.78,18.8,80.7,-3,0,-4.85,0.07,326,8.82,0,28.7,0,0,28.7,0,0,0,0,0,0,-1710,53.6,88.1,-1710,53.3,0,16,0.73,321,113,0.14,12,1,83,3,Layer 3 Down,2.5
162,0.13,68.7,162,0,0,1.66,0.06,327,3.2,0,80.5,-2.92,43.8,80.4,-3,0,-2.31,0.06,326,8.33,0,28.7,0.05,18.8,28.7,0,0,0,0,0,0,-1710,53.2,-52.8,-1710,53.3,0,27.4,1.01,322,121,0.19,12,1,83,3,Layer 3 Down,2.5
162,0.08,50,162,0,0,4.16,0.07,327,1.01,0,80.1,-3.1,12.5,80.1,-3,0,-1.66,0.04,326,7.13,0,28.7,0,0,28.7,0,0,0,0,0,0,-1700,53.4,28.1,-1700,53.3,0,17.9,0.93,320,116,0.18,12,1,83,3,Layer 3 Down,2.5
162,0.03,12.5,162,0,0,2.21,0.06,327,3.04,0,85.5,-2.97,-18.8,85.5,-3,0,-7.58,0.13,325,9.86,0,29.7,0.03,18.8,29.7,0,0,0,0,0,0,-1130,53.3,5.25,-1130,53.3,0,22.3,1.01,318,116,0.2,12,1,2,3,Layer 3 Down,2.5
162,-0.03,-18.8,162,0,0,1.66,0.05,327,6.49,0,85.2,-2.88,18.8,85.2,-3,0,-4.07,0.09,325,11.7,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1120,53.3,-6.69,-1120,53.3,0,18.3,0.83,323,119,0.16,12,1,42,3,Layer 3 Down,2.5
162,-0.03,0,162,0,0,1.92,0.07,327,3.56,0,84.9,-2.78,37.5,84.9,-3,0,-1.69,0.1,325,15.6,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1120,53.3,-54.9,-1120,53.3,0,22.1,0.86,318,117,0.16,12,1,42,3,Layer 3 Down,2.5
162,0,6.25,162,0,0,3.88,0.07,327,1.15,0,84.6,-2.97,-6.25,84.6,-3,0,-2.73,0.07,325,10.2,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1110,53.3,20.1,-1110,53.3,0,21.2,1.01,317,114,0.19,12,1,42,3,Layer 3 Down,2.5
162,0.03,12.5,162,0,0,2.22,0.04,327,5.1,0,84.3,-2.88,68.7,84.3,-3,0,-5.54,0.09,325,9.02,0,29.7,0,6.25,29.7,0,0,0,0,0,0,-1110,53.5,35.3,-1110,53.3,0,14.3,0.82,323,116,0.16,12,1,42,3,Layer 3 Down,2.5
162,0,0,162,0,0,1.94,0.06,327,3.19,0,84,-3.15,12.5,84,-3,0,-3.7,0.09,325,11.2,0,29.7,0,0,29.7,0,0,0,0,0,0,-1100,53.4,-3.13,-1100,53.3,0,19.2,0.79,319,116,0.15,12,1,42,3,Layer 3 Down,2.5
162,0,6.25,162,0,0,1.94,0.06,327,3.08,0,83.7,-3.28,-31.3,83.7,-3,0,-6.19,0.12,325,10,0,29.7,-0.03,-6.25,29.7,0,0,0,0,0,0,-1100,53.4,60.1,-1100,53.3,0,21.5,0.92,317,115,0.18,12,1,42,3,Layer 3 Down,2.5
162,-0.05,-31.3,162,0,0,2.5,0.05,327,4.68,0,83.4,-3.2,6.25,83.4,-3,0,-4.83,0.09,325,10.8,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1090,53.4,41.3,-1090,53.3,0,16.1,0.73,324,119,0.14,12,1,42,3,Layer 3 Down,2.5
162,-0.05,-6.25,162,0,0,3.6,0.07,327,2.18,0,83.1,-3.03,-12.5,83.1,-3,0,-8.44,0.15,325,11.4,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1090,53.4,15.4,-1090,53.3,0,16.1,0.83,318,114,0.16,12,1,42,3,Layer 3 Down,2.5
162,0,6.25,162,0,0,4.16,0.07,327,1.04,0,82.8,-2.97,-12.5,82.8,-3,0,-8.1,0.14,325,11.6,0,29.7,0.03,12.5,29.7,0,0,0,0,0,0,-1080,53.3,8.69,-1080,53.3,0,26.8,0.97,317,116,0.19,12,1,42,3,Layer 3 Down,2.5
151,-0.03,-18.8,151,0,0,0.78,0.02,328,2.54,0,73,0,0,73,0,0,-1.22,0.02,326,3.48,0,35.1,-3.03,-43.8,35,-3,0,0,0,0,0,-318,53.4,29.6,-317,53.3,0,25.8,0.85,320,108,0.16,12,1,2,3,Layer 3 Down,2.5
151,-0.1,-43.8,151,0,0,0.99,0.03,327,2.85,0,73,-0.03,-12.5,73,0,0,-1.06,0.03,326,3.88,0,34.8,-2.9,-12.5,34.7,-3,0,0,0,0,0,-312,53.3,-52.9,-312,53.3,0,19.2,0.82,322,119,0.16,12,1,54,3,Layer 3 Down,2.5
151,0.08,37.5,151,0,0,-0.15,0.02,327,3.23,0,73,0.05,25,73,0,0,0.38,0.02,326,0.72,0,34.4,-2.9,-12.5,34.4,-3,0,0,0,0,0,-307,53.4,38.4,-307,53.3,0,18,0.98,319,123,0.19,12,1,54,3,Layer 3 Down,2.5
151,-0.08,-37.5,151,0,0,0.88,0.02,327,2.22,0,73,-0.05,-18.8,73,0,0,-0.26,0.02,326,2.97,0,34.2,-2.83,43.8,34.1,-3,0,0,0,0,0,-302,53.3,-13.6,-301,53.3,0,25.3,0.91,321,117,0.17,12,1,54,3,Layer 3 Down,2.5
151,-0.08,-31.3,151,0,0,1.6,0.02,327,1.14,0,73,-0.05,-18.8,73,0,0,-1.06,0.02,326,3.29,0,33.9,-2.92,31.3,33.8,-3,0,0,0,0,0,-296,53.2,-57.8,-296,53.3,0,20.5,0.92,322,118,0.18,12,1,54,3,Layer 3 Down,2.5
151,-0.1,-43.8,151,0,0,1.31,0.02,327,2.2,0,73,-0.03,-6.25,73,0,0,0.06,0.01,326,2.1,0,33.6,-3.08,18.8,33.5,-3,0,0,0,0,0,-291,53.4,47.3,-291,53.3,0,17.3,0.91,320,120,0.17,12,1,54,3,Layer 3 Down,2.5
151,-0.08,-37.5,151,0,0,1.62,0.02,327,2.07,0,73,0,0,73,0,0,-0.58,0.02,326,3,0,33.3,-3.25,-37.5,33.2,-3,0,0,0,0,0,-286,53.3,-23.6,-285,53.3,0,20.9,0.9,321,117,0.17,12,1,54,3,Layer 3 Down,2.5
151,-0.08,-37.5,151,0,0,1.09,0.03,327,2.7,0,73,-0.03,-12.5,73,0,0,1.02,0.02,326,0.69,0,33,-3.1,-31.3,32.9,-3,0,0,0,0,0,-280,53.4,28.7,-280,53.3,0,16.3,0.77,321,118,0.15,12,1,54,3,Layer 3 Down,2.5
151,-0.1,-43.8,151,0,0,1.39,0.03,327,1.94,0,73,-0.08,-31.3,73,0,0,0.06,0.02,326,1.82,0,32.7,-3.03,-25,32.6,-3,0,0,0,0,0,-275,53.3,30.4,-275,53.3,0,22.6,0.93,320,120,0.18,12,1,54,3,Layer 3 Down,2.5
151,-0.08,-37.5,151,0,0,1.62,0.03,328,2.44,0,73,-0.03,-12.5,73,0,0,-2.5,0.02,326,5.75,0,32.4,-2.97,-18.8,32.3,-3,0,0,0,0,0,-270,53.3,-22.8,-269,53.3,0,20,1.05,320,114,0.2,12,1,54,3,Layer 3 Down,2.5
156,3.1,-18.8,156,3,0,5.64,0.11,327,10.7,0,105,0,0,105,0,0,1.01,0.02,326,1.51,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,728,53.4,-0.38,729,53.3,0,18.7,0.92,320,116,0.18,12,1,2,3,Layer 3 Down,2.5
156,3.03,18.8,156,3,0,6,0.09,327,8.39,0,105,0,-6.25,105,0,0,1.35,0.02,326,2.12,0,27.7,0,0,27.7,0,0,0,0,0,0,734,53.3,-12.7,734,53.3,0,17.7,0.76,322,122,0.15,12,1,112,3,Layer 3 Down,2.5
157,2.92,0,157,3,0,4.38,0.11,327,11.9,0,105,0,-6.25,105,0,0,1.05,0.02,326,1.6,0,27.7,0,0,27.7,0,0,0,0,0,0,739,53.3,-12.2,739,53.3,0,19.9,1,320,119,0.19,12,1,112,3,Layer 3 Down,2.5
157,2.75,-43.8,157,3,0,5.61,0.08,327,10.5,0,105,0,-6.25,105,0,0,0.76,0.03,326,1.94,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,744,53.5,62.9,745,53.3,0,15.3,0.79,320,119,0.15,12,1,112,3,Layer 3 Down,2.5
157,2.75,-81.2,157,3,0,4.5,0.09,327,10.6,0,105,0,0,105,0,0,1.48,0.02,326,3.32,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,750,53.3,-25.8,750,53.3,0,20.2,0.82,322,121,0.16,12,1,112,3,Layer 3 Down,2.5
157,3,-43.8,157,3,0,3.6,0.06,327,9.08,0,105,0,0,105,0,0,0.76,0.02,326,1.85,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,755,53.4,45.6,755,53.3,0,17.9,0.96,319,118,0.19,12,1,112,3,Layer 3 Down,2.5
158,3.1,37.5,158,3,0,4.44,0.08,327,7.75,0,105,0.03,6.25,105,0,0,-0.13,0.02,326,1.72,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,761,53.4,12.9,761,53.3,0,18.6,0.82,324,117,0.16,12,1,112,3,Layer 3 Down,2.5
158,3.05,-56.3,158,3,0,2.1,0.06,327,11.1,0,105,0,0,105,0,0,0.96,0.02,326,1.05,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,766,53.3,-71.2,766,53.3,0,18,0.9,322,119,0.17,12,1,112,3,Layer 3 Down,2.5
158,3.1,-6.25,158,3,0,4.62,0.1,327,9.96,0,105,-0.03,-6.25,105,0,0,0.71,0.02,326,1.61,0,27.7,-0.03,-6.25,27.7,0,0,0,0,0,0,771,53.4,63.6,771,53.3,0,17.3,0.93,319,119,0.18,12,1,112,3,Layer 3 Down,2.5
159,3.15,18.8,159,3,0,3.34,0.08,327,9.62,0,105,0.03,12.5,105,0,0,1.51,0.02,326,0.76,0,27.7,0.03,12.5,27.7,0,0,0,0,0,0,777,53.5,65.6,777,53.3,0,14.7,0.76,324,114,0.14,12,1,112,3,Layer 3 Down,2.5
157,-2.8,81.2,157,-3,0,-2.52,0.05,327,10.5,0,72.4,0.1,43.8,72.4,0,0,-1.77,0.05,326,5,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,2130,53.4,20.3,2130,53.3,0,18,0.79,322,116,0.15,12,1,2,3,Layer 3 Down,2.5
157,-3.03,43.8,157,-3,0,-5.08,0.07,327,8.07,0,72.4,0.1,37.5,72.4,0,0,-1.26,0.04,326,5.37,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,2140,53.2,-93.7,2140,53.3,0,25.4,0.98,323,119,0.19,12,1,128,3,Layer 3 Down,2.5
157,-3.03,43.8,156,-3,0,-3.33,0.06,327,10.9,0,72.4,0.05,31.3,72.4,0,0,-2.82,0.04,326,4.04,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,2140,53.4,60.9,2140,53.3,0,15.6,0.87,320,118,0.16,12,1,128,3,Layer 3 Down,2.5
156,-3.03,43.8,156,-3,0,-3.93,0.08,327,11.4,0,72.4,0.05,37.5,72.4,0,0,-2.45,0.04,326,4.11,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2150,53.2,-68.4,-2150,53.3,0,27.5,1.06,322,117,0.2,12,1,128,3,Layer 3 Down,2.5
156,-3.13,-31.3,156,-3,0,-5.89,0.09,327,8.66,0,72.4,0.08,37.5,72.4,0,0,-3.65,0.04,326,3.08,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2140,53.3,-28.2,-2140,53.3,0,22.7,0.93,321,119,0.18,12,1,128,3,Layer 3 Down,2.5
156,-3.13,6.25,156,-3,0,-4.64,0.09,327,11.1,0,72.4,0.1,43.8,72.4,0,0,-0.18,0.05,326,6.93,0,27.7,-0.05,-25,27.7,0,0,0,0,0,0,-2140,53.4,20.3,-2140,53.3,0,19.3,0.75,322,119,0.14,12,1,128,3,Layer 3 Down,2.5
155,-2.88,12.5,155,-3,0,-4.92,0.08,327,10.6,0,72.4,0.08,37.5,72.4,0,0,-2.33,0.04,326,4.01,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2130,53.3,-26.3,-2130,53.3,0,19.1,0.93,321,113,0.18,12,1,128,3,Layer 3 Down,2.5
155,-2.75,68.7,155,-3,0,-5.62,0.08,327,10.7,0,72.4,0.05,18.8,72.4,0,0,-2.97,0.04,326,3.34,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2130,53.3,-12.4,-2130,53.3,0,20.4,0.9,321,119,0.17,12,1,128,3,Layer 3 Down,2.5
155,-2.83,75,155,-3,0,-3.85,0.07,327,10.2,0,72.4,0.05,25,72.4,0,0,-3.14,0.05,326,3.67,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2120,53.3,-5.88,-2120,53.3,0,24.3,0.95,321,119,0.18,12,1,128,3,Layer 3 Down,2.5
154,-2.88,68.7,154,-3,0,-4.81,0.07,327,9.52,0,72.4,0.08,37.5,72.4,0,0,-1.01,0.04,326,5.37,0,27.7,-0.03,-12.5,27.7,0,0,0,0,0,0,-2120,53.4,13.5,-2120,53.3,0,18.9,0.85,321,115,0.16,12,1,128,3,Layer 3 Down,2.5
141,0.05,12.5,141,0,0,-2.54,0.07,330,4.78,0,77.8,0,6.25,77.8,0,0,1.69,0.03,329,0.5,0,55.7,0,0,55.7,0,0,0,0,0,0,-1740,30.4,22.8,-1740,0,0,-0.52,0,330,0,0,12,1,2,50,Layer 3 Down,2.5
141,-0.08,-31.3,141,0,0,-2.24,0.04,330,4.86,0,77.8,0,0,77.8,0,0,-0.16,0.03,328,3.46,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,-1740,27.2,-44.7,-1740,0,0,-0.66,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0,0,141,0,0,-2.84,0.07,330,3.66,0,77.8,0,0,77.8,0,0,0.69,0.03,328,2,0,55.7,0,0,55.7,0,0,0,0,0,0,-1730,24.6,-35.4,-1730,0,0,-0.61,0,329,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.03,-18.8,141,0,0,-6.51,0.07,330,1.99,0,77.8,0,6.25,77.8,0,0,0.99,0.03,329,1.85,0,55.7,0,0,55.7,0,0,0,0,0,0,-1730,21.8,-36.1,-1730,0,0,-0.85,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.03,6.25,141,0,0,-2.24,0.07,330,4.37,0,77.8,0,0,77.8,0,0,1.08,0.03,329,1.67,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1730,19.2,15.1,-1730,0,0,-0.05,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.03,-12.5,141,0,0,-2.34,0.06,330,4.09,0,77.8,-0.03,-12.5,77.8,0,0,0.69,0.03,329,1.91,0,55.7,0,0,55.7,0,0,0,0,0,0,-1730,16.4,-34.1,-1730,0,0,0.26,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.03,6.25,141,0,0,-3.38,0.07,330,3.17,0,77.8,0,-6.25,77.8,0,0,2.07,0.03,328,0.2,0,55.7,0,0,55.7,0,0,0,0,0,0,-1730,13.9,-26.1,-1730,0,0,0.37,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.03,-18.8,141,0,0,-5.28,0.06,330,0.21,0,77.8,0,0,77.8,0,0,0.47,0.03,329,2.57,0,55.7,0.03,18.8,55.7,0,0,0,0,0,0,-1730,11.5,-4.88,-1730,0,0,0.62,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.03,-18.8,141,0,0,-2.74,0.07,330,3.38,0,77.8,0,6.25,77.8,0,0,1.46,0.03,329,1.18,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,9.01,-17.1,-1720,0,0,0.19,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.05,-31.3,141,0,0,-1.7,0.06,330,4.67,0,77.8,0.03,6.25,77.8,0,0,0.92,0.03,328,1.24,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,6.6,-32.4,-1720,0,0,1.25,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
198,-0.03,0,198,0,0,0.82,0.02,330,1.85,0,158,0.03,18.8,158,0,0,0.68,0.02,329,1.11,0,119,-0.03,-6.25,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.72,0,330,0,0,12,1,2,20,Layer 3 Down,2.5
198,0,0,198,0,0,-1.1,0.02,330,2.3,0,158,0.03,12.5,158,0,0,-0.42,0.02,329,1.82,0,119,0,6.25,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.95,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,-0.03,-6.25,198,0,0,-0.14,0.02,330,0.53,0,158,0.03,12.5,158,0,0,-1.21,0.02,329,2.63,0,119,-0.03,-12.5,119,0,0,0,0,0,0,455,0,0.44,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,18.8,198,0,0,0.5,0.02,330,1.59,0,158,0.03,0,158,0,0,-0.57,0.02,329,2.66,0,119,0.03,6.25,119,0,0,0,0,0,0,455,0,-0.25,455,0,0,-0.45,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,25,198,0,0,-0.62,0.02,330,1.76,0,158,-0.05,-25,158,0,0,-0.26,0.02,329,2.37,0,119,-0.03,-12.5,119,0,0,0,0,0,0,455,0,-0.25,455,0,0,-0.24,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0,6.25,198,0,0,-1.9,0.02,330,2.18,0,158,0.03,18.8,158,0,0,-0.26,0.02,329,1.43,0,119,0.03,6.25,119,0,0,0,0,0,0,455,0,-1,455,0,0,-0.72,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,18.8,198,0,0,-0.94,0.02,330,0.53,0,158,0.05,31.3,158,0,0,-0.11,0.02,329,0.18,0,119,0,-6.25,119,0,0,0,0,0,0,455,0,0.5,455,0,0,-0.22,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,12.5,198,0,0,-0.78,0.02,330,1.37,0,158,-0.05,-18.8,158,0,0,-1.69,0.02,329,4.24,0,119,-0.03,-12.5,119,0,0,0,0,0,0,455,0,-0.25,455,0,0,-0.72,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,18.8,198,0,0,0.02,0.02,330,1.61,0,158,0.05,25,158,0,0,0.53,0.02,329,0.32,0,119,0,6.25,119,0,0,0,0,0,0,455,0,-0.5,455,0,0,-0.72,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0,0,198,0,0,0.34,0.02,330,1.18,0,158,0,6.25,158,0,0,-1.68,0.02,329,3.75,0,119,0,-6.25,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.72,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,0.03,0,198,0,0,-2.38,0.02,330,2.33,0,158,-0.03,-12.5,158,0,0,-0.43,0.02,329,2.11,0,119,0,-6.25,119,0,0,0,0,0,0,455,0,1.31,455,0,0,-0.2,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
198,-0.03,-12.5,198,0,0,0.98,0.02,330,1.81,0,158,0.03,25,158,0,0,-0.57,0.02,329,1.83,0,119,0,0,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.47,0,330,0,0,12,1,0,20,Layer 3 Down,2.5
141,-0.08,-43.8,141,0,0,-2.84,0.06,330,2.34,0,77.8,0.03,12.5,77.8,0,0,0.54,0.03,328,1.67,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.19,-1720,0,0,0,0,330,0,0,12,1,2,50,Layer 3 Down,2.5
141,-0.08,-43.8,141,0,0,-1.95,0.06,330,3.29,0,77.8,0.03,18.8,77.8,0,0,2.14,0.04,329,0.52,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.44,-1720,0,0,0.49,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.05,-31.3,141,0,0,-2.79,0.06,330,2.59,0,77.8,0.03,12.5,77.8,0,0,1.84,0.03,328,0.42,0,55.7,0,6.25,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.4,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.08,-37.5,141,0,0,-2.74,0.06,330,2.58,0,77.8,0,0,77.8,0,0,0.7,0.03,328,2.45,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.38,-1720,0,0,0.3,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.1,-56.3,141,0,0,-2.99,0.06,330,2.08,0,77.8,0.03,6.25,77.8,0,0,0.92,0.03,328,1.57,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.19,-1720,0,0,0.2,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
