X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
162.00,0.10,50.00,162.00,0.00,0.00,1.10,0.05,324.00,3.99,0.00,76.50,-12.60,-106.00,76.40,-12.00,0.00,-5.86,0.16,323.00,25.30,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,2110.00,53.30,-18.40,2120.00,53.30,0.00,18.50,0.90,321.00,120.00,0.17,12.00,1.00,83.00,12.00,Layer 3 Up,4.00
141.00,0.03,12.50,141.00,0.00,0.00,-3.59,0.05,327.00,0.75,0.00,77.80,0.03,6.25,77.80,0.00,0.00,0.38,0.02,326.00,1.04,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.50,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
141.00,0.03,12.50,141.00,0.00,0.00,-2.20,0.05,327.00,2.66,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.07,0.02,326.00,0.99,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-2.49,0.04,327.00,3.61,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-1.01,0.03,326.00,2.24,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.75,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,6.25,141.00,0.00,0.00,-2.84,0.05,327.00,1.96,0.00,77.80,0.00,6.25,77.80,0.00,0.00,0.69,0.03,326.00,0.38,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-1.19,0.05,327.00,3.40,0.00,77.80,0.00,6.25,77.80,0.00,0.00,-0.23,0.02,326.00,2.04,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.50,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.05,18.80,141.00,0.00,0.00,-1.99,0.06,327.00,3.01,0.00,77.80,0.00,6.25,77.80,0.00,0.00,2.47,0.02,326.00,2.49,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.50,-978.00,0.00,0.00,-0.94,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,-6.25,141.00,0.00,0.00,-3.09,0.05,327.00,1.42,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,0.31,0.03,326.00,1.34,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.75,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,6.25,141.00,0.00,0.00,-1.74,0.05,327.00,3.10,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.85,0.03,326.00,1.04,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,1.69,-978.00,0.00,0.00,-1.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,-6.25,141.00,0.00,0.00,-0.35,0.06,327.00,4.25,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.61,0.02,326.00,0.71,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.67,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,0.00,141.00,0.00,0.00,-2.54,0.05,327.00,2.41,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-0.47,0.02,326.00,1.59,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-1.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,0.00,141.00,0.00,0.00,-3.00,0.05,327.00,1.61,0.00,77.80,0.00,6.25,77.80,0.00,0.00,0.69,0.03,326.00,1.17,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-0.15,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-1.42,0.02,328.00,2.55,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.10,0.01,326.00,2.12,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.00,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
198.00,0.03,6.25,198.00,0.00,0.00,-0.30,0.02,328.00,0.84,0.00,158.00,-0.08,-31.30,158.00,0.00,0.00,0.70,0.02,326.00,1.33,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.00,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.05,-18.80,198.00,0.00,0.00,0.18,0.02,328.00,0.97,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.42,0.02,326.00,2.28,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.25,383.00,0.00,0.00,0.41,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.08,-25.00,198.00,0.00,0.00,-0.14,0.02,327.00,1.74,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.57,0.02,326.00,2.88,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.03,6.25,198.00,0.00,0.00,1.14,0.02,328.00,1.92,0.00,158.00,-0.05,-25.00,158.00,0.00,0.00,-2.97,0.02,326.00,6.36,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,1.00,383.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.30,0.02,328.00,0.72,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.85,0.02,326.00,0.31,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.44,383.00,0.00,0.00,0.12,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.46,0.02,328.00,0.59,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,327.00,1.10,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.00,383.00,0.00,0.00,0.91,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.14,0.03,328.00,0.52,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-1.05,0.02,326.00,3.63,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.50,383.00,0.00,0.00,0.51,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-0.30,0.02,328.00,0.50,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,1.01,0.02,326.00,0.69,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,-0.25,383.00,0.00,0.00,0.91,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-0.30,0.02,327.00,0.55,0.00,158.00,-0.03,-18.80,158.00,0.00,0.00,0.86,0.02,326.00,1.14,0.00,119.00,-0.03,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,383.00,0.00,0.25,383.00,0.00,0.00,2.09,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.13,62.50,141.00,0.00,0.00,-3.38,0.05,327.00,3.01,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.54,0.02,326.00,0.94,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.50,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
141.00,0.08,43.80,141.00,0.00,0.00,-3.34,0.06,327.00,3.00,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.92,0.02,326.00,0.61,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-1.00,-978.00,0.00,0.00,-0.67,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.13,62.50,141.00,0.00,0.00,-2.84,0.06,327.00,3.51,0.00,77.80,0.00,6.25,77.80,0.00,0.00,0.92,0.02,326.00,0.84,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-0.94,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.13,56.30,141.00,0.00,0.00,-3.09,0.05,327.00,3.60,0.00,77.80,-0.03,-12.50,77.80,0.00,0.00,1.62,0.02,326.00,1.70,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.63,-978.00,0.00,0.00,-0.17,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.15,81.20,141.00,0.00,0.00,-2.84,0.06,327.00,4.14,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,1.08,0.03,326.00,1.51,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.69,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.18,81.20,141.00,0.00,0.00,-3.64,0.06,327.00,3.84,0.00,77.80,0.00,0.00,77.80,0.00,0.00,3.62,0.02,326.00,4.33,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.38,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.15,62.50,141.00,0.00,0.00,-2.79,0.06,327.00,4.37,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.15,0.02,326.00,0.79,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.31,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.13,56.30,141.00,0.00,0.00,-3.09,0.05,327.00,3.69,0.00,77.80,0.00,0.00,77.80,0.00,0.00,-0.16,0.02,326.00,1.42,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.50,-978.00,0.00,0.00,0.10,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.10,50.00,141.00,0.00,0.00,-2.54,0.05,327.00,4.26,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.94,0.02,326.00,2.00,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.50,-978.00,0.00,0.00,-0.15,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.18,81.20,141.00,0.00,0.00,-3.34,0.06,327.00,3.88,0.00,77.80,-0.03,-6.25,77.80,0.00,0.00,0.68,0.03,326.00,0.67,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.50,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,12.50,141.00,0.00,0.00,-2.20,0.05,327.00,2.80,0.00,77.80,0.00,6.25,77.80,0.00,0.00,1.53,0.02,326.00,1.31,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
141.00,0.03,18.80,141.00,0.00,0.00,-2.54,0.05,327.00,1.77,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.46,0.03,326.00,0.95,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.56,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.03,-12.50,141.00,0.00,0.00,-2.15,0.03,328.00,4.42,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.45,0.02,326.00,0.30,0.00,55.70,-0.03,-12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.75,-978.00,0.00,0.00,-0.15,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,6.25,141.00,0.00,0.00,-3.00,0.05,327.00,1.20,0.00,77.80,0.03,12.50,77.80,0.00,0.00,1.76,0.02,326.00,1.42,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.50,-978.00,0.00,0.00,0.11,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,12.50,141.00,0.00,0.00,-1.99,0.05,327.00,3.17,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.60,0.02,326.00,1.16,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,0.10,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.05,25.00,141.00,0.00,0.00,-1.95,0.05,327.00,3.11,0.00,77.80,0.00,-6.25,77.80,0.00,0.00,0.00,0.02,326.00,1.74,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.05,18.80,141.00,0.00,0.00,-2.95,0.06,327.00,1.76,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.08,0.02,326.00,1.25,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-1.20,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-2.79,0.05,327.00,1.26,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.78,0.02,326.00,2.45,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,0.36,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-2.20,0.05,327.00,1.91,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.92,0.03,326.00,0.73,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.03,-25.00,141.00,0.00,0.00,-2.29,0.05,327.00,2.27,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.38,0.02,326.00,0.55,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-3.09,0.05,327.00,0.95,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.69,0.02,326.00,1.34,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-1.65,0.05,327.00,2.98,0.00,77.80,0.00,6.25,77.80,0.00,0.00,-0.30,0.02,326.00,2.02,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.75,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.03,-12.50,141.00,0.00,0.00,-2.34,0.05,328.00,2.21,0.00,77.80,0.00,0.00,77.80,0.00,0.00,2.00,0.02,326.00,1.62,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,-6.25,141.00,0.00,0.00,-2.49,0.05,327.00,1.92,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.31,0.03,326.00,1.57,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,0.00,141.00,0.00,0.00,-2.79,0.05,327.00,1.40,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.31,0.03,326.00,1.06,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-0.17,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.08,-31.30,141.00,0.00,0.00,-0.80,0.05,327.00,3.98,0.00,77.80,0.00,6.25,77.80,0.00,0.00,0.92,0.02,326.00,0.53,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,-0.25,-978.00,0.00,0.00,-0.67,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.05,-31.30,141.00,0.00,0.00,-2.49,0.05,327.00,1.15,0.00,77.80,0.00,0.00,77.80,0.00,0.00,1.15,0.02,326.00,0.59,0.00,55.70,0.00,0.00,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.75,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.00,-6.25,141.00,0.00,0.00,-2.74,0.05,327.00,1.51,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.85,0.02,326.00,0.88,0.00,55.70,0.00,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,1.31,-978.00,0.00,0.00,-0.68,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,0.03,6.25,141.00,0.00,0.00,-1.90,0.05,327.00,2.54,0.00,77.80,-0.03,0.00,77.80,0.00,0.00,0.76,0.02,326.00,0.11,0.00,55.70,0.03,6.25,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.00,-978.00,0.00,0.00,-0.42,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
141.00,-0.03,-18.80,141.00,0.00,0.00,-1.65,0.05,327.00,2.50,0.00,77.80,0.00,0.00,77.80,0.00,0.00,0.31,0.02,326.00,1.28,0.00,55.70,0.03,12.50,55.70,0.00,0.00,0.00,0.00,0.00,0.00,-978.00,0.00,0.25,-978.00,0.00,0.00,-0.16,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 3 Up,4.00
159.00,-0.08,-31.30,159.00,0.00,0.00,2.92,0.06,324.00,3.99,0.00,85.40,12.40,50.00,85.50,12.00,0.00,4.05,0.08,323.00,20.40,0.00,27.70,0.00,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1740.00,53.40,38.40,-1740.00,53.30,0.00,15.30,0.83,315.00,118.00,0.16,12.00,1.00,2.00,12.00,Layer 3 Up,4.00
159.00,-2.47,-50.00,159.00,-2.73,-35.40,-5.82,0.10,324.00,9.79,0.00,86.40,11.50,-62.50,86.50,11.70,-8.04,6.77,0.11,323.00,21.90,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1740.00,53.40,50.00,-1740.00,53.30,0.00,18.40,0.94,321.00,118.00,0.18,12.00,1.00,104.00,12.00,Layer 3 Up,4.00
159.00,-5.75,-37.50,159.00,-6.09,-31.40,-6.40,0.11,324.00,13.60,0.00,87.50,10.60,-43.80,87.60,10.30,-18.20,5.83,0.10,323.00,18.40,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1730.00,53.30,-42.40,-1730.00,53.30,0.00,25.70,1.00,320.00,118.00,0.19,12.00,1.00,104.00,12.00,Layer 3 Up,4.00
158.00,-8.60,-18.80,158.00,-8.89,-24.50,-7.22,0.13,324.00,18.50,0.00,88.40,8.40,-37.50,88.50,8.06,-26.70,4.44,0.10,323.00,16.50,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1730.00,53.40,11.50,-1730.00,53.30,0.00,14.30,0.83,321.00,115.00,0.16,12.00,1.00,104.00,12.00,Layer 3 Down,4.00
157.00,-11.10,-188.00,157.00,-10.90,-15.50,-4.35,0.09,324.00,20.00,0.00,89.10,5.35,-106.00,89.20,5.05,-32.80,2.29,0.04,323.00,10.20,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1720.00,53.30,37.90,-1720.00,53.30,0.00,22.00,0.98,321.00,121.00,0.19,12.00,1.00,104.00,12.00,Layer 3 Down,4.00
156.00,-12.10,-106.00,156.00,-11.90,-4.98,-3.98,0.09,324.00,20.90,0.00,89.50,1.98,0.00,89.50,1.57,-35.90,3.97,0.08,323.00,6.78,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1720.00,53.20,-48.80,-1710.00,53.30,0.00,25.70,1.06,320.00,117.00,0.21,12.00,1.00,104.00,12.00,Layer 3 Down,4.00
155.00,-12.30,-231.00,155.00,-12.00,0.00,-7.51,0.11,324.00,22.80,0.00,89.50,0.05,18.80,89.50,0.00,0.00,5.14,0.09,323.00,6.18,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1710.00,53.40,29.00,-1710.00,53.30,0.00,16.40,0.76,321.00,116.00,0.15,12.00,1.00,104.00,12.00,Layer 3 Down,4.00
154.00,-11.90,93.70,154.00,-12.00,0.00,-6.48,0.12,324.00,21.60,0.00,89.50,0.03,18.80,89.50,0.00,0.00,4.56,0.08,323.00,6.56,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1700.00,53.30,-17.50,-1700.00,53.30,0.00,24.30,1.01,321.00,120.00,0.19,12.00,1.00,106.00,12.00,Layer 3 Down,4.00
153.00,-12.10,-93.70,153.00,-12.00,0.00,-5.08,0.09,324.00,22.30,0.00,89.50,0.10,37.50,89.50,0.00,0.00,3.72,0.08,323.00,7.31,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1700.00,53.40,53.60,-1700.00,53.30,0.00,16.80,0.92,321.00,115.00,0.18,12.00,1.00,106.00,12.00,Layer 3 Down,4.00
151.00,-11.90,75.00,151.00,-12.00,0.00,-5.75,0.13,324.00,21.20,0.00,89.50,0.05,25.00,89.50,0.00,0.00,4.86,0.08,323.00,5.67,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1690.00,53.40,31.90,-1690.00,53.30,0.00,20.30,0.73,322.00,118.00,0.14,12.00,1.00,106.00,12.00,Layer 3 Down,4.00
142.00,7.85,6.25,142.00,8.19,40.50,5.62,0.11,324.00,16.80,0.00,104.00,8.77,-213.00,105.00,8.77,-37.20,4.60,0.07,323.00,17.80,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.30,19.60,-1580.00,53.30,0.00,24.20,0.88,316.00,116.00,0.17,12.00,1.00,2.00,12.00,Layer 3 Down,4.00
143.00,10.80,6.25,143.00,11.10,21.80,7.84,0.14,324.00,18.80,0.00,105.00,4.80,-37.50,105.00,4.65,-50.50,5.73,0.09,323.00,11.80,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1580.00,53.20,-82.30,-1580.00,53.30,0.00,23.20,0.94,317.00,123.00,0.18,12.00,1.00,110.00,12.00,Layer 3 Down,4.00
