X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
146.00,-3.13,0.00,146.00,-3.00,0.06,-5.12,0.10,327.00,9.33,0.00,73.00,0.15,43.80,73.00,0.09,1.89,0.22,0.03,325.00,2.61,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,53.20,-34.90,-1960.00,53.30,0.00,23.00,1.02,323.00,121.00,0.20,12.00,1.00,14.00,3.00,Layer 3 Up,4.00
146.00,-3.15,-43.80,146.00,-2.99,0.17,-4.33,0.09,326.00,9.84,0.00,73.00,0.33,50.00,73.00,0.28,1.88,2.12,0.04,325.00,3.56,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1960.00,53.40,22.20,-1960.00,53.30,0.00,18.90,0.90,323.00,115.00,0.17,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
146.00,-3.05,-31.30,145.00,-2.96,0.29,-6.90,0.11,327.00,8.70,0.00,73.10,0.50,31.30,73.10,0.47,1.87,2.74,0.06,326.00,5.15,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1950.00,53.30,-3.44,-1950.00,53.30,0.00,18.80,0.74,324.00,120.00,0.14,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
145.00,-2.85,-37.50,145.00,-2.93,0.41,-5.32,0.10,327.00,10.80,0.00,73.10,0.68,6.25,73.10,0.65,1.85,2.96,0.05,326.00,5.35,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1950.00,53.30,-11.80,-1940.00,53.30,0.00,21.00,1.03,323.00,118.00,0.20,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
145.00,-2.85,-12.50,145.00,-2.88,0.52,-6.37,0.09,326.00,8.16,0.00,73.20,0.93,62.50,73.20,0.84,1.82,3.11,0.07,325.00,5.72,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1940.00,53.40,18.20,-1940.00,53.30,0.00,18.00,0.84,323.00,121.00,0.16,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
145.00,-3.00,-12.50,145.00,-2.82,0.64,-3.85,0.08,327.00,8.75,0.00,73.30,1.05,12.50,73.30,1.02,1.78,6.93,0.13,326.00,8.45,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1930.00,53.30,-51.80,-1930.00,53.30,0.00,21.10,0.86,324.00,119.00,0.16,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
144.00,-2.85,-43.80,144.00,-2.75,0.75,-6.12,0.11,327.00,10.10,0.00,73.40,1.17,6.25,73.40,1.19,1.74,4.60,0.10,325.00,8.69,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1930.00,53.30,9.31,-1930.00,53.30,0.00,17.40,1.08,323.00,119.00,0.21,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
144.00,-2.67,-56.30,144.00,-2.67,0.86,-4.79,0.08,327.00,8.75,0.00,73.50,1.48,25.00,73.50,1.38,1.68,3.54,0.08,326.00,7.16,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-1920.00,53.30,-20.90,-1920.00,53.30,0.00,26.20,0.94,323.00,119.00,0.18,12.00,1.00,16.00,3.00,Layer 3 Up,4.00
142.00,-0.18,93.70,142.00,-0.39,1.87,-4.73,0.07,327.00,4.82,0.00,77.10,2.78,-25.00,77.20,2.97,0.25,5.38,0.11,326.00,11.00,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.30,-51.60,1780.00,53.30,0.00,19.60,0.96,320.00,119.00,0.19,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
141.00,-0.10,31.30,141.00,-0.20,1.89,-3.88,0.08,327.00,6.66,0.00,77.40,2.80,-43.80,77.50,2.99,0.13,6.06,0.07,326.00,7.03,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.40,53.40,1780.00,53.30,0.00,21.90,0.88,317.00,116.00,0.17,12.00,1.00,56.00,3.00,Layer 3 Up,4.00
141.00,0.00,12.50,141.00,-0.01,1.89,-4.78,0.08,327.00,5.21,0.00,77.70,3.00,-50.00,77.80,3.00,0.01,4.56,0.08,325.00,8.69,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1790.00,53.30,-28.80,1790.00,53.30,0.00,23.70,0.94,319.00,115.00,0.18,12.00,1.00,56.00,3.00,Layer 3 Up,4.00
142.00,3.45,100.00,142.00,3.00,0.00,4.51,0.11,327.00,10.10,0.00,77.90,0.10,37.50,77.90,0.00,0.00,-0.29,0.02,326.00,2.16,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1790.00,53.40,34.20,1790.00,53.30,0.00,15.30,0.71,319.00,120.00,0.14,12.00,1.00,56.00,3.00,Layer 3 Up,4.00
142.00,2.88,-31.30,142.00,3.00,0.00,6.27,0.10,327.00,9.20,0.00,77.90,0.03,12.50,77.90,0.00,0.00,-0.81,0.02,326.00,1.04,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1800.00,53.30,27.10,1800.00,53.30,0.00,27.60,1.04,317.00,114.00,0.20,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
142.00,2.85,-18.80,142.00,3.00,0.00,6.06,0.10,327.00,9.90,0.00,77.90,0.00,0.00,77.90,0.00,0.00,-1.13,0.02,326.00,0.61,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1810.00,53.40,3.81,1810.00,53.30,0.00,19.10,0.99,318.00,112.00,0.19,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
142.00,2.75,-43.80,142.00,3.00,0.00,4.72,0.09,327.00,10.50,0.00,77.90,0.00,0.00,77.90,0.00,0.00,0.02,0.02,326.00,5.25,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1810.00,53.40,6.50,1810.00,53.30,0.00,14.80,0.74,320.00,121.00,0.14,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
143.00,2.85,-68.70,143.00,3.00,0.00,4.44,0.09,327.00,9.80,0.00,77.90,0.00,0.00,77.90,0.00,0.00,-0.95,0.02,326.00,0.76,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1820.00,53.30,-14.10,1820.00,53.30,0.00,26.60,1.02,318.00,115.00,0.20,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
143.00,2.88,-68.70,143.00,3.00,0.00,3.86,0.06,327.00,8.34,0.00,77.90,0.00,0.00,77.90,0.00,0.00,-0.59,0.02,326.00,1.40,0.00,28.70,0.00,-6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1820.00,53.40,42.40,1820.00,53.30,0.00,18.70,0.78,318.00,116.00,0.15,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
143.00,3.10,-12.50,143.00,3.00,0.00,3.98,0.08,327.00,9.01,0.00,77.90,0.00,0.00,77.90,0.00,0.00,-0.49,0.02,326.00,0.95,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1830.00,53.20,-40.90,1830.00,53.30,0.00,22.90,0.86,319.00,122.00,0.16,12.00,1.00,59.00,3.00,Layer 3 Up,4.00
149.00,3.08,12.50,149.00,3.00,0.00,4.30,0.09,327.00,9.47,0.00,74.50,0.03,12.50,74.50,0.00,0.00,-4.01,0.08,325.00,4.63,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1950.00,53.40,32.40,1950.00,53.30,0.00,16.60,0.73,319.00,119.00,0.14,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
149.00,2.83,-12.50,149.00,3.00,0.00,4.31,0.09,327.00,10.50,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-3.86,0.08,326.00,3.94,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1960.00,53.30,33.70,1960.00,53.30,0.00,27.50,1.02,316.00,115.00,0.20,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
149.00,2.85,-43.80,149.00,3.00,0.00,3.33,0.08,327.00,10.50,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-4.19,0.07,326.00,3.64,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1970.00,53.40,13.10,1970.00,53.30,0.00,19.80,0.96,317.00,112.00,0.19,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
150.00,2.92,-56.30,150.00,3.00,0.00,4.26,0.10,327.00,11.40,0.00,74.50,0.00,0.00,74.50,0.00,0.00,-3.71,0.08,326.00,4.51,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1970.00,53.40,1.94,1970.00,53.30,0.00,17.40,0.75,319.00,119.00,0.14,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
150.00,3.10,-6.25,150.00,3.00,0.00,2.00,0.06,327.00,9.48,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-3.84,0.07,325.00,4.34,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1980.00,53.30,-14.10,1980.00,53.30,0.00,26.90,1.01,317.00,116.00,0.20,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
150.00,3.10,-12.50,150.00,3.00,0.00,5.32,0.10,327.00,8.45,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-3.85,0.08,326.00,4.04,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1980.00,53.50,43.40,1980.00,53.30,0.00,19.20,0.78,317.00,115.00,0.15,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
151.00,3.17,50.00,151.00,3.00,0.00,5.13,0.10,327.00,8.96,0.00,74.50,-0.03,-18.80,74.50,0.00,0.00,-3.38,0.08,326.00,4.27,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1990.00,53.20,-43.10,1990.00,53.30,0.00,23.40,0.86,318.00,121.00,0.16,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
151.00,3.10,31.30,151.00,3.00,0.00,4.99,0.10,327.00,9.72,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-4.34,0.07,326.00,3.12,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,1990.00,53.40,29.70,1990.00,53.30,0.00,24.60,1.02,316.00,110.00,0.20,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
151.00,2.90,0.00,151.00,3.00,0.00,5.26,0.10,327.00,10.50,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-3.69,0.07,326.00,3.71,0.00,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,53.40,35.50,2000.00,53.30,0.00,19.30,0.79,317.00,114.00,0.15,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
151.00,2.90,12.50,151.00,3.00,0.00,5.94,0.10,327.00,9.11,0.00,74.50,0.00,-6.25,74.50,0.00,0.00,-3.38,0.07,326.00,4.53,0.00,28.70,0.00,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,53.30,-41.40,2000.00,53.30,0.00,20.90,0.88,319.00,119.00,0.17,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
152.00,2.88,-12.50,152.00,3.00,0.00,3.94,0.07,327.00,8.26,0.00,74.50,-0.03,-18.80,74.50,0.00,0.00,-3.38,0.07,325.00,3.87,0.00,28.70,0.03,6.25,28.70,0.00,0.00,0.00,0.00,0.00,0.00,2010.00,53.40,60.40,2010.00,53.30,0.00,21.00,0.90,317.00,114.00,0.17,12.00,1.00,61.00,3.00,Layer 3 Up,4.00
145.00,-2.92,-6.25,145.00,-3.00,0.00,-5.77,0.10,327.00,9.83,0.00,72.40,0.08,43.80,72.40,0.00,0.00,-3.35,0.04,326.00,2.54,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1160.00,53.30,-8.12,1160.00,53.30,0.00,22.50,0.76,322.00,116.00,0.14,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
145.00,-3.05,-62.50,145.00,-3.00,0.00,-6.06,0.11,327.00,9.69,0.00,72.40,-0.08,-31.30,72.40,0.00,0.00,-2.09,0.04,326.00,2.38,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1170.00,53.40,27.40,1170.00,53.30,0.00,18.40,0.86,323.00,120.00,0.17,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
145.00,-2.75,50.00,145.00,-3.00,0.00,-6.35,0.08,327.00,8.44,0.00,72.40,0.05,31.30,72.40,0.00,0.00,-3.21,0.04,326.00,2.96,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1170.00,53.40,41.30,1170.00,53.30,0.00,18.20,0.87,319.00,114.00,0.17,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
144.00,-2.80,62.50,144.00,-3.00,0.00,-4.94,0.08,327.00,9.15,0.00,72.40,0.08,37.50,72.40,0.00,0.00,-1.82,0.05,326.00,4.52,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1180.00,53.30,-11.00,1180.00,53.30,0.00,19.70,0.73,322.00,119.00,0.14,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
144.00,-2.85,-250.00,144.00,-3.00,0.07,-6.63,0.11,327.00,10.60,0.00,72.40,0.08,37.50,72.40,0.07,3.44,-2.08,0.04,326.00,3.13,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1180.00,53.30,10.10,1190.00,53.30,0.00,21.20,1.05,319.00,117.00,0.20,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
144.00,-2.85,25.00,144.00,-2.97,0.47,-6.81,0.11,327.00,10.30,0.00,72.40,0.30,-25.00,72.40,0.41,3.40,4.92,0.07,326.00,5.35,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1190.00,53.40,17.80,1190.00,53.30,0.00,23.90,0.86,320.00,113.00,0.17,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
143.00,-2.75,37.50,143.00,-2.90,0.85,-4.20,0.08,327.00,11.00,0.00,72.40,0.63,-31.30,72.40,0.75,3.33,5.51,0.08,326.00,6.87,0.00,29.70,0.03,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1200.00,53.20,-75.30,1200.00,53.30,0.00,21.20,0.90,322.00,118.00,0.17,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
143.00,-2.65,87.50,143.00,-2.80,1.23,-4.76,0.07,327.00,8.87,0.00,72.50,0.90,-50.00,72.50,1.08,3.21,3.43,0.05,326.00,5.70,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1200.00,53.40,38.80,1200.00,53.30,0.00,18.40,0.97,319.00,117.00,0.19,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
143.00,-2.80,-6.25,143.00,-2.66,1.58,-5.74,0.10,327.00,9.10,0.00,72.70,1.35,-6.25,72.70,1.39,3.05,7.34,0.14,326.00,10.50,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1210.00,53.30,-17.60,1210.00,53.30,0.00,26.40,0.90,320.00,117.00,0.17,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
143.00,-2.25,81.20,143.00,-2.48,1.92,-4.45,0.08,327.00,10.30,0.00,72.80,1.73,-25.00,72.80,1.68,2.85,4.20,0.08,326.00,7.32,0.00,29.70,-0.03,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1210.00,53.30,-20.40,1210.00,53.30,0.00,19.60,0.85,321.00,118.00,0.16,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
142.00,-2.17,25.00,142.00,-2.27,2.24,-6.82,0.12,327.00,9.75,0.00,73.00,1.92,-18.80,73.00,1.96,2.61,7.52,0.13,326.00,9.97,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,1220.00,53.40,47.80,1220.00,53.30,0.00,19.90,0.91,319.00,119.00,0.18,12.00,1.00,46.00,3.00,Layer 3 Up,4.00
143.00,3.03,6.25,143.00,2.91,0.85,3.10,0.08,327.00,10.10,0.00,105.00,0.83,25.00,105.00,0.73,-3.33,4.18,0.10,326.00,7.15,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.40,36.50,-2020.00,53.30,0.00,16.40,0.81,319.00,116.00,0.16,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
144.00,3.17,50.00,144.00,2.97,0.46,4.77,0.09,327.00,8.42,0.00,105.00,0.40,-25.00,105.00,0.39,-3.41,4.72,0.08,326.00,3.59,0.00,27.70,0.03,18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2020.00,53.20,-70.90,-2010.00,53.30,0.00,26.60,1.06,320.00,118.00,0.20,12.00,1.00,110.00,3.00,Layer 3 Up,4.00
144.00,3.05,43.80,144.00,3.00,0.07,6.81,0.12,326.00,10.00,0.00,105.00,0.10,6.25,105.00,0.05,-3.44,2.70,0.05,326.00,2.08,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2010.00,53.40,22.00,-2010.00,53.30,0.00,20.20,0.90,318.00,115.00,0.17,12.00,1.00,110.00,3.00,Layer 3 Up,4.00
144.00,3.05,0.00,144.00,3.00,0.00,2.14,0.07,327.00,9.95,0.00,105.00,0.05,25.00,105.00,0.00,0.00,1.26,0.02,326.00,0.75,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.50,52.40,-2000.00,53.30,0.00,17.50,0.71,319.00,118.00,0.14,12.00,1.00,110.00,3.00,Layer 3 Up,4.00
145.00,3.20,18.80,145.00,3.00,0.00,4.17,0.10,327.00,9.20,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.63,0.02,326.00,3.07,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-2000.00,53.10,-67.90,-2000.00,53.30,0.00,29.00,1.17,319.00,117.00,0.22,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
145.00,3.17,31.30,145.00,3.00,0.00,4.49,0.10,327.00,9.91,0.00,105.00,0.03,12.50,105.00,0.00,0.00,2.03,0.02,326.00,2.87,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1990.00,53.40,35.50,-1990.00,53.30,0.00,18.70,0.88,318.00,115.00,0.17,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
145.00,3.08,31.30,145.00,3.00,0.00,5.12,0.11,327.00,11.30,0.00,105.00,0.03,18.80,105.00,0.00,0.00,0.33,0.02,326.00,1.62,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1990.00,53.40,-16.70,-1990.00,53.30,0.00,18.60,0.82,319.00,117.00,0.16,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
145.00,3.05,68.70,146.00,3.00,0.00,8.78,0.11,327.00,6.60,0.00,105.00,0.03,12.50,105.00,0.00,0.00,0.67,0.02,326.00,1.19,0.00,27.70,0.03,12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1980.00,53.30,-29.40,-1980.00,53.30,0.00,22.30,1.06,319.00,117.00,0.21,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
146.00,2.90,-6.25,146.00,3.00,0.00,5.95,0.11,327.00,10.60,0.00,105.00,0.03,12.50,105.00,0.00,0.00,2.24,0.03,326.00,2.54,0.00,27.70,0.03,18.80,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1980.00,53.40,29.80,-1980.00,53.30,0.00,23.20,0.84,317.00,117.00,0.16,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
146.00,2.85,12.50,146.00,3.00,0.00,5.60,0.09,327.00,8.48,0.00,105.00,0.00,6.25,105.00,0.00,0.00,1.39,0.02,326.00,2.02,0.00,27.70,0.03,6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1970.00,53.30,-29.50,-1970.00,53.30,0.00,24.10,0.95,319.00,116.00,0.18,12.00,1.00,111.00,3.00,Layer 3 Up,4.00
144.00,-0.15,-81.20,144.00,0.00,0.00,-1.38,0.05,327.00,2.43,0.00,97.30,-2.85,-25.00,97.30,-3.00,0.00,-5.62,0.08,325.00,9.36,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,168.00,53.50,53.40,169.00,53.30,0.00,16.60,0.75,323.00,115.00,0.14,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
144.00,-0.20,-100.00,144.00,0.00,0.00,-1.38,0.04,327.00,2.58,0.00,97.00,-2.80,-25.00,97.00,-3.00,0.00,-4.33,0.07,325.00,8.45,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,173.00,53.20,-73.80,174.00,53.30,0.00,29.20,1.02,323.00,118.00,0.20,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,-0.18,-93.70,144.00,0.00,0.00,-1.59,0.05,326.00,2.38,0.00,96.70,-2.88,43.80,96.70,-3.00,0.00,-2.92,0.06,325.00,8.46,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,179.00,53.40,40.80,179.00,53.30,0.00,17.90,0.87,323.00,118.00,0.17,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,-0.13,-62.50,144.00,0.00,0.00,-2.00,0.04,327.00,1.64,0.00,96.40,-3.10,12.50,96.40,-3.00,0.00,-1.60,0.04,325.00,6.67,0.00,29.70,-0.03,-12.50,29.70,0.00,0.00,0.00,0.00,0.00,0.00,184.00,53.30,-10.00,185.00,53.30,0.00,20.50,0.89,323.00,120.00,0.17,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,-0.15,-68.70,144.00,0.00,0.00,-1.55,0.04,327.00,2.60,0.00,96.10,-3.15,-6.25,96.10,-3.00,0.00,-4.56,0.08,325.00,7.21,0.00,29.70,0.00,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,189.00,53.20,-58.90,190.00,53.30,0.00,26.30,1.03,323.00,118.00,0.20,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,-0.13,-68.70,144.00,0.00,0.00,-2.84,0.05,327.00,0.85,0.00,95.80,-3.22,-43.80,95.80,-3.00,0.00,-1.73,0.07,325.00,10.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,195.00,53.40,53.70,195.00,53.30,0.00,17.70,0.83,323.00,117.00,0.16,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,-0.13,-62.50,144.00,0.05,2.27,-2.63,0.04,327.00,1.07,0.00,95.50,-2.45,-31.30,95.50,-3.00,0.03,-7.10,0.14,325.00,12.80,0.00,29.70,0.00,-6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,200.00,53.40,-13.60,201.00,53.30,0.00,17.20,0.84,323.00,120.00,0.16,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,0.08,-100.00,144.00,0.28,2.26,4.16,0.06,326.00,5.86,0.00,95.20,-2.85,-6.25,95.20,-2.99,0.21,-2.48,0.09,325.00,15.30,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,206.00,53.30,-22.80,206.00,53.30,0.00,24.00,1.03,319.00,118.00,0.20,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,0.78,144.00,144.00,0.50,2.24,-0.23,0.05,327.00,5.06,0.00,94.90,-2.90,25.00,94.90,-2.96,0.37,-6.62,0.09,325.00,8.04,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,211.00,53.30,30.50,211.00,53.30,0.00,21.40,0.95,323.00,120.00,0.18,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
144.00,0.78,31.30,144.00,0.72,2.20,4.75,0.09,326.00,7.06,0.00,94.60,-3.10,6.25,94.60,-2.91,0.54,-3.15,0.06,325.00,9.54,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,216.00,53.40,-4.63,217.00,53.30,0.00,19.50,0.94,323.00,114.00,0.18,12.00,1.00,38.00,3.00,Layer 3 Up,4.00
145.00,1.17,-37.50,145.00,1.25,2.06,5.14,0.06,327.00,7.07,0.00,93.90,-2.78,-12.50,93.90,-2.73,0.94,-3.35,0.09,326.00,11.30,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1120.00,53.10,-65.60,-1120.00,53.30,0.00,27.60,1.13,322.00,120.00,0.22,12.00,1.00,2.00,3.00,Layer 3 Up,4.00
145.00,1.27,-56.30,145.00,1.45,1.99,4.72,0.07,327.00,8.54,0.00,93.70,-2.50,12.50,93.70,-2.63,1.09,-5.84,0.10,326.00,9.40,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1110.00,53.40,23.50,-1110.00,53.30,0.00,18.80,0.90,322.00,117.00,0.17,12.00,1.00,120.00,3.00,Layer 3 Up,4.00
145.00,1.65,-18.80,145.00,1.65,1.90,5.09,0.08,327.00,8.90,0.00,93.40,-2.72,0.00,93.40,-2.51,1.24,-4.51,0.09,326.00,10.00,0.00,27.70,0.00,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1110.00,53.30,-21.70,-1110.00,53.30,0.00,18.50,0.81,323.00,118.00,0.16,12.00,1.00,120.00,3.00,Layer 3 Up,4.00
145.00,1.65,-50.00,145.00,1.83,1.80,5.19,0.09,327.00,10.30,0.00,93.20,-2.38,6.25,93.20,-2.38,1.38,-6.79,0.11,326.00,10.00,0.00,27.70,-0.03,-12.50,27.70,0.00,0.00,0.00,0.00,0.00,0.00,-1100.00,53.20,-41.30,-1100.00,53.30,0.00,20.10,1.05,321.00,120.00,0.20,12.00,1.00,120.00,3.00,Layer 3 Up,4.00
