X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
148,-3,18.8,148,-3,0,-4.07,0.07,327,8.04,0,73,0,0,73,0,0,0.54,0.02,326,0.27,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,1960,53.4,23.8,1960,53.3,0,20.9,0.98,317,115,0.19,12,1,56,3,Layer 3 Down,2.5
148,-3.15,0,148,-3,0,-4.09,0.08,327,10,0,73,0,0,73,0,0,-0.26,0.03,326,2.76,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,1970,53.3,8.81,1970,53.3,0,20.6,1,322,117,0.2,12,1,56,3,Layer 3 Down,2.5
148,-3.08,-6.25,148,-3,0,-3.86,0.09,327,11.3,0,73,0,0,73,0,0,-0.26,0.02,326,2.72,0,28.5,-0.03,-18.8,28.5,0,0,0,0,0,0,1970,53.5,38.9,1970,53.3,0,14.1,0.8,323,116,0.15,12,1,56,3,Layer 3 Down,2.5
147,-3,0,147,-3,0,-5.59,0.09,327,10.8,0,73,0,-12.5,73,0,0,-0.42,0.02,326,2,0,28.5,0,6.25,28.5,0,0,0,0,0,0,1980,53.2,-79.2,1980,53.3,0,26.2,0.95,323,119,0.18,12,1,56,3,Layer 3 Down,2.5
147,-2.9,-12.5,147,-3,0,-5.18,0.1,327,11.4,0,73,0,0,73,0,0,0.38,0.02,326,1.35,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,1980,53.4,18.2,1980,53.3,0,17.4,0.86,323,118,0.17,12,1,56,3,Layer 3 Down,2.5
152,-2.97,-31.3,152,-3,0,-4.96,0.07,327,7.08,0,103,0.13,62.5,103,0,0,2.49,0.05,326,3.81,0,27.5,0,0,27.5,0,0,0,0,0,0,-1050,53.4,55.9,-1050,53.3,0,16.4,0.81,324,119,0.15,12,1,2,3,Layer 3 Down,2.5
152,-3.1,6.25,152,-3,0,-2.87,0.05,327,7.53,0,103,0.1,50,103,0,0,3.11,0.06,326,3.08,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-1050,53.3,-0.81,-1050,53.3,0,21.8,0.77,324,118,0.15,12,1,117,3,Layer 3 Down,2.5
152,-3.2,-31.3,152,-3,0,-4.43,0.07,327,6.75,0,103,0.13,62.5,103,0,0,2.14,0.05,326,3.74,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-1040,53.3,11.3,-1040,53.3,0,20.2,0.99,324,117,0.19,12,1,117,3,Layer 3 Down,2.5
151,-3.25,-62.5,151,-3,0,-4.21,0.08,327,8.94,0,103,0.13,62.5,103,0,0,2.76,0.05,326,3.18,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-1040,53.4,8.75,-1040,53.3,0,20.5,0.85,324,117,0.16,12,1,117,3,Layer 3 Down,2.5
151,-3.15,-31.3,151,-3,0,-5.58,0.1,327,9.46,0,103,0.13,56.3,103,0,0,2.76,0.06,326,3.4,0,27.5,0,0,27.5,0,0,0,0,0,0,-1030,53.3,-36.9,-1030,53.3,0,19.4,0.86,324,114,0.17,12,1,117,3,Layer 3 Down,2.5
151,-3,-37.5,151,-3,0,-6.09,0.1,327,9.32,0,103,0.13,56.3,103,0,0,2.14,0.05,326,4.01,0,27.5,0,0,27.5,0,0,0,0,0,0,-1030,53.3,15.6,-1020,53.3,0,19.9,0.98,324,118,0.19,12,1,117,3,Layer 3 Down,2.5
151,-2.97,-50,151,-3,0,-6.36,0.1,327,9.44,0,103,0.13,62.5,103,0,0,2.27,0.05,326,3.79,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-1020,53.2,-40.9,-1020,53.3,0,26.3,0.98,324,120,0.19,12,1,117,3,Layer 3 Down,2.5
150,-2.92,-50,150,-3,0,-4.99,0.08,327,9.83,0,103,0.13,62.5,103,0,0,2.89,0.05,326,3.15,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-1010,53.4,7,-1010,53.3,0,19.7,0.79,324,115,0.15,12,1,117,3,Layer 3 Down,2.5
150,-2.9,0,150,-3,0,-4.97,0.08,327,8.76,0,103,0.13,56.3,103,0,0,2.36,0.05,326,3.86,0,27.5,0,0,27.5,0,0,0,0,0,0,-1010,53.3,16.9,-1010,53.3,0,20.7,0.89,324,118,0.17,12,1,117,3,Layer 3 Down,2.5
150,-3.05,-25,150,-3,0,-2.82,0.06,327,9.72,0,103,0.13,56.3,103,0,0,2.45,0.05,326,3.65,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-1000,53.3,-24.3,-1000,53.3,0,19.7,0.92,324,115,0.18,12,1,117,3,Layer 3 Down,2.5
162,-0.25,-113,162,0,0,2.77,0.06,327,8.26,0,86.7,-2.85,75,86.7,-3,0,-3.2,0.05,326,8.99,0,29.5,0,0,29.5,0,0,0,0,0,0,965,53.4,25.1,965,53.3,0,14.9,0.71,322,116,0.14,12,1,2,3,Layer 3 Down,2.5
162,-0.23,-106,162,0,0,4.72,0.06,327,4.91,0,86.4,-3,43.8,86.4,-3,0,-2.52,0.04,326,8.48,0,29.5,0,0,29.5,0,0,0,0,0,0,970,53.2,-54.9,970,53.3,0,24.7,1.06,321,118,0.2,12,1,42,3,Layer 3 Down,2.5
162,-0.18,-106,162,0,0,4.44,0.06,327,5.12,0,86.1,-3.1,31.3,86.1,-3,0,-4.01,0.08,326,8.95,0,29.5,0,0,29.5,0,0,0,0,0,0,975,53.4,20.4,976,53.3,0,18.3,0.81,321,120,0.16,12,1,42,3,Layer 3 Down,2.5
162,-0.23,-106,162,0,0,3.33,0.05,327,7.25,0,85.8,-3.2,-18.8,85.8,-3,0,-4.9,0.08,326,8.69,0,29.5,0,0,29.5,0,0,0,0,0,0,981,53.3,-24,981,53.3,0,19.7,0.82,323,120,0.16,12,1,42,3,Layer 3 Down,2.5
162,-0.2,-100,162,0,0,5.83,0.06,327,3.97,0,85.5,-3.05,-6.25,85.5,-3,0,-7.49,0.12,326,9.5,0,29.5,0,0,29.5,0,0,0,0,0,0,986,53.3,-10.6,986,53.3,0,21.5,1.05,320,116,0.2,12,1,42,3,Layer 3 Down,2.5
162,-0.18,-87.5,162,0,0,4.71,0.06,327,4.66,0,85.2,-2.92,0,85.2,-3,0,-5.05,0.1,325,11.9,0,29.5,0,0,29.5,0,0,0,0,0,0,991,53.4,19.8,992,53.3,0,18,0.81,321,119,0.16,12,1,42,3,Layer 3 Down,2.5
162,-0.25,-113,162,0,0,5.53,0.06,327,4.14,0,84.9,-2.88,6.25,84.9,-3,0,-6.73,0.12,326,11.7,0,29.5,0,0,29.5,0,0,0,0,0,0,997,53.3,-23.6,997,53.3,0,16.4,0.84,322,121,0.16,12,1,42,3,Layer 3 Down,2.5
162,-0.18,-93.7,162,0,0,3.04,0.06,327,6.48,0,84.6,-2.8,12.5,84.6,-3,0,-6.66,0.09,326,9.83,0,29.5,0,0,29.5,0,0,0,0,0,0,1000,53.3,17.1,1000,53.3,0,20.2,0.93,320,116,0.18,12,1,42,3,Layer 3 Down,2.5
162,-0.18,-87.5,162,0,0,3.33,0.06,327,6.36,0,84.3,-2.83,25,84.3,-3,0,-4.21,0.1,325,13.9,0,29.5,0,0,29.5,0,0,0,0,0,0,1010,53.3,-24.8,1010,53.3,0,24.6,0.98,321,119,0.19,12,1,42,3,Layer 3 Down,2.5
162,-0.23,-100,162,0,0,4.16,0.06,327,4.85,0,84,-2.9,50,84,-3,0,-4.42,0.07,325,9.66,0,29.5,0,0,29.5,0,0,0,0,0,0,1010,53.3,-22.6,1010,53.3,0,16,0.91,321,120,0.18,12,1,42,3,Layer 3 Down,2.5
141,-0.05,-18.8,141,0,0,-1.46,0.02,330,2.14,0,77.8,0.03,12.5,77.8,0,0,0.07,0.02,329,1.17,0,55.7,0,6.25,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.35,0,330,0,0,12,1,2,50,Layer 3 Down,2.5
141,0.05,18.8,141,0,0,-0.52,0.02,330,0.66,0,77.8,0.03,6.25,77.8,0,0,0.14,0.02,329,1.73,0,55.7,0.03,6.25,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,0.95,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.05,31.3,141,0,0,1.65,0.02,330,3.71,0,77.8,0,0,77.8,0,0,0.85,0.02,329,1.08,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.5,-1720,0,0,0.65,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.03,-6.25,141,0,0,-0.3,0.01,330,0.57,0,77.8,0.03,12.5,77.8,0,0,0.38,0.02,329,0.9,0,55.7,0,6.25,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.5,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.03,25,141,0,0,0.87,0.02,330,2.59,0,77.8,-0.03,-12.5,77.8,0,0,0.38,0.02,329,0.91,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,0.35,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.03,12.5,141,0,0,-0.52,0.02,330,0.79,0,77.8,0.03,12.5,77.8,0,0,0.54,0.02,329,1.09,0,55.7,0,6.25,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,1.4,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.08,-43.8,141,0,0,3.1,0.02,330,3.61,0,77.8,0.03,12.5,77.8,0,0,0.92,0.02,329,0.19,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.75,-1720,0,0,0.65,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.08,37.5,141,0,0,1.1,0.02,330,3.17,0,77.8,0,-6.25,77.8,0,0,0.75,0.02,329,0.79,0,55.7,-0.03,-12.5,55.7,0,0,0,0,0,0,-1720,0,0.81,-1720,0,0,0.35,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.03,6.25,141,0,0,-0.23,0.03,330,0.94,0,77.8,-0.03,-12.5,77.8,0,0,0.85,0.02,329,1.39,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,-0.5,-1720,0,0,1.25,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0,0,141,0,0,-0.23,0.02,330,0.55,0,77.8,0.03,12.5,77.8,0,0,-0.23,0.02,329,1.4,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,0.65,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.2,93.7,141,0,0,-3.29,0.07,330,6.8,0,77.8,-0.05,-18.8,77.8,0,0,2,0.03,329,1.08,0,55.5,0,0,55.5,0,0,0,0,0,0,386,20.4,-22.6,386,0,0,-0.96,0,330,0,0,12,1,2,50,Layer 3 Down,2.5
141,0.2,100,141,0,0,-3.59,0.07,330,6.44,0,77.8,-0.05,-12.5,77.8,0,0,0.99,0.03,329,2.94,0,55.5,0,0,55.5,0,0,0,0,0,0,388,17.6,-50.3,388,0,0,-0.12,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.2,100,141,0,0,-3.29,0.07,330,6.28,0,77.8,-0.03,-12.5,77.8,0,0,2.45,0.03,329,1.05,0,55.5,0,0,55.5,0,0,0,0,0,0,389,15.2,-34.4,389,0,0,-0.46,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.18,81.2,141,0,0,-3.93,0.07,330,5.22,0,77.8,-0.05,-18.8,77.8,0,0,2.75,0.03,329,0.82,0,55.5,0,0,55.5,0,0,0,0,0,0,391,12.8,-10,391,0,0,-0.15,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.18,93.7,141,0,0,-4.48,0.07,330,5.21,0,77.8,-0.03,-12.5,77.8,0,0,-4.88,0.03,329,10.3,0,55.5,0,0,55.5,0,0,0,0,0,0,392,10.2,-36.6,392,0,0,0.12,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.15,75,141,0,0,-3.98,0.07,330,5.48,0,77.8,-0.05,-18.8,77.8,0,0,2,0.03,329,1.07,0,55.5,0,0,55.5,0,0,0,0,0,0,393,7.88,-61.3,393,0,0,-0.71,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.2,87.5,141,0,0,-3.68,0.07,330,6.03,0,77.8,-0.05,-18.8,77.8,0,0,1.39,0.03,329,1.78,0,55.5,0,0,55.5,0,0,0,0,0,0,393,5.71,-15.3,393,0,0,0.38,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.28,144,141,0,0,-4.48,0.07,330,5.07,0,77.8,-0.03,-12.5,77.8,0,0,1.37,0.03,329,2.23,0,55.5,0,0,55.5,0,0,0,0,0,0,394,3.48,-9.62,394,0,0,1.21,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.18,87.5,141,0,0,-4.23,0.07,330,5.08,0,77.8,-0.08,-31.3,77.8,0,0,0.45,0.03,329,3.14,0,55.5,0,0,55.5,0,0,0,0,0,0,394,0.86,-27.9,394,0,0,0,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,0.28,131,141,0,0,-3.93,0.07,330,5.59,0,77.8,-0.03,-6.25,77.8,0,0,2.07,0.03,329,0.75,0,55.5,0,0,55.5,0,0,0,0,0,0,394,0,-0.75,394,0,0,0.55,0,330,0,0,12,1,0,50,Layer 3 Down,2.5
141,-0.2,-100,141,0,0,-3.54,0.06,327,1.71,0,75.7,3.05,18.8,75.7,3,0,5.29,0.09,326,9.39,0,29.5,0,0,29.5,0,0,0,0,0,0,1610,53.3,-15.3,1610,53.3,0,19.1,0.85,323,117,0.16,12,1,2,3,Layer 3 Down,2.5
141,-0.23,-125,141,0,0,-1.4,0.06,327,4.29,0,76,2.97,12.5,76,3,0,5.61,0.1,326,10.1,0,29.5,0,0,29.5,0,0,0,0,0,0,1620,53.3,40.4,1620,53.3,0,24.2,0.91,323,117,0.17,12,1,47,3,Layer 3 Down,2.5
141,-0.2,-100,141,0,0,-0.35,0.05,327,5.8,0,76.3,2.92,37.5,76.3,3,0,5.36,0.09,326,9.71,0,29.5,0,0,29.5,0,0,0,0,0,0,1620,53.3,-17.6,1620,53.3,0,16.3,0.96,323,119,0.19,12,1,47,3,Layer 3 Down,2.5
141,-0.23,-131,141,0,0,-3.14,0.05,327,2.09,0,76.6,2.85,25,76.6,3,0,4.86,0.09,326,9.91,0,29.5,0,0,29.5,0,0,0,0,0,0,1630,53.3,-13.4,1630,53.3,0,21.6,0.84,323,117,0.16,12,1,47,3,Layer 3 Down,2.5
141,-0.15,-75,141,0,0,-3.04,0.05,327,3,0,76.9,2.92,-50,76.9,3,0,-0.14,0.05,326,2.13,0,29.5,0,0,29.5,0,0,0,0,0,0,1630,53.3,8.12,1630,53.3,0,21.9,0.88,323,117,0.17,12,1,47,3,Layer 3 Down,2.5
141,-0.25,-106,141,0,0,-2.29,0.05,327,3.42,0,77.2,3.13,37.5,77.2,3,0,4.45,0.1,326,10.7,0,29.5,0,0,29.5,0,0,0,0,0,0,1640,53.5,50.3,1640,53.3,0,14.9,0.77,324,113,0.15,12,1,48,3,Layer 3 Down,2.5
141,-0.18,-81.2,141,0,0,-2.79,0.05,327,3.28,0,77.5,3,6.25,77.5,3,0,6.44,0.09,326,8.35,0,29.5,0,0,29.5,0,0,0,0,0,0,1640,53.3,1.69,1640,53.3,0,23.9,0.85,324,119,0.16,12,1,48,3,Layer 3 Down,2.5
141,-0.2,-106,141,0,0,-1.95,0.05,327,3.34,0,77.8,0.93,-469,77.8,0,0,-9.14,0.16,326,13.6,0,29.5,0,0,29.5,0,0,0,0,0,0,1650,53.3,0.19,1650,53.3,0,22,1.01,323,116,0.2,12,1,48,3,Layer 3 Down,2.5
141,-0.18,-87.5,141,0,0,-2.2,0.05,327,3.51,0,77.8,0.05,12.5,77.8,0,0,1.15,0.03,325,0.66,0,30.3,38,937,30.7,46,1000,0,0,0,0,1650,53.5,39.9,1650,53.3,0,12.7,0.78,323,116,0.15,12,1,48,50,Layer 3 Down,2.5
141,-0.15,-81.2,141,0,0,-2.24,0.05,326,3.89,0,77.8,0.03,12.5,77.8,0,0,0.61,0.02,325,1.5,0,35.3,50.1,50,35.6,50,0,0,0,0,0,1660,53.2,-76.2,1660,53.3,0,25.8,0.92,322,118,0.18,12,1,52,50,Layer 3 Down,2.5
142,-1.13,56.3,142,-1.19,1.73,-5.38,0.1,327,9.74,0,75.9,2.65,-56.3,75.9,2.75,0.75,6.21,0.08,326,8.53,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,2100,53.4,46.9,2100,53.3,0,21.1,0.92,322,120,0.18,12,1,2,3,Layer 3 Down,2.5
142,-0.98,50,142,-1.02,1.78,-4.69,0.09,327,8.92,0,76.1,2.97,0,76.2,2.82,0.64,5.19,0.11,326,10.9,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,2100,53.3,-25.8,2100,53.3,0,21.3,0.97,322,116,0.19,12,1,57,3,Layer 3 Down,2.5
142,-0.73,68.7,142,-0.84,1.81,-5.67,0.1,328,8.81,0,76.4,2.9,6.25,76.4,2.88,0.53,8.64,0.15,326,11.9,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,2110,53.3,-18.3,2110,53.3,0,20.2,0.85,323,119,0.16,12,1,57,3,Layer 3 Down,2.5
142,-0.5,81.2,142,-0.66,1.84,-4.95,0.07,327,7.85,0,76.7,2.8,-18.8,76.7,2.93,0.42,6.26,0.12,326,12.1,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,2110,53.3,2.63,2110,53.3,0,20,0.91,322,120,0.18,12,1,57,3,Layer 3 Down,2.5
142,-0.3,87.5,142,-0.47,1.87,-4.48,0.06,327,6.35,0,77,2.9,-18.8,77,2.96,0.3,6.77,0.1,326,9.83,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,2120,53.5,51.6,2120,53.3,0,16.4,0.78,321,112,0.15,12,1,57,3,Layer 3 Down,2.5
141,-0.45,-93.7,141,-0.27,1.88,-2.49,0.06,327,4.71,0,77.3,2.97,-6.25,77.3,2.99,0.18,5.23,0.1,326,10.7,0,28.5,0.05,25,28.5,0,0,0,0,0,0,2120,53.4,17.1,2120,53.3,0,21.9,1,321,115,0.19,12,1,57,3,Layer 3 Down,2.5
141,0.1,100,141,-0.09,1.89,-4.81,0.08,327,7.45,0,77.6,3.03,0,77.6,3,0.06,4.97,0.09,326,10.5,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,2130,53.3,2.19,2130,53.3,0,16.5,1.03,321,121,0.2,12,1,57,3,Layer 3 Down,2.5
141,0.23,125,141,0,0,-4.18,0.06,327,6.95,0,77.9,3.03,-31.3,77.9,3,0,2.35,0.03,326,8.16,0,28.5,0,0,28.5,0,0,0,0,0,0,2130,53.5,45.6,2130,53.3,0,15.8,0.79,321,113,0.15,12,1,57,3,Layer 3 Down,2.5
142,3,12.5,142,3,0,2.8,0.06,327,7.37,0,77.9,0,-6.25,77.9,0,0,0.01,0.02,326,1.58,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,2140,53.4,63,2140,53.3,0,20,0.89,322,115,0.17,12,1,57,3,Layer 3 Down,2.5
142,3.08,-31.3,142,3,0,3.27,0.06,328,9.58,0,77.9,0.03,12.5,77.9,0,0,-0.74,0.02,326,2.35,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,2140,53.4,18.6,2140,53.3,0,15.3,0.87,321,118,0.17,12,1,58,3,Layer 3 Down,2.5
161,-2.42,-6.25,161,-2.38,-2.1,-4.98,0.09,327,6.18,0,72.9,-1.85,-25,72.9,-1.82,2.72,-6.11,0.11,326,8.66,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,548,53.3,0.69,549,53.3,0,24.6,0.86,318,115,0.17,12,1,2,3,Layer 3 Down,2.5
161,-2.5,-12.5,161,-2.57,-1.77,-4.99,0.08,327,8.5,0,72.7,-1.58,-31.3,72.7,-1.54,2.94,-4.4,0.09,325,7.93,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,554,53.5,51.4,554,53.3,0,14.3,0.75,319,113,0.14,12,1,85,3,Layer 3 Down,2.5
161,-2.8,25,161,-2.74,-1.41,-2.93,0.07,327,9.4,0,72.6,-1.33,-12.5,72.6,-1.22,3.13,-5.54,0.1,326,9.45,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,559,53.4,18.6,560,53.3,0,19.6,0.94,322,116,0.18,12,1,85,3,Layer 3 Down,2.5
160,-2.83,-31.3,160,-2.86,-1.06,-5.19,0.1,327,9.82,0,72.5,-1,6.25,72.5,-0.92,3.27,-7.81,0.14,325,7.2,0,28.5,0,6.25,28.5,0,0,0,0,0,0,564,53.3,-29.9,565,53.3,0,27,1.02,318,113,0.2,12,1,85,3,Layer 3 Down,2.5
160,-2.75,12.5,160,-2.94,-0.68,-5.58,0.1,327,9.46,0,72.4,-0.58,12.5,72.4,-0.58,3.37,-7.53,0.13,326,6.47,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,570,53.5,36.8,570,53.3,0,16.2,0.76,319,114,0.15,12,1,85,3,Layer 3 Down,2.5
160,-2.9,6.25,160,-2.99,-0.27,-4.91,0.08,327,10.1,0,72.4,-0.33,-18.8,72.4,-0.23,3.43,-3.15,0.08,326,7.36,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,575,53.4,60.9,576,53.3,0,18.6,0.87,323,115,0.17,12,1,85,3,Layer 3 Down,2.5
159,-3.17,-338,159,-3,0,-6.73,0.11,327,11.5,0,72.4,-0.03,-18.8,72.4,0,0,-2.53,0.06,326,2.33,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,580,53.4,24.9,581,53.3,0,19,0.82,318,114,0.16,12,1,85,3,Layer 3 Down,2.5
159,-2.92,-18.8,159,-3,0,-5.71,0.11,327,10.5,0,72.4,-0.08,-37.5,72.4,0,0,-3.72,0.04,326,1.72,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,586,53.4,45.6,586,53.3,0,20,0.74,319,116,0.14,12,1,87,3,Layer 3 Down,2.5
159,-2.85,6.25,159,-3,0,-6.19,0.1,327,10.9,0,72.4,0.05,31.3,72.4,0,0,-1.7,0.04,326,4.52,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,591,53.4,36.6,592,53.3,0,22.2,0.87,323,118,0.17,12,1,87,3,Layer 3 Down,2.5
159,-2.9,6.25,159,-3,0,-4.4,0.09,327,9.7,0,72.4,-0.1,-50,72.4,0,0,-2.45,0.04,326,1.49,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,596,53.4,43.7,597,53.3,0,18.7,0.84,319,114,0.16,12,1,87,3,Layer 3 Down,2.5
145,3.15,-6.25,145,3,0,5.21,0.08,327,9.41,0,105,-0.03,-12.5,105,0,0,0.42,0.04,326,2.23,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-1640,53.3,-11.6,-1640,53.3,0,22.6,0.95,323,118,0.18,12,1,2,3,Layer 3 Down,2.5
146,3.13,-6.25,146,3,0,3.94,0.08,327,7.79,0,105,0.03,12.5,105,0,0,1.85,0.03,326,1.63,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-1630,53.4,11.8,-1630,53.3,0,16.5,0.79,318,118,0.15,12,1,112,3,Layer 3 Down,2.5
146,3.05,12.5,146,3,0,5.79,0.11,327,10.9,0,105,-0.03,-12.5,105,0,0,1.3,0.02,326,1.46,0,27.5,-0.03,-12.5,27.5,0,0,0,0,0,0,-1630,53.5,58.7,-1630,53.3,0,13.9,0.72,323,116,0.14,12,1,112,3,Layer 3 Down,2.5
146,2.92,0,146,3,0,5.53,0.09,327,10.3,0,105,-0.03,-12.5,105,0,0,0.92,0.02,326,1.46,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-1620,53.2,-37.9,-1620,53.3,0,26.4,1.07,323,120,0.21,12,1,112,3,Layer 3 Down,2.5
147,2.97,50,147,3,0,4.84,0.12,327,12.1,0,105,0.03,12.5,105,0,0,1.3,0.02,326,1.42,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,-1620,53.3,2.13,-1620,53.3,0,20.7,0.83,319,118,0.16,12,1,112,3,Layer 3 Down,2.5
147,2.85,-12.5,147,3,0,4.47,0.07,327,10.8,0,105,-0.03,-12.5,105,0,0,1.08,0.02,326,1.28,0,27.5,0,0,27.5,0,0,0,0,0,0,-1610,53.3,-26.9,-1610,53.3,0,18,0.77,324,119,0.15,12,1,112,3,Layer 3 Down,2.5
147,2.85,-56.3,147,3,0,6.38,0.07,327,7.21,0,105,-0.03,-12.5,105,0,0,1.56,0.03,326,1.5,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-1610,53.2,-45.7,-1610,53.3,0,20.9,1.06,322,118,0.2,12,1,112,3,Layer 3 Down,2.5
147,2.95,6.25,147,3,0,3.88,0.06,327,7.63,0,105,0.03,12.5,105,0,0,1.3,0.02,326,1.42,0,27.5,0,0,27.5,0,0,0,0,0,0,-1600,53.4,5.5,-1600,53.3,0,15,0.86,319,114,0.17,12,1,112,3,Layer 3 Down,2.5
148,3.1,-25,148,3,0,4.32,0.07,327,9.18,0,105,0,0,105,0,0,0.37,0.02,326,1.98,0,27.5,0,0,27.5,0,0,0,0,0,0,-1600,53.3,-31.6,-1600,53.3,0,21.8,0.83,324,119,0.16,12,1,112,3,Layer 3 Down,2.5
148,3.17,6.25,148,3,0,4.6,0.07,327,8.75,0,105,0.03,6.25,105,0,0,0.96,0.03,326,1.46,0,27.5,0,0,27.5,0,0,0,0,0,0,-1590,53.3,12.1,-1590,53.3,0,17.9,0.99,322,117,0.19,12,1,112,3,Layer 3 Down,2.5
155,3.15,31.3,155,3,0,4.44,0.09,327,9.72,0,91.6,-0.03,-12.5,91.6,0,0,-3.99,0.07,326,6.35,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-566,53.3,-0.25,-566,53.3,0,18.2,0.78,324,121,0.15,12,1,2,3,Layer 3 Down,2.5
155,3.08,43.8,156,3,0,4.81,0.09,327,10.2,0,91.6,-0.03,-12.5,91.6,0,0,-4.05,0.08,326,6.69,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,-561,53.3,2.88,-561,53.3,0,22,1,324,115,0.19,12,1,122,3,Layer 3 Down,2.5
156,2.97,37.5,156,3,0,6.15,0.11,327,10.3,0,91.6,-0.03,-12.5,91.6,0,0,-3.54,0.07,326,7.25,0,27.5,0,0,27.5,0,0,0,0,0,0,-556,53.3,5.5,-555,53.3,0,22.2,0.84,324,117,0.16,12,1,122,3,Layer 3 Down,2.5
